word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Hodge,-0.971809,0.588147,-1.123162,-0.059696,-0.279467,-0.246593,-1.427759,-0.225188,-0.353315,-0.227397,-0.418598,-1.146219,0.537191,-0.488961,-1.388247,-0.989174,-0.064446,-0.445683,0.738442
périodicité,-0.796956,-0.700935,0.406444,-0.361182,1.389261,-0.915031,-0.575836,-0.29677,-0.84001,-0.60177,1.627298,-0.719286,1.538672,0.852511,-0.25011,-0.328268,0.552752,-0.814392,-1.321035
Carathéodory,-0.529275,1.816468,-0.49052,0.871002,-0.594063,0.680229,-0.718004,-0.196717,-0.645357,0.422116,1.163277,-1.54498,1.298191,-1.611858,-0.610116,-2.121328,-0.574798,-0.084509,-0.450613
dominant,0.554573,0.135057,0.092427,0.21438,1.291625,-0.20075,0.082569,0.626748,-1.720797,0.706459,-0.168947,-0.196263,0.113778,0.460962,0.14347,0.842476,-1.364015,-0.70591,-0.296686
monotonie,-1.25624,0.832141,-0.1167,0.562251,0.373298,0.314366,-0.29184,0.446898,-2.495076,-0.319611,0.770517,-0.866559,-0.11759,-0.259891,-0.815003,-0.70076,0.378704,-0.522353,-0.967429
Voronoï,-0.90825,1.134972,-0.356047,-0.018698,1.533166,-1.560203,-1.296126,0.309243,-0.427753,-0.210131,1.812935,-1.203939,0.514254,-1.826965,-0.175395,-2.188142,-0.707411,-1.230665,-0.82891
associativité,-0.432636,2.253642,-1.608662,1.239524,0.411472,0.275453,-0.224878,0.75311,-1.765733,-0.241711,0.530369,-1.414513,1.298541,0.879492,0.957156,-1.203574,-0.094658,-0.668384,1.172477
axiomatisation,-0.536092,-0.017855,0.092716,1.253252,-0.405931,0.697141,-1.473544,0.004697,-1.650387,-0.292606,1.591015,-0.730816,1.156421,-0.615617,-1.142983,-1.517072,-0.880687,-0.868293,-0.658516
codimension,0.032284,1.055382,-1.042024,1.249517,1.163127,0.917412,-1.675961,-0.465937,-1.89038,-0.834979,0.371833,-2.018696,0.544323,-0.539105,-0.375772,-0.748297,0.118085,1.361809,0.028562
ordonnée,-0.29075,1.201655,-0.412113,-0.065676,0.981846,0.076818,-0.270618,-1.458681,-2.659159,0.600936,0.69485,-1.330883,1.646305,-1.281374,-0.579286,-0.420573,-0.302613,0.024688,0.571775
orthocentre,-1.584945,-0.441114,-0.955623,0.428431,1.700772,-0.997445,-0.009923,-0.442487,-1.538353,-1.028167,-1.289821,-2.095702,0.686076,-2.24863,-0.432697,-0.466747,0.188666,-0.792334,-0.900543
Ackermann,-0.108529,1.043649,-0.897815,0.81806,0.845934,0.776601,-0.797723,-1.060916,-0.051099,-0.30003,0.582863,-0.383387,0.220459,-0.534947,-1.695272,-0.797559,-0.022539,-0.755849,0.170979
commutativité,-0.519221,2.13112,-1.550427,1.443632,0.363491,0.233941,-0.695729,1.197977,-1.553047,-0.157838,0.361132,-1.660602,1.194047,1.672176,0.830983,-1.432211,-0.205804,-0.473554,0.811184
galoisien,-0.768256,1.042803,-0.530747,1.718264,1.305067,0.375196,-0.815909,1.31625,-1.55396,-0.697128,0.846712,-0.770601,0.691667,-1.232318,-0.569761,-1.575236,-1.519187,0.489731,0.255025
quartile,-0.492222,0.523201,1.161605,1.30044,1.835215,-0.581218,0.511243,-1.037571,-0.642406,-1.096125,0.046961,-2.551162,1.960428,0.514491,-1.214985,-1.765912,0.278269,-0.499309,-1.161156
indécidabilité,-1.417922,-0.383224,-1.207896,0.579614,-0.344156,0.592879,-1.138656,-0.501178,-1.327879,0.376189,0.191723,-2.284039,2.064276,-0.398049,-1.363759,-1.153808,0.425122,-0.846347,-1.409967
percolation,-0.541795,0.528353,-1.084739,-0.206546,-0.54663,-0.583116,-1.69073,0.119421,-2.069019,-0.24542,0.532347,-0.428437,1.089747,-0.428532,-0.588429,-0.846437,1.040555,-0.63662,-0.806476
extremum,-0.93198,1.418279,-0.156459,1.344083,0.304558,0.712915,-0.162893,-0.214464,-2.051092,0.271911,0.622115,-0.982892,1.985087,0.84,0.233079,-1.542553,0.825332,-0.135842,-0.756348
heptagonal,-0.27127,0.486559,0.884367,0.930121,1.682552,-0.462059,-0.780867,-1.775743,-1.687481,-0.145164,-0.09547,-2.082513,1.547649,-0.527123,-0.960287,-1.196318,-1.079128,-0.392079,-0.130212
hexadécimal,0.232392,0.081792,1.714471,-0.421843,1.728577,-0.578259,-0.931855,-0.028142,-0.076193,0.168876,1.679997,-1.738175,2.463907,0.183188,0.5601,-1.476308,-0.678063,0.137724,0.86843
tangent,-1.123777,0.516651,-0.913495,0.752254,0.530129,-0.390835,-0.861645,-0.290489,-1.141724,-0.384539,-0.135056,-2.310044,0.650208,-1.421181,-0.074293,-1.191897,-0.819111,-0.304934,0.147565
hyperfonction,-1.109913,0.459298,-0.881239,0.325689,-0.080719,-1.386106,-1.194237,0.456608,-2.222322,-1.803255,0.277547,-1.884263,0.786293,-0.949007,0.232304,-1.399102,0.175553,-1.504246,0.929154
hypoténuse,0.182365,1.34703,0.381617,0.8337,1.432462,-0.62895,-0.656287,-0.78758,-2.230623,-0.493176,-0.602889,-1.818804,1.209695,-0.904095,-1.347259,-1.865236,-0.420246,0.110465,1.421267
Mordell,-0.668073,1.341099,-0.123421,0.327344,-0.329545,-0.65109,-0.383565,-1.660565,-1.331285,-0.726613,-1.036944,-2.385187,1.616286,-1.155589,-1.342742,-0.888943,-0.246281,-0.733234,-0.699174
neuvième,-0.897563,-0.874652,0.566983,0.118164,1.619088,0.277973,1.130054,-0.586102,0.557059,0.657307,-0.15003,-0.033338,-0.20704,0.36481,-0.862227,0.194365,-0.527828,0.578644,-0.171185
covariant,-0.409837,1.108736,-0.92508,-0.304454,-0.321147,-1.41842,-1.780182,-0.457304,-1.693441,1.644925,0.417849,-1.815316,1.026313,-0.091909,1.443099,-1.837076,-0.731326,-0.133721,0.954124
récursivité,-1.503662,0.48072,-1.613068,0.784373,0.371793,-0.844536,-0.182003,0.131172,-1.936164,-0.718034,1.237117,-2.287861,0.624437,-0.157402,0.3562,-1.24842,-0.218645,-0.641538,-0.367842
commuter,-0.984686,-0.252132,-0.164082,0.262221,-0.20708,-0.845804,-0.717082,0.24939,-2.007538,-0.202089,0.291696,-0.206218,0.889843,-0.760851,0.07023,-2.012249,0.56758,-0.012594,0.733358
Mazur,0.050533,1.096149,-0.125996,-0.023581,0.043799,0.959639,-1.71884,-1.428959,-0.280242,0.157896,0.807607,-0.178279,0.690336,-1.323174,-1.247784,-1.268253,0.252322,-0.54517,0.94624
orthonormé,-1.475174,-0.139036,-0.807538,-0.418393,-0.52301,-0.481524,-0.020363,-0.366523,-1.770922,0.105024,1.100374,-2.497299,1.525321,-2.357557,0.315356,-1.091268,-0.787117,0.160133,0.875714
pentagramme,-0.59574,0.223191,0.663363,0.244766,0.60348,-0.926133,-1.060263,-0.478803,-0.719966,-0.745667,0.195899,-3.283494,0.699793,-0.922249,0.095061,-1.385013,-0.929851,0.09903,-0.685574
variationnel,-0.413365,0.321662,-1.510077,1.535047,0.243781,0.824952,-0.885008,0.365178,-1.439569,0.004087,2.295701,-1.361792,1.590903,0.292405,-0.453429,-1.243283,0.33002,-1.563823,-1.125698
paramétrisation,-0.923044,-0.386391,-1.140589,0.230012,0.408385,-0.971642,-0.736907,0.27957,-2.018145,-0.371356,1.029007,-2.170198,1.269077,-0.607944,-0.866219,-1.024777,-0.027301,-0.741801,-0.652394
sexagésimal,0.692337,-0.211187,0.990919,0.513182,2.033494,-0.337308,-2.532743,0.146053,-0.115249,1.378139,1.340336,-0.80438,0.465145,-0.717265,0.615715,-2.035237,-1.21379,-0.210442,-0.791502
adjacent,-0.382309,0.65844,-0.402603,0.711269,-0.576248,-1.402175,-0.29717,0.10752,-1.869232,-0.301448,-1.202613,-0.037579,0.270472,-0.008912,0.762574,-0.879629,-0.539646,1.006821,-0.881764
glouton,-0.003267,1.079799,-0.28547,-0.699363,0.452357,-1.098428,-1.884549,-0.401222,-0.626539,0.066139,-0.260798,-2.580386,-0.253238,-0.039059,0.428038,-0.583603,0.312955,-0.503829,-0.143816
tautologie,-0.896234,0.867602,-0.474971,0.185825,0.247698,0.306426,-1.085668,-0.160923,-2.083897,0.2793,1.104352,-2.01456,0.544129,-0.920839,0.016344,-0.9119,-0.453316,-0.37985,0.610273
PSPACE,-1.451769,0.375102,-0.380568,1.311001,1.364458,0.936545,-2.465309,0.038178,-1.275267,0.057885,0.830558,-0.360614,1.798125,1.279349,0.550015,-1.298844,0.170428,-0.30888,-0.727238
coplanaire,-0.458146,0.572342,0.699767,-0.249547,0.240595,0.114512,-0.432094,0.115532,-1.913947,-0.308943,-0.516578,-2.406507,0.782016,-1.477044,-0.117248,-1.22856,0.483036,-0.103213,1.663759
fini,-0.678928,0.655728,-0.600607,0.738517,0.200377,0.019774,-1.645141,-0.290112,-1.398824,-0.431517,0.816591,-1.478555,-0.093298,0.067524,-0.361878,-1.124221,-0.170251,-0.101492,-0.321808
hypergraphe,-1.169393,1.499677,-0.145059,0.999969,1.253334,-0.809437,-1.111842,0.853621,-1.946587,-1.203848,-0.880226,-1.627242,1.188701,-0.698358,-0.647858,-1.277007,-1.458179,-0.873665,-0.133121
involutif,-0.585809,-0.339509,-1.491364,1.45155,-0.858207,0.244042,-1.978038,0.697058,-1.569624,0.026962,-0.242149,-2.278069,0.569813,-0.462627,0.468922,-1.372064,-1.721956,1.064942,0.995879
lemniscate,0.239701,1.142933,-0.666328,0.053591,-0.10672,-1.338847,-1.181402,-1.843476,-1.83344,0.111583,0.682648,-1.871221,1.122028,0.217566,-0.967158,-1.629232,0.666761,-0.847779,-0.704038
préordre,-1.084019,1.703806,-1.12367,1.697938,0.163807,1.47695,-0.732768,0.078004,-1.647917,-0.493463,0.304745,-1.633446,1.731689,-0.235574,0.771829,-0.737272,-0.389263,0.403155,-0.734724
fibration,0.062093,1.476243,-0.455051,0.963367,0.867329,-0.114089,-1.601051,-0.165018,-2.161614,-1.070277,-0.244779,-1.046549,1.105419,-1.341876,0.169493,-0.884835,-0.27284,-1.472624,-0.034029
Büchi,0.001642,1.340536,-1.061959,1.020763,-0.051412,0.527528,-1.468827,-0.380454,-1.073966,-0.42713,0.621567,-1.84618,0.634674,-0.369066,-1.192528,-1.564736,-0.023141,-1.333503,0.422553
Kruskal,0.078337,1.533515,-0.345944,-0.532299,0.0436,-1.835103,-0.758218,-0.732195,-1.27256,-0.782015,-0.607953,-1.211283,1.737745,-0.730153,-1.29869,-1.583088,0.519069,-1.627514,0.082851
NL,0.010242,0.453352,-0.284973,0.88818,0.747662,-0.162682,-0.946238,-1.294907,-0.125927,-0.494789,0.073174,0.457409,0.754205,-0.497043,0.542006,-1.215114,-0.015776,0.359146,0.553994
affixe,-0.031313,0.924206,0.232236,0.389797,1.402555,-0.67246,-1.212905,0.53231,-1.345947,-0.168394,1.144221,-1.794523,0.884709,0.61776,1.035033,-0.938898,-1.317044,-0.711091,0.672381
autoadjoint,0.75548,0.998676,-1.011486,0.329057,0.414034,0.676767,-1.183724,0.188208,-2.030894,-0.133228,1.049774,-1.727927,0.616209,-1.401812,0.728445,-1.169076,0.958167,-0.989563,2.581452
Bellman,-0.568291,-0.150542,-0.896051,0.928465,-0.008488,0.13291,-1.870557,-0.654494,0.105795,-0.100829,0.531772,-0.559335,0.497359,0.375749,-1.515904,-1.647934,0.210579,-1.142785,-0.495475
Descartes,-0.737129,0.841861,-0.328579,0.029997,-1.786395,0.491213,-0.637921,-0.922524,-1.573902,-0.278655,0.738103,-1.16854,0.669722,-0.713635,-1.205229,-0.531129,0.379251,-0.135937,-0.766017
isogonal,-0.999188,0.710558,-1.209772,0.625248,2.202499,-0.144242,-1.950447,-0.471355,-1.972926,-0.252446,-0.079733,-2.192371,0.576081,-1.116159,0.469844,-0.652186,-0.262853,-1.229002,0.675186
quatorze,0.411125,-0.813438,0.966225,-0.039265,1.042976,0.275131,1.44028,0.064211,0.39938,0.763823,-0.647025,-0.481764,-0.102044,0.031931,-0.159674,0.141236,0.177141,0.491244,-0.399819
surjection,-0.821543,-0.023066,-0.665752,1.94422,-0.649393,1.061116,-0.3955,-0.442864,-2.641945,0.071834,1.71216,-0.857258,0.884177,0.750686,0.484907,-1.778773,0.523556,1.334766,-0.203891
discontinu,-0.247187,0.453331,0.064878,0.149824,1.024857,-0.965007,-0.527869,0.730051,-2.321051,-0.339635,0.642967,-0.571704,1.076564,-0.418816,-0.05293,-1.117796,0.004955,-0.625934,-0.498258
extrapolation,-0.392456,-0.016038,0.424882,-0.357121,-0.160081,-0.170698,-1.602535,-0.783746,-1.605305,0.814698,-0.232211,-0.826729,2.163934,0.293433,-0.04562,-0.826172,0.286662,-0.755899,-0.230173
Koch,0.666499,0.97693,-1.493071,0.404,-0.015456,0.010213,-1.170006,0.681523,1.38905,-0.573063,-0.073954,0.985307,0.226707,0.021979,-1.201012,-0.16862,-0.093081,-0.287426,0.237494
tangence,-0.738535,1.147305,-0.059751,0.269785,1.488141,0.229132,-0.637768,-0.427012,-0.969415,-0.606321,0.060863,-1.479045,2.207836,-1.283396,-0.753851,-0.647452,-0.04487,-0.273246,-1.00039
transporter,0.910091,-0.410146,0.86587,-0.550644,0.035531,-0.245717,0.477382,1.864451,0.269157,1.163796,-0.213201,0.4102,-0.63724,-0.694451,1.087846,-0.805657,1.751868,1.241235,-0.691561
barycentrique,-1.173767,0.279919,-0.343507,-0.338328,0.779809,-0.935566,-0.32451,-0.884859,-1.718817,0.529419,0.584116,-1.88308,2.053079,-1.692174,0.789822,-1.172635,-0.661348,-0.603257,1.153197
équerre,0.485842,0.112225,0.467968,1.009961,0.633265,-0.98761,0.040633,0.05782,-1.194805,-1.156946,0.247997,-1.555578,0.013691,-1.636448,-0.6394,-1.45437,-0.877548,-0.000937,-0.479476
additivité,-0.963569,1.425634,-0.546941,1.378468,-0.734057,0.83306,-1.191816,0.266428,-1.967044,0.873771,0.468931,-1.253694,0.971971,1.125971,0.514036,-2.132405,0.113354,0.567709,0.489951
diédral,-1.8415,0.702175,0.023827,1.456765,0.551364,0.573929,0.109169,0.372876,-1.386562,-1.540563,0.649486,-2.103356,1.564298,-0.676861,0.771285,-1.547684,-0.651631,0.747323,0.403866
ovale,1.132468,-0.098295,0.344655,0.671589,1.743855,-1.710027,0.01814,0.454294,-1.211682,-0.336602,-0.68697,-1.531774,-0.243068,0.435688,-1.241955,-0.86381,-0.332387,1.402908,-0.905589
dodécaédrique,0.407379,0.904183,-0.170324,0.897182,1.594907,-0.872617,-0.743822,-0.855642,-2.088913,-0.503207,-0.364607,-3.577419,1.21012,-0.481254,-0.113411,-1.410852,0.203772,-0.780085,-0.709152
matroïde,0.629301,0.374372,0.409445,0.833167,0.269252,-0.793532,-1.891332,-0.591383,-1.867031,-0.906306,1.434641,-1.584533,0.216105,-1.117504,0.511902,-1.989329,-0.7443,-1.558365,0.502259
rationalité,0.028826,0.131561,-0.626159,0.169725,-0.624462,1.733959,-1.232297,0.077804,-2.067084,-0.032162,1.123505,-0.92173,1.569051,-0.911565,-0.281318,0.843477,-0.606304,-1.126106,-0.135726
billard,0.846393,-0.485714,-0.160039,0.917279,0.744812,-0.142521,-0.021235,-0.572086,0.212092,-0.959069,0.130291,-1.297658,-0.264359,-0.692361,-0.188692,-0.780976,0.230056,-0.266095,0.451914
contractile,-0.262602,0.802855,-1.226077,1.235975,0.089145,-0.791226,-1.036005,1.697016,-1.591299,-0.310303,-0.5426,-1.798423,0.276801,0.002236,0.67508,-1.772138,-0.263932,-0.211173,0.618507
disjonctif,-1.427835,0.115084,-1.190729,1.638476,0.089445,-0.682892,-0.128019,0.764959,-0.855706,-1.063312,1.462855,-2.154957,0.946199,0.541963,0.563295,-2.06229,0.181387,-0.381751,-1.58657
transfinie,-1.133816,0.74657,-0.850499,0.649313,-1.694669,-0.969597,-0.124559,-0.493283,-2.684934,0.434456,0.87261,-1.264131,1.22493,1.626891,-1.434771,-2.458798,1.116766,0.377428,-0.530899
commutation,-0.981044,-0.540379,-0.792378,0.27018,-0.210874,-0.623382,0.068968,0.983379,-1.343553,0.0899,1.537188,-0.818319,1.204667,-0.264316,0.509199,-1.75089,0.655465,-0.440552,0.220501
Herbrand,0.113158,1.130428,-1.313843,1.227113,-0.091223,0.316288,-1.34,-1.207905,-0.553151,-0.201773,0.428298,-1.51106,0.365143,-0.499588,-1.526317,-1.837235,0.149901,-1.168542,0.330572
Perron,0.641149,0.944868,-0.378756,0.286851,-0.13277,-0.603513,0.911651,-1.244448,-1.129608,-0.770523,0.034544,-1.287758,-0.413543,-1.232715,-1.166715,-0.264247,-0.109875,0.036066,0.223376
commute,-1.140506,0.380231,-0.395496,0.612595,-0.248871,0.245991,-0.776737,0.226398,-2.098024,0.017773,0.532405,-1.602534,0.186311,-0.461879,-0.052779,-1.512365,0.120489,0.042092,1.602238
$\epsilon$,-0.495016,-0.189951,-0.24096,0.049276,0.512417,-0.936272,-1.734706,-0.405909,-0.161207,0.293829,0.975555,-1.250987,0.37204,-0.460907,1.273844,-1.488856,-0.923022,0.08411,0.480132
équiprobable,-1.763896,-0.145582,0.562458,0.607918,0.410842,-0.214002,-0.485917,-0.298003,-2.266509,0.002368,0.316255,-1.975459,0.920796,1.350609,-0.311687,-1.37811,0.090302,-0.789859,0.014061
différentiabilité,-1.670364,2.229047,-0.931565,0.917195,1.082894,0.084966,0.081887,-0.097187,-1.849408,-0.971295,0.42714,-1.653241,1.607643,-0.225522,0.879039,-0.617978,-0.499965,-0.596798,0.534289
décidabilité,-1.285984,-0.216352,-1.001292,1.157742,-0.028194,0.774975,-0.958746,-0.417278,-1.91953,-1.097737,0.392117,-2.242305,1.906132,-1.065498,-0.687684,-0.532346,0.008435,-0.830758,-1.133092
dénombrer,1.297924,0.967033,1.020444,-0.665419,0.633326,0.562521,-0.322932,-0.571278,-0.0486,0.66117,-0.778877,0.173551,2.371804,-0.183284,1.49013,0.618597,0.821918,0.487328,-0.581764
renormalisation,-1.074656,0.253768,-1.116897,0.512207,-0.231608,0.125921,-1.128289,0.542058,-1.708321,0.008179,0.362506,-0.958802,1.294256,-0.786645,-0.701507,-1.100784,0.266831,-1.62074,-0.599802
rigidité,0.258234,0.174602,-1.134731,1.493723,0.689664,0.736058,-0.827521,2.074778,-1.940153,0.10588,0.583391,-0.420732,0.265499,-0.219243,-1.11488,-0.833678,0.25815,-0.378981,-0.988233
récurrent,-0.782519,-0.368903,-0.805596,-0.956471,-0.010032,0.074895,-1.063639,-0.500382,-0.54307,0.496019,-0.453331,-1.610815,-0.096727,1.171391,-1.000908,0.129998,1.064639,-0.389312,1.072273
Syracuse,-0.780468,0.087402,0.249277,0.183254,-0.414402,0.096702,-0.586921,-1.888732,0.788112,1.523904,-0.922433,-0.385294,-0.232745,-0.77314,0.563843,-0.860608,0.014957,0.229189,-1.211011
transitivité,-0.816851,1.560031,-1.100796,1.216312,0.172979,0.535836,-0.431173,-0.545927,-1.733263,0.485518,1.204922,-1.657573,0.597399,0.203949,1.179861,-0.974428,-0.994847,-0.173848,0.603505
multilinéaire,-0.025166,0.05166,-1.876531,1.818912,0.413993,-0.988366,-0.548249,0.471496,-1.99765,-1.122295,1.10653,-2.226005,1.046377,0.152622,0.37557,-1.645536,-0.941037,0.001399,-0.230756
Cantelli,-1.445846,0.951783,-1.96464,1.283477,0.147663,-0.316218,-0.743797,-0.414699,-0.456172,0.192581,1.62184,-1.443171,0.340376,0.071677,-1.108687,-2.159039,-0.645879,-0.93435,-0.738728
multivarié,0.152511,-0.471276,-1.349758,-0.253348,0.16713,-0.995944,-1.419161,-0.748374,-1.774029,0.241317,0.184491,-1.644183,2.665854,0.244351,-1.069836,-1.016345,0.632272,-1.580702,0.025667
nappe,0.158491,0.972379,-0.677144,0.056568,0.811367,-1.159772,0.148574,1.04351,-2.782627,0.22628,0.052163,0.309464,-0.167343,-0.042898,0.581007,-0.302518,1.185747,-0.089352,-1.17077
Stokes,-1.350541,1.370986,-1.243801,-0.361084,-0.536517,-1.136854,-1.037377,0.676172,-1.627346,0.920544,-0.055251,-0.475651,1.395196,0.069137,-1.089957,-1.223617,-0.333763,-0.647539,-0.059862
$\aleph$,-1.059401,0.321013,-0.403753,0.382749,0.075908,0.323317,-1.331847,-1.998634,-0.826528,0.12813,1.235876,-1.324228,0.263599,-0.668904,0.797329,-0.711091,-0.53039,-0.23717,0.110172
sinusoïdal,-1.525103,0.359263,-0.742742,-0.309421,1.632868,-1.064009,-0.074122,1.428727,-2.211399,-0.183492,2.201723,-0.120926,1.661449,-0.219257,-1.043418,-0.880951,-0.415917,-1.033828,-0.230162
Burnside,-1.752107,1.041639,-0.697797,0.235069,-1.182758,-0.364443,-0.658346,0.413914,-0.506549,0.532397,-0.870897,-0.484934,0.678335,-0.909798,-0.967732,-1.822427,-0.241647,-0.389715,-0.091019
compagnon,0.281246,0.163172,0.465065,-0.802988,-0.716413,0.345425,0.606742,0.453195,1.004193,0.383021,-0.256379,-1.243739,-1.084797,-0.578274,-0.391825,0.609648,0.018695,0.17454,0.16909
préfaisceau,-0.339065,-0.116539,-1.336668,0.82041,2.149451,-1.270545,-1.305814,-0.630323,-1.6546,-0.661641,1.125061,-2.25334,0.527631,-0.130794,1.187809,-0.879451,-0.656424,-0.702668,-0.071402
dièdre,-0.705106,1.171405,-1.126157,0.30635,1.760608,-0.958264,-0.005681,0.397936,-1.456872,0.094054,0.833277,-1.274667,0.970187,-0.784964,-0.995944,-1.777825,0.408457,0.155381,-0.498443
distributivité,-0.780702,2.171416,-1.599511,0.909883,1.105085,-0.056746,-1.058356,1.258962,-1.835448,-0.323503,-0.353332,-0.643029,1.816276,0.785922,0.605163,-0.953905,-0.035278,-0.5028,1.289587
markovien,-1.826372,1.152134,-0.45956,0.550876,-0.607844,-0.12832,-0.96767,0.837431,-1.441622,0.093617,0.801401,-1.072739,1.048774,-0.986738,0.007857,-1.966482,-0.085506,-1.896628,-0.601896
autocorrélation,-0.95085,0.217621,-1.227525,-0.237723,-0.97029,-0.674637,-1.688158,-0.06068,-1.244423,1.346406,-0.010714,-1.719386,1.523644,-0.455143,0.331455,-1.982829,1.094299,-0.54883,-0.676355
extensionnalité,-0.998971,0.504707,-0.450456,1.832471,-0.818153,0.716186,-0.102436,-0.341723,-2.949407,0.467512,0.453468,-1.40827,1.154663,-0.579209,-0.631926,-1.785751,-1.162541,0.291484,1.01858
paracompact,0.270363,0.164498,-0.361094,1.423128,0.692953,0.794493,-1.404984,-0.590511,-3.315363,-0.579742,-0.158447,-2.45458,0.077642,-0.326661,-0.27147,-0.921998,1.240427,0.517533,-0.075108
sturmien,-0.060977,1.882634,0.066912,-0.457713,1.230707,-0.283302,-2.298939,-0.44463,-2.602635,-0.359735,1.654372,-1.626322,0.281963,0.188897,-0.258245,0.02086,-0.165056,-0.413809,-0.789322
cuboctaèdre,-0.584793,0.998904,-0.355834,1.006002,1.796254,-0.27191,-2.492726,-0.961035,-1.610845,0.459154,-0.762828,-1.866125,-0.50803,-0.187141,-0.128931,-1.061537,-0.589941,0.403737,-1.170652
permuter,-1.321837,0.47586,0.483562,0.252741,0.009399,-0.317766,-0.051292,-0.325477,-1.371462,0.346614,1.045993,-2.192683,0.296911,0.171925,-0.207175,-1.92575,0.193128,0.264543,-0.038026
diagonalisable,0.240954,0.785709,0.179479,0.811618,0.229758,0.676905,-1.394417,0.823375,-2.842168,0.254294,0.047229,-1.503783,0.177025,-0.686319,0.903752,-1.362026,0.042418,0.24692,2.185224
népérien,-0.397951,0.979265,0.066686,1.322786,-0.585992,-0.673808,-1.188995,-0.14105,-2.015472,0.52764,-0.191399,-1.217994,1.837513,2.177033,0.438293,-2.449023,-0.139585,-0.939595,0.332062
hyperboloïde,-0.410567,1.013174,-1.604261,0.687751,0.971603,-0.913604,-0.622836,0.283438,-1.230988,-0.753468,0.990906,-0.942984,0.533412,-1.686032,-0.407711,-1.468745,0.244078,-1.154623,-1.144619
paraboloïde,-0.411034,1.575728,-0.956428,0.529934,0.716593,-0.867762,-1.548289,0.538284,-1.125823,-0.286702,0.815278,-2.008986,1.195872,-1.236521,-0.138404,-1.560327,-1.082944,-0.222098,-1.232572
$\zeta$,-0.114601,1.038459,-0.178047,0.329113,0.919891,0.668126,-1.170444,-0.352243,-1.32457,0.500023,0.738417,-2.0213,1.346046,-0.9082,1.078136,-0.639208,-0.303765,-1.556324,0.459328
centième,-0.308409,-0.73655,1.307092,0.602598,2.385434,0.998318,0.053192,-0.930308,0.691021,0.569945,0.005987,-0.710317,0.457411,0.323234,-1.378425,-0.956083,0.842496,0.536059,-0.822406
millième,-0.241141,0.261513,1.459452,0.140917,1.993737,0.80885,-0.642321,-0.875392,-0.143721,0.737896,0.629382,-1.008121,0.644996,-0.291789,-1.32341,-1.772584,1.237936,0.789947,-0.265193
