word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
galoisien,-1.229284,-0.164927,0.948758,-1.25092,2.111104,0.814715,0.003885,0.0447,-0.864912,-0.414684,0.355839,0.216283,-0.789771,-0.308171,0.532881,0.184544,-0.391118,1.044265,-0.478346,-0.956906,-1.039112,1.34682,-1.287931,-1.199306,-0.096445,-0.422345,2.135605,-0.920297
quartile,-0.205672,0.062476,-1.591324,0.379537,0.315211,0.060411,0.582303,-1.715382,-0.051622,-1.909304,0.024639,-0.724689,-1.204125,0.563168,-0.460199,-0.860292,-0.282643,1.384593,-0.70719,-0.285736,-0.440813,-2.227034,-0.656471,0.10157,-1.298411,-0.941227,1.336689,-1.802365
indécidabilité,-0.396593,-0.658276,0.56993,-0.565349,1.748831,-1.049588,1.232224,-0.004402,-0.861454,-0.295029,-0.231,-1.418635,-0.594902,-1.048064,-1.476195,-1.900348,-0.603295,0.436754,-0.016057,-0.583289,-2.462781,-0.273517,-0.857495,1.011826,0.01902,0.411853,1.580717,-0.764393
percolation,-0.477942,-1.435928,0.2643,-1.606754,1.660263,0.176528,0.462838,-0.326689,-1.61544,-0.358568,-0.578253,-0.149301,0.219392,-0.524527,-1.031394,-0.365349,-0.840932,-0.190893,-0.284176,-0.445274,-0.928597,-0.522121,-0.058563,0.209118,-0.206888,0.407991,0.852015,0.141178
extremum,-0.626896,-0.574757,1.020378,-0.754315,0.883122,0.163295,0.709661,0.126582,-0.466785,-0.898415,-0.284096,-1.772807,-0.595357,-0.984311,-0.440599,-0.277776,-1.159425,1.450098,0.308168,-1.537904,0.421144,-1.681298,-1.246488,-0.032508,-0.789929,-0.610773,0.565235,0.375876
heptagonal,-1.031139,0.541068,0.528863,-0.79904,0.064277,0.547757,-0.637621,-0.575219,0.063234,-0.65189,0.460439,-0.053871,-1.619959,1.171823,-1.426942,-1.286144,0.153631,1.25013,-1.124777,-0.161561,-1.602443,-1.702045,-1.133697,-0.757966,-0.452437,-0.544085,1.425921,-2.387869
hexadécimal,-0.374766,0.627549,0.913302,0.520133,2.226813,0.855118,-0.236538,-2.009793,-0.530653,0.13343,0.734716,-0.852011,-0.759957,1.503934,1.080283,-0.798418,0.88752,0.343318,0.22381,0.228497,-0.906393,-1.370814,-0.990369,-0.906179,-0.074677,-0.975048,0.660107,-0.437058
tangent,-0.829322,-0.972759,-0.737742,0.038973,1.793076,-0.211743,0.166666,-0.90368,-0.194448,-0.392394,0.42521,-0.412768,-0.269137,1.207163,-1.289974,-0.866636,-0.199766,0.941916,0.293913,-0.212454,1.531518,-0.240134,-0.643229,-0.622993,0.154551,0.055682,2.331403,-0.849057
hyperfonction,-0.951011,-1.873602,-0.163596,-1.34261,1.442149,-0.813495,0.194123,-0.724912,-1.131362,-0.983211,1.040181,0.524838,0.076346,0.312724,-0.481986,-1.357493,-0.35446,1.344747,0.619237,0.362158,0.362903,-1.755668,0.139851,-0.158898,0.224737,-0.756274,1.882535,-0.95218
hypoténuse,-1.834188,0.118635,0.264696,-0.806367,1.376307,-0.302553,0.03251,-0.72112,0.877706,-0.641917,0.040417,-0.010861,-1.083704,1.4233,-0.473238,-0.270437,-0.826652,1.70433,-0.740346,-0.932166,0.24289,-1.54862,-0.925911,-1.054649,0.740251,-0.454587,1.877201,-1.058503
Mordell,-0.351999,0.250548,-0.640925,-1.177842,0.83862,-0.371618,0.225439,-0.542521,-0.158926,-0.729106,-0.878538,-0.179822,-0.193023,-0.567227,-0.96601,-2.210728,-0.072156,1.077527,-0.123255,0.304459,-1.650809,-1.057882,-0.521076,0.117612,-0.291467,0.258531,2.519511,-1.827416
neuvième,-0.605153,0.352472,-0.873834,1.334318,-1.590777,0.087323,0.467475,-0.504708,-0.090091,-0.038385,0.244268,0.032155,-1.586388,0.242574,-0.109527,-0.39553,0.487543,-0.412061,-0.329427,-0.276014,-0.496368,0.106305,-0.413573,0.246293,-0.008282,-0.58983,-0.026602,0.293801
covariant,-1.638995,-1.31413,1.573884,-0.785412,1.213376,-0.094376,-1.581572,-1.273364,-0.812352,0.682364,-0.274536,-1.042866,-0.539113,0.662022,-0.879382,-1.248267,-1.400106,0.953987,1.452606,1.11993,0.805622,-1.192491,-0.544848,0.136971,0.84648,0.047714,1.077645,-0.799949
récursivité,-0.064076,-0.982164,-0.20994,-0.288394,1.749443,0.163364,-0.166284,-0.089491,-1.837015,-0.226799,0.574156,-0.641253,-0.712492,-0.56124,-0.329485,-1.132718,-0.848732,1.107101,-0.344029,0.380251,-0.739288,0.087644,-0.159087,-0.131852,0.088914,-0.613532,2.356274,-0.829519
commuter,-0.893986,-0.624271,0.538032,-0.722212,1.903136,-0.203863,-0.163917,-0.408832,-1.682373,0.462245,-0.004544,0.038622,0.805523,-0.104042,-0.112472,-0.079452,0.346144,1.277058,-0.495868,-0.390894,-0.030691,0.009524,-1.181224,-1.309813,0.77592,-0.03871,1.477787,0.002241
Mazur,-0.404182,-0.885462,0.692903,-1.524212,0.694894,-0.005844,0.091471,-0.113863,0.65481,0.619041,-0.313747,0.299629,-0.833276,0.04698,0.163698,0.040188,-1.23507,-0.62721,-0.041244,-0.174817,-0.910327,-0.978967,-1.282274,-1.226409,-0.997187,0.07462,0.887082,-0.88726
orthonormé,-1.090227,-1.458618,0.600589,-0.628325,1.417852,0.052091,0.167545,-1.072715,0.410688,0.050207,-0.335239,-1.177397,-0.236582,-0.583269,-1.304831,-1.430274,-0.551025,0.629357,0.039474,1.159662,-0.444406,-0.068735,-0.414038,-1.269788,-0.315501,-1.112427,2.738331,0.700833
pentagramme,-1.119301,-0.314421,-0.686133,-0.297244,1.385274,0.801018,-0.301731,-1.420307,0.13651,-0.746632,0.821088,-0.195932,-0.787976,-0.017055,-0.433426,-1.032221,0.523387,0.855977,0.774842,0.04729,-0.272569,-0.876232,-0.599285,-0.552111,0.279593,-0.680473,1.804165,-2.304946
variationnel,0.541706,-2.026008,1.041847,0.04049,2.24759,-0.886729,1.441579,-0.151964,-1.758734,0.134404,0.565852,-1.173429,-1.101681,0.093646,-0.572354,-0.553391,-1.296817,0.559997,0.151226,-0.789248,-0.649938,-0.591077,0.098789,0.64412,-0.969025,-0.502561,1.109933,-1.151834
paramétrisation,-0.481728,-2.013102,0.270733,-0.713509,1.526797,0.632723,0.006459,-1.588275,-0.61588,-1.319415,0.43159,-0.239937,-0.96049,-0.569989,-1.433534,-1.605205,-0.575841,0.621902,-0.717672,-0.487373,-0.522363,-0.111401,-0.056073,-0.003584,0.085824,-0.526936,1.806465,0.27134
sexagésimal,-0.189677,-2.070658,0.623502,0.214659,1.201511,1.631386,-0.712106,-3.216303,-0.226391,-0.025599,0.185878,-0.460908,-1.833643,0.793174,0.18894,-0.204943,0.342449,-0.032637,0.21789,-0.301068,0.056712,-0.543244,-0.814313,0.283116,-0.199078,-0.850344,-0.476608,-1.322505
adjacent,-1.597191,-0.176226,0.024613,-1.301088,0.393918,0.045165,-0.273372,-0.074844,-0.883059,-1.011477,-0.850847,0.251341,0.775831,-0.489829,-0.462273,0.312145,0.152582,1.588465,0.494028,0.134051,0.350748,0.16133,-0.197885,0.339728,-0.614557,-0.366283,0.724932,-0.191798
glouton,-0.029756,-0.040496,-1.310129,-0.484789,1.733622,0.288285,-0.595653,-1.451924,-0.298784,-0.010835,-0.00749,-0.180544,-0.186327,0.123211,0.004656,-0.990855,-0.640815,0.401634,-0.041364,0.310363,-0.59754,-0.910071,0.404404,1.341481,0.981905,1.217949,1.194877,-0.474335
tautologie,-0.614413,-0.785156,0.532185,-1.16141,1.660189,0.456178,0.464724,-1.133756,-0.362286,0.211446,0.442297,-0.649294,-0.86131,-0.227024,-0.088818,-1.319478,-1.034525,0.539907,0.294428,-0.522204,-0.567005,-0.260018,-0.367453,-0.161856,0.737481,0.159374,2.065663,-0.081757
PSPACE,-0.970451,-0.50691,-0.410596,-0.617337,2.375463,0.010497,0.933633,-1.464576,-1.827071,-0.254849,0.23798,-1.654333,-0.365814,0.301183,0.205072,-0.370206,-0.364939,0.606371,-0.056039,-1.084953,-0.606027,-0.072905,-1.747155,1.523097,-1.616872,1.010039,1.04636,0.629466
coplanaire,-1.880221,-0.128131,0.466774,-1.335206,1.226928,-0.892385,-0.139353,0.170038,-0.054774,0.464553,0.584061,-0.902464,0.222355,0.343636,0.103884,0.488754,0.332749,1.304182,0.417313,-0.154466,-0.420839,-1.034528,-0.994405,-1.782871,0.534274,0.333941,2.427955,-0.431198
fini,-1.094696,-1.241245,-0.494616,-0.92647,1.454909,-0.175041,0.733575,-0.895611,-0.424378,0.0647,0.756778,0.181612,-0.67423,0.549352,-0.508889,-0.24935,-0.486644,0.585559,0.722062,-0.580353,0.062373,-0.716885,-0.137194,0.630149,-0.64553,-0.174596,1.011901,-0.598107
hypergraphe,-1.505764,-1.038486,0.315802,-2.054783,1.598012,-0.053879,-0.910892,0.145942,-0.089776,-2.239366,0.296767,-0.73782,-0.843008,0.487967,-0.872118,-0.86578,-0.594833,1.393925,0.843408,-1.032821,0.17214,0.135525,-1.32134,-0.926127,-0.126866,-0.425081,1.623405,-0.613161
involutif,-2.003914,-0.541604,1.47668,0.207751,2.213181,-0.200421,-0.812192,-0.381943,0.631923,0.108081,0.793465,0.144796,0.841528,-0.428241,-1.527335,-0.02996,-1.319592,1.357434,0.333043,0.179827,0.229443,0.412315,-1.125377,-0.346339,-0.784305,0.59788,1.787682,-1.216244
lemniscate,-0.147759,-0.899483,-0.896145,-0.95389,1.947108,0.005463,-0.602695,-1.075136,-1.092188,-0.120153,-1.039723,0.13853,-1.116821,0.000176,-1.003593,-1.192856,-0.975945,1.160851,0.188024,0.01802,-0.92013,-2.094002,-0.112609,-0.154375,-0.034961,-0.299028,1.307887,-1.795448
préordre,-0.681864,-0.803002,0.788813,0.092696,1.261239,0.438914,0.936812,-0.197182,-0.328757,-0.402628,0.169176,-0.736332,-0.406594,-0.379026,-0.546251,0.10032,-0.5097,0.698691,1.717309,-0.753844,1.550016,-1.200815,-0.886707,-0.978585,-1.761133,-0.042269,2.133295,-1.222056
fibration,-0.347911,-0.396476,0.385994,-1.697782,1.712881,-0.116407,-0.316116,0.24912,-1.263708,0.122418,-0.089675,-0.204615,-0.288713,0.32978,0.217523,-0.411554,-0.18415,1.401101,0.020072,-0.028728,-0.504538,-0.661945,-1.020663,-0.020957,0.122181,0.576339,2.439399,-2.462338
Büchi,-0.233614,0.002128,0.442818,-1.031731,2.473289,-1.440476,0.018999,0.212275,-0.000399,0.81845,0.331823,-0.692314,-0.280546,0.230515,0.416975,-0.690998,-0.95103,1.25804,0.055023,-0.164699,-1.666469,-1.217299,-0.925342,-0.353767,0.021659,0.702535,1.651234,-1.409705
Kruskal,0.225159,-0.987957,-0.512845,-2.07,1.695875,-0.445336,-0.089722,-0.816018,-0.015035,-1.121136,-1.723675,-0.382114,-0.785573,-0.378884,-0.230216,-2.382603,-0.317738,0.947837,-0.094884,-0.350948,-1.206322,-1.817962,-0.464876,0.51839,1.002437,-0.183857,0.740989,0.087384
NL,-0.562835,0.001297,0.121282,-0.37809,0.983603,0.26968,-0.333055,-0.436682,-0.244511,0.598138,-0.535705,0.183739,0.134929,0.104566,0.878007,-0.050512,-0.092292,0.35851,-0.815522,0.940422,-0.1809,-0.310412,-1.481624,0.64705,-1.019927,-0.05084,0.597116,-0.67991
affixe,-0.200197,-0.214091,1.400635,-0.632156,2.151598,1.619378,-1.098771,-0.725279,-0.233198,-0.66989,1.076196,-1.022318,-0.78573,-0.533251,0.331952,-0.587948,-0.755619,1.189089,-0.266927,-0.233155,-0.742804,0.074885,-0.522008,0.239783,-0.112101,-0.263815,0.750731,0.265417
autoadjoint,-0.25616,-0.468515,1.550318,-1.409953,2.452901,-0.565361,-0.918016,0.690644,0.011247,1.422253,0.438661,-0.708838,-0.110911,0.755032,0.346541,0.320721,-1.130277,0.873705,-0.873683,0.210224,-0.533912,-1.194613,-0.881917,-2.226328,0.590663,0.593307,2.040811,-0.909797
Bellman,0.190765,-1.37744,-0.085607,-0.146185,1.134972,-0.949491,0.148806,-1.027978,-1.048639,0.471844,0.021402,0.961323,-0.83506,-0.188448,-0.847289,-1.365553,-1.061859,-0.268456,0.08534,-0.441316,-1.267844,-0.632348,-1.067705,0.418997,-0.233281,0.573214,-0.05489,-1.562984
Descartes,0.218514,-0.40502,-0.546142,-0.826123,0.977473,0.39644,0.982254,-0.939106,0.035465,-0.135827,-0.264834,0.300517,0.540829,-1.033412,-1.101659,-0.639439,-0.853677,0.325816,0.102281,-0.164376,-0.903167,-0.501342,0.203592,-0.839471,-0.848342,0.193303,1.603701,-0.534002
isogonal,-0.852113,-1.148723,0.819844,-1.547302,0.622725,1.333348,-0.886979,-0.355894,-0.18056,-0.817546,0.98206,-0.870392,-1.017663,0.009985,-0.467445,-1.261262,-1.514284,-0.068516,-1.11413,-0.021535,0.22096,-0.267686,-1.614458,0.211537,0.879269,0.399255,2.301287,-0.974305
quatorze,-0.383429,0.287984,-0.325879,0.737225,-1.054792,0.274839,0.000619,-0.31292,0.91185,0.031333,0.006662,-0.662642,-0.848093,-0.392021,0.324213,0.640731,1.165404,0.081427,-0.259034,-0.688899,-0.393934,-0.199655,-0.030291,-0.114601,0.437006,-0.519065,-0.424188,0.097232
surjection,-1.230514,-0.854547,1.543196,-1.186277,2.195531,0.755826,1.228118,0.249463,-0.188229,1.314136,-0.334038,-0.521071,0.085372,-1.60075,-1.153274,0.4121,-0.961154,1.924776,0.04175,-1.714322,0.760812,-0.90756,-1.753277,-0.662643,-0.754161,-0.857694,0.922529,0.526734
discontinu,-0.428154,-0.513567,0.579419,-1.346813,1.447058,0.644576,-0.060201,-0.449866,-1.629643,-0.822179,0.219971,-0.576706,-0.324795,0.584615,-0.203677,0.005842,0.128194,0.96662,-0.318469,-0.579716,-0.718476,-0.255885,-0.048065,-0.264661,0.30622,-0.350201,1.152263,-0.425895
extrapolation,-0.551762,-0.372628,1.709967,-1.127123,0.842615,0.09313,0.228539,-0.718578,-0.716787,-0.392341,-0.218389,-1.04041,-0.384364,-0.027645,-1.123352,-1.410132,-0.163187,0.455792,0.43228,-0.546629,-1.025721,-1.581285,-0.744038,0.491589,0.166305,0.323868,0.1125,0.003976
Koch,-0.061777,-0.126804,-0.611041,-0.667598,1.409384,-1.637445,0.087328,-0.033159,0.312005,-0.029245,-0.424972,0.776238,0.215315,0.782885,1.121997,0.411776,-0.216912,-0.339052,0.149609,0.098239,-0.932958,0.678376,-0.263898,0.146055,-0.898282,0.683061,-0.522758,0.420218
tangence,-0.313392,0.074153,-0.405942,-0.828727,1.746154,0.726568,1.017862,-0.154603,-0.429828,-0.850253,-0.399559,-1.073888,-0.835647,0.752131,-0.29828,-0.574508,0.267717,-0.015386,0.120492,-0.823684,-0.121875,-0.300315,-0.991337,-0.939114,-0.696279,-0.388623,2.218798,-0.959789
transporter,-0.707056,-0.339048,0.051015,0.079988,-0.20309,-0.059471,0.081156,-1.032598,-0.09662,0.463079,-0.917976,-1.361871,1.380003,-0.7124,0.765795,1.949443,0.629277,-0.341657,-0.102815,-0.413869,0.248679,0.002972,0.462317,-0.220404,1.557203,-0.141557,-0.862793,0.071021
barycentrique,-0.970251,-1.79735,1.37347,-1.17889,0.91798,1.05243,-0.216309,-1.722991,0.496339,-1.017212,-0.448108,-0.962897,-1.520128,-0.083834,-0.800533,-2.221157,-0.730384,0.580308,-0.418857,0.071577,0.374615,-0.596992,-0.926296,0.088684,0.953089,-0.668452,1.880285,1.190136
équerre,-1.135244,-0.807644,-0.272846,-0.587345,0.61721,0.139685,0.039581,-0.25816,0.679671,-0.995638,0.475404,-0.067761,-0.138478,0.648141,-0.195399,0.283441,0.163001,0.968422,-0.517543,0.231463,-0.234104,0.102397,-0.07165,-0.40452,0.257106,-1.660968,1.289813,-1.844005
additivité,-1.578178,-0.457153,0.818262,0.189969,1.290841,-1.032112,0.943331,-1.302793,-1.392437,0.608149,0.133051,-0.189721,-0.148746,-0.070804,-0.08933,-0.564961,-1.798146,1.673503,1.60693,-1.203554,1.061719,-1.462872,-0.523063,0.771681,-0.157322,0.436965,0.77088,-1.124073
diédral,-0.899157,0.829436,0.411799,0.102381,0.943849,0.968006,-0.115479,-0.44031,-0.936814,-0.02892,1.045576,-0.578253,-0.042095,-0.167099,0.207463,-0.911201,-0.371761,1.527404,0.035747,-0.118079,0.296777,0.172287,-1.660886,-1.419789,-0.461006,-0.720664,2.431805,-1.729507
ovale,-1.988464,-0.090137,-1.213362,0.452413,1.055612,0.112474,-0.381716,-0.245998,0.295938,-1.626265,0.192102,-0.100143,-0.408904,1.19949,-0.972734,1.809206,0.669372,1.011984,-0.495587,-0.473004,-0.057619,-0.560004,0.691409,0.227889,-0.008965,-0.917713,0.135698,-0.530209
dodécaédrique,-1.365573,-1.561945,-0.509743,-1.051278,2.452472,-0.791584,-0.606013,0.823345,-0.24546,-0.186344,-0.091153,-1.678884,-1.863761,-0.139275,-0.734067,0.079712,0.579265,1.890341,0.88844,-0.563946,-0.135077,-1.691399,-0.826062,0.238128,-0.032963,-0.760314,1.732007,-1.799553
matroïde,-0.540451,-1.105153,1.504313,-1.898282,1.551659,0.881736,-0.188636,-0.350219,0.635812,0.576562,1.332038,-0.183264,-0.512347,0.824851,-0.735413,-0.276116,-0.914816,1.515787,-0.559902,-0.013307,-0.558067,-0.801087,-0.826962,0.076407,-0.269974,-0.646045,0.915793,-2.177217
rationalité,0.310418,-0.276197,1.855935,-0.625832,0.798454,0.611493,1.275832,-0.115562,0.137192,-0.252273,0.888929,-0.217055,0.087826,0.179816,-1.036511,-0.811511,-0.829433,-0.426187,-0.119976,-0.298321,-0.799233,-0.010826,0.551327,0.241409,-0.674052,1.033262,1.643879,-0.262891
billard,0.100684,-0.349003,-0.37637,0.047958,0.971474,-0.131467,0.232812,-0.119155,0.82643,0.025794,0.572688,0.615751,-0.273757,0.273239,0.4424,-0.253284,0.251618,0.328321,-1.147258,0.080189,-0.054978,-0.45955,-0.473779,0.574831,0.69285,-0.198101,0.938348,-1.289772
contractile,-1.123322,-0.653816,0.91978,-0.404307,2.007706,-0.238144,-1.29986,-0.476236,-0.894669,-0.6697,0.539254,-0.163832,0.673511,0.062485,0.041915,0.398886,-0.718379,1.654922,0.136991,-0.585635,1.1126,0.388376,-0.529037,-0.643037,0.939041,0.73806,1.334438,-1.688235
disjonctif,-0.690516,-2.341873,0.135853,-0.352934,1.813814,-0.728643,0.534217,0.219919,-1.281469,-1.117154,0.9097,-1.353772,-0.786234,-0.948897,0.084691,-0.96333,-0.628095,1.112615,0.912056,-0.294139,0.342701,0.078233,-1.030562,0.970753,0.125593,-1.565432,0.779559,-1.030261
transfinie,-0.915732,-0.869415,0.393281,-0.486749,1.420866,-0.131024,-0.236126,-0.672254,-1.995903,-0.433989,-0.456223,0.177681,0.049136,-2.294232,-0.883758,-0.602006,-1.759966,1.756141,0.289424,-1.204078,-1.036334,-1.286235,-0.46474,-0.467069,-0.591422,-1.009384,0.129046,-0.409388
commutation,0.087151,-1.321991,0.872923,0.643638,1.624027,-0.194509,-0.197811,-0.309234,-1.624903,0.069983,0.427634,-0.630018,0.244071,-0.486382,-0.560247,-0.390025,-0.540257,0.697196,-0.489476,-0.340509,0.385565,-0.237874,-0.614508,-0.948107,0.800683,-0.661022,0.870439,-0.406078
Herbrand,0.20997,-0.866472,0.548128,-0.958441,0.931313,-0.939491,0.593759,-0.341658,0.27389,0.405485,0.042067,0.509447,-1.0497,0.111318,-0.247994,-1.17848,-2.200967,0.519961,-0.82924,-0.618951,-1.376547,-0.94984,-0.960578,0.454708,-0.398091,0.552371,0.919165,-1.677013
Perron,-0.163699,-0.016086,-0.743696,-0.591138,0.30997,-0.047864,0.10717,0.553551,1.109242,-0.411652,-0.351356,0.462938,-0.394101,0.278113,-0.705197,-0.106252,-0.99823,0.665502,-0.861188,0.558385,-0.373269,-0.566701,0.615925,-0.466846,0.076718,-0.898853,1.245812,-0.74855
commute,-1.322918,-0.693491,0.626926,-1.145321,1.249148,-0.596508,-0.039689,-0.444709,-0.728534,0.622381,0.851047,0.131418,-0.329595,-0.268106,0.197174,-0.595972,-1.054979,0.799572,-0.022584,-0.13583,-0.408059,-0.305423,-0.955839,-0.990462,0.529372,0.063879,2.147749,-0.063072
$\epsilon$,-0.80425,-1.267315,0.079337,0.408607,1.59058,0.367115,-1.040816,-1.28504,-0.47501,0.66545,0.518085,-0.312015,-0.208972,0.962612,-0.70284,-0.400558,-0.087657,0.359355,0.678958,0.838095,1.525634,-0.432605,-1.174234,-0.52062,-0.141977,-0.500113,0.435823,-0.750285
équiprobable,-1.017598,-0.321057,-0.075501,-0.459145,0.558703,-0.456592,-0.084502,-1.22818,-1.695173,-0.439355,1.538037,-0.22277,-1.191351,-0.049229,-0.094655,-1.480102,-0.07658,1.568772,0.475141,-0.927262,-0.824249,-1.386528,-0.534602,0.133512,0.109948,0.186079,1.419868,-0.654579
différentiabilité,-0.026482,-0.007834,0.448022,-1.029003,1.284729,0.854931,0.015894,-0.583757,-1.235839,-0.998593,-0.057929,-0.551869,-1.002302,-0.505869,1.102263,-1.477131,-1.594987,1.438035,-0.103302,-0.232121,0.385537,0.039348,-0.690115,-0.348558,-0.3215,0.031684,3.16271,-0.106373
décidabilité,-0.616925,-0.640677,0.635694,-0.557708,1.730488,-0.503608,1.272508,0.570467,-0.428466,-0.82382,0.692116,-1.114577,-0.030853,-0.48705,-1.346929,-1.57828,-0.9515,0.854486,-0.434365,-0.180283,-1.345253,0.010859,-0.708243,0.902209,-0.179858,-0.026623,2.276426,-1.343561
dénombrer,0.083137,0.962668,1.688274,-0.977259,-0.071431,1.136011,0.117842,0.439533,0.608203,-0.407251,-1.488224,-1.938165,0.110281,-0.276455,0.968276,0.387155,0.649298,-0.535603,0.500557,-0.157122,0.006707,-1.47937,-0.444235,0.423622,-0.32209,0.395704,-0.347716,0.405024
renormalisation,-0.028631,-1.446362,1.379597,-1.586515,0.53965,-0.369242,0.475591,-0.774425,-1.123548,-1.007196,0.114127,-0.45482,-0.600587,-0.616737,-0.277892,-1.135209,-1.147219,0.12991,-0.505765,-0.67144,-1.987426,0.400341,-0.602386,0.120661,-0.016077,0.692061,1.284961,-0.681561
rigidité,-0.875062,-1.332747,1.643756,0.303348,0.790011,-0.160774,0.352433,0.420536,-0.696507,-1.395259,1.010088,-0.648232,-0.04139,0.199563,-1.384629,0.935296,-1.706453,0.122462,-0.635997,-1.316878,-0.056112,0.1308,0.41238,-0.0716,0.336847,-0.043941,0.364635,-1.061531
récurrent,-0.478365,-0.495753,-0.316204,0.246344,0.390847,-0.433342,-1.41743,0.51231,0.201066,-0.073743,0.725184,0.026037,-0.498908,-0.705857,-1.312805,-0.512587,-0.764296,-0.535095,0.051801,0.156259,-0.483928,-1.771445,-0.362713,-0.610225,0.120173,0.892557,0.024969,0.565594
Syracuse,-0.320156,0.553658,-0.223809,0.232274,-0.257609,0.132249,0.131907,0.039275,0.908976,0.715886,-1.019902,-1.536963,0.510649,-0.000596,-1.745912,-0.685891,-1.038241,0.257674,-0.04725,-0.220028,0.819929,0.124904,-1.747094,1.008125,0.038962,0.395499,-0.093097,-1.387375
transitivité,-0.430751,-0.816152,0.766338,-0.229197,1.433227,0.153788,-0.136216,-0.735926,-0.644645,0.944464,0.375108,-0.824695,-1.380562,0.176677,0.013652,-0.479461,-1.693596,1.735305,0.875578,0.445651,0.609996,-0.538295,-0.130402,0.173539,-1.328884,-0.025246,2.070616,-0.137583
multilinéaire,-0.932121,-1.102955,0.493637,0.382475,2.692695,-0.462027,-0.330583,0.029335,-1.392517,-0.74685,0.678814,-0.096173,-0.197311,0.475355,-1.213774,-0.202292,-0.964759,1.781864,-0.263643,0.146737,0.288216,-0.147498,-0.098533,0.172724,-0.686086,-0.766727,1.597714,-1.885765
Cantelli,-0.268649,-1.685918,0.040605,-0.931878,1.378107,-0.751467,0.536839,-0.345363,-0.582957,-0.322493,0.452241,-0.550666,-1.783965,-0.57752,-0.167617,-1.047087,-2.278956,0.81851,-0.027404,-0.744849,-1.185523,-0.13902,-0.892516,1.007076,-1.078743,-0.693731,0.77667,-0.625429
multivarié,-0.098272,-1.032918,0.942189,-0.189421,2.542001,-1.384151,-0.15793,0.273792,-1.211887,-1.159112,-0.15633,-0.444745,-0.622581,0.406854,-1.318432,-1.471371,-0.019461,0.38283,-0.51498,-0.107711,-1.25134,-1.972107,-0.245842,0.136594,0.076783,0.236691,0.823593,-0.824573
nappe,-0.726713,-1.408056,0.323023,-1.476945,-0.169361,0.219242,-0.392562,0.216434,-2.087265,-0.900287,-0.747846,-0.690333,-0.298868,-0.245712,-0.155092,1.427722,-0.474778,0.486225,-0.489433,-0.046665,-0.269102,-0.679913,1.415953,0.613306,0.284607,-0.482541,0.712245,0.030586
