word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
équiprobable,1.122771,2.012084,-1.697101,1.075588,1.04097,-0.077743,-1.751015,0.43693,1.222453,-1.45645,-0.682412,1.960046,1.381519,0.116029,-0.116673,0.495141,0.260267,0.258407
différentiabilité,0.940727,1.052716,-1.440504,0.654256,0.788973,-0.691465,-1.575018,1.189932,0.379449,0.018549,-1.368404,1.257425,-0.036012,-0.218832,-0.553879,-0.652271,0.650751,-0.690526
décidabilité,0.572687,1.424112,-2.213492,1.268666,1.195836,-0.082682,-0.593939,0.647258,0.944751,-0.472793,-2.17203,1.673773,0.276329,0.082446,-0.34393,-0.528295,0.604603,-0.812586
dénombrer,-0.175951,0.289524,0.804447,-0.87625,-0.083213,-0.013865,-1.982026,-1.732423,1.15368,0.391049,-1.352794,-0.797131,-1.32979,0.351172,-0.910115,0.632083,-0.078182,0.528847
renormalisation,1.432325,0.409581,-1.621105,0.879206,0.674869,-0.925725,-0.549431,1.711213,0.859382,0.442938,-0.578007,1.182993,0.22988,0.59613,0.641271,-0.344055,1.066954,-0.583514
rigidité,1.021057,1.52708,-0.816893,0.019153,1.024584,-0.990402,-0.360163,2.104385,1.202476,0.361176,1.114927,0.937009,0.15289,1.08488,0.328753,0.656614,0.141257,-0.455437
récurrent,1.361899,0.255868,-0.068393,-0.093984,-0.229309,-0.698134,-0.189838,-0.569838,0.008445,0.491994,-0.225102,1.347381,-0.33187,-1.892482,1.142778,-0.271141,-0.682009,-0.951795
Syracuse,-1.006703,0.033207,-0.100945,1.40072,0.66764,-0.306297,-0.482141,-1.181178,-0.47287,0.686925,-1.406304,0.396131,-0.501757,-0.327321,1.204617,-0.347015,-0.206442,1.820471
transitivité,0.329403,0.357663,-1.313212,-0.030592,0.872681,-1.300006,-2.019353,0.432989,0.469044,-1.205904,-0.93548,1.620719,0.892959,0.62526,-0.230445,-0.8716,1.479495,-0.720074
multilinéaire,2.16656,0.943949,-0.471757,0.838403,1.043927,0.038453,-0.222697,1.747545,1.791858,-1.895933,-1.186401,1.961517,0.849598,1.307186,-0.390475,0.366422,1.826056,-0.858766
Cantelli,-0.427044,0.587282,-1.814016,1.222032,2.28733,0.056022,-0.38454,0.434281,-0.270682,0.694518,-0.856041,1.007931,0.589002,-0.138615,-0.095159,-2.291278,0.608388,0.198398
multivarié,0.935339,2.130873,-0.662642,-0.078773,0.743641,-1.209296,-1.203267,1.067146,0.375058,0.536895,-1.234759,1.690416,-0.989521,0.124504,1.447749,-0.54214,1.550784,-1.793326
nappe,1.321768,0.275202,0.210641,-0.146795,0.411671,-0.96087,-1.136674,1.806588,2.480749,-0.437604,0.924882,-0.444245,-0.13582,-0.707136,-0.604476,0.878654,0.259138,1.084843
Stokes,1.499148,-0.235124,-0.34027,0.86082,-0.282593,-2.035155,-0.387397,0.849225,1.697751,1.133113,-0.563582,2.494481,0.277771,0.387567,-0.176827,-0.55536,0.72464,-0.20686
$\aleph$,0.571394,-0.346968,-1.168409,0.25959,1.099318,0.173783,-1.152221,0.34858,-0.76172,-0.560715,-1.881957,0.83321,-0.156853,-0.413274,0.299329,-0.877025,1.354787,0.506148
sinusoïdal,1.645052,0.651112,-0.44791,0.452156,-0.26843,-2.047549,-1.011251,2.310038,-0.404466,-0.762719,0.037394,1.449951,0.096115,1.389363,-1.119996,0.366287,1.004155,-0.348653
Burnside,0.88618,-0.213373,-0.381112,1.544712,0.349797,-0.598239,0.175523,-0.153056,1.261931,1.762912,-0.610502,1.580876,1.079296,0.18872,0.249804,-1.237331,0.191162,0.467745
compagnon,-0.061781,-1.095465,0.320465,0.704372,-0.311763,1.021793,-0.63371,-0.575181,-0.737383,0.264084,1.268617,0.074825,-0.079934,-0.037423,0.288694,-0.31247,-0.978827,-0.138785
préfaisceau,1.139688,0.7811,-1.585543,0.038583,1.498392,-0.542153,-0.697778,1.065877,0.670684,0.097664,-1.512983,1.855414,-0.292862,0.116344,-0.256507,-0.733505,0.905447,-0.615446
dièdre,1.46537,0.452835,0.64533,0.740762,1.537233,-1.680494,-1.35946,1.691091,0.843195,0.019391,-0.690702,1.343463,0.949735,0.834694,-0.085723,-0.17364,0.109572,-0.233886
distributivité,0.509048,0.924014,-1.067757,0.046128,1.39809,-0.962877,-2.134733,1.503415,2.696632,0.003466,-0.913285,1.187439,0.743525,0.672727,-0.346592,0.183291,0.325124,-0.789337
markovien,1.410574,0.774116,-1.629023,0.739684,1.513929,-1.093638,-1.275367,0.878245,1.452425,0.293735,-1.238538,1.361162,-0.035094,0.206436,0.026675,-0.838891,1.083036,-0.348143
autocorrélation,1.459191,0.537526,-1.012374,1.422282,0.905113,-1.706214,-1.423333,-0.408195,0.987605,0.091486,-1.243236,1.605882,-0.716283,1.004284,0.208984,-0.891717,1.542391,0.607975
extensionnalité,0.498124,0.914279,-1.955734,0.373155,0.799223,-0.641551,-0.879027,0.209064,0.173102,0.326077,-1.650582,1.550526,0.720971,0.182101,-0.231222,-1.165218,0.844327,-1.105973
paracompact,-0.006324,0.023984,0.002463,0.007886,0.0286,-0.020977,-0.012894,-0.01157,0.004831,0.026356,0.036021,-0.009139,0.003517,-0.02533,0.026319,0.001798,-0.031053,-0.020529
sturmien,0.028388,0.04308,0.009427,0.011075,0.013996,-0.037426,0.027246,-0.019297,-0.033708,-0.026805,0.013632,-0.031314,0.004313,0.026834,-0.023267,0.036445,0.04307,0.004853
cuboctaèdre,1.249511,0.80287,-0.973323,0.892871,2.043939,0.228833,-0.88601,1.272327,0.973451,-0.174328,-2.148302,1.579114,0.343829,-0.344331,-0.1607,-0.289231,0.308314,-0.060487
permuter,0.887175,1.375992,-0.561732,0.892565,1.113779,-0.384856,-1.487987,-0.327957,0.201731,-0.532382,-0.152669,1.964512,0.704034,-0.179694,0.056652,-0.8311,0.490341,0.308658
diagonalisable,2.185887,0.399208,-1.679507,0.409014,1.108041,-1.28318,-0.426048,0.91238,0.343761,-2.3694,-0.052093,1.565334,0.513458,0.719002,-1.961429,-0.182069,0.331424,-0.266161
népérien,0.950942,2.323474,-1.391463,1.331398,1.463541,-1.228416,-0.77013,-1.058941,2.568751,-0.441892,-1.730159,2.21414,0.257589,0.870681,0.332218,-0.572812,0.905688,-1.504576
hyperboloïde,0.416286,0.442214,-0.808987,0.994421,2.701511,-0.448757,-0.856253,1.770481,1.36299,0.036065,-1.169145,0.994247,0.322662,1.023384,0.654671,-0.791517,0.591372,-0.754353
paraboloïde,0.504237,0.031061,-1.476523,0.846246,1.529313,-0.260818,-2.157633,1.902998,0.278642,-1.332962,-1.49078,1.877749,0.478682,0.764475,-0.041306,0.202542,0.635846,0.008493
$\zeta$,0.538041,-0.262515,-1.465361,-0.274688,1.403978,-1.285435,-2.886626,0.322241,0.426346,-0.003281,-1.183404,1.201847,-0.297309,0.418576,0.099173,-0.441231,0.734793,-0.066919
centième,-0.46317,1.958281,0.427271,0.242562,1.554256,-0.275471,-0.698063,-0.139317,-1.230968,0.011651,-0.752828,0.834587,-0.213534,0.234603,0.358425,0.774627,-1.764106,0.178751
millième,0.143748,1.978965,0.499389,0.111421,2.13407,-0.74599,-1.29628,-0.466611,-1.058403,0.069489,-0.576719,1.656566,-0.074056,0.018463,-0.640486,-0.178308,-1.423024,0.378797
soixante,-0.515922,1.246287,0.578791,0.250907,0.723711,0.111941,-1.335741,-0.837727,-0.517881,-0.739946,-0.350379,0.342439,-0.0752,0.211544,0.206477,0.965793,-1.240214,0.307955
