word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
univers,-0.358544,-0.135873,-0.574758,-1.772809,0.74246,0.482406,1.108203,-0.526767,-0.198857,-0.062553,-0.000632,-0.84175,-0.549623,-0.609562,-0.271082,-0.395077,-0.645578,-0.713753,0.374856,-0.220815
cartésien,-0.564311,0.629626,0.452911,-2.068379,0.809738,0.945726,0.638326,0.275047,0.558696,0.294311,0.509007,0.706036,-0.710981,-1.552409,-0.059138,0.436411,0.87587,0.423704,-0.508506,-1.375222
sept,0.765087,0.928564,-0.183042,-0.69143,0.269807,1.386704,1.391503,-0.062193,-0.589033,-0.439952,-0.8949,0.626541,-0.663574,-0.027562,-0.431592,-1.315376,0.042544,1.903228,0.764284,0.627148
noyau,-0.2957,0.757002,0.364207,-1.43972,0.755329,0.386823,0.30828,0.142406,0.599106,-0.137716,0.540197,-0.04143,0.570026,-0.730615,0.763787,0.15121,-0.543542,-1.450315,0.101251,0.03212
canonique,-0.119518,1.244726,0.411963,-1.678774,1.043307,1.027705,0.070509,0.22931,1.1187,-0.336471,0.348366,0.167511,0.562585,-1.113382,1.156101,-0.234848,-0.318492,-1.111346,-0.125214,-0.909088
isomorphe,-0.832919,1.568051,-0.469783,-1.734818,0.740915,0.339039,0.606902,-0.225042,1.005578,-1.759578,2.338867,0.355132,0.249281,0.136188,0.150624,-1.288813,-0.808017,0.686505,-0.283598,-0.588501
évaluation,-0.071269,0.92023,0.449941,-1.404898,-0.028745,-0.534778,0.660568,-1.414316,-0.304284,-0.325929,-1.123261,-0.416996,0.735747,0.090649,-0.585291,-0.163054,0.512569,-1.027001,-1.017778,1.064418
intégration,-0.384402,1.509226,0.20975,-1.120129,0.393409,0.453439,-0.189368,-1.083616,0.800167,0.846012,-0.861155,0.051491,-0.722018,-0.745856,-0.749942,0.003619,0.255656,-1.660348,-0.817555,-0.183751
combinaison,0.349955,0.800845,-0.041628,-1.627305,0.822562,-0.025573,1.253171,-0.220018,0.502067,-0.522806,-0.436621,0.619259,1.013297,-1.326238,0.192343,-0.730972,0.472624,-0.456376,-0.18619,0.048016
précision,0.133185,1.171418,0.412272,-1.435035,-0.644849,0.111581,-0.370992,-1.095373,0.318852,0.561539,-0.680717,-1.17211,0.427734,-0.639656,-0.132683,-1.144206,1.054848,-0.0596,-0.916672,1.990826
spécial,-0.139317,1.4456,0.046934,-0.818958,0.546336,0.495842,0.581725,-0.998433,-0.102839,-0.793606,0.01381,1.449341,-0.566639,0.223784,0.157102,-0.534261,-0.015954,-0.327186,-0.710182,-0.381009
isomorphisme,-0.416206,1.316075,-0.629085,-2.151483,1.103805,0.539855,0.492139,0.249499,1.813478,-1.442049,1.169196,-0.2533,0.91526,-0.508623,0.223893,-0.768934,-0.835383,-0.551756,0.143418,-0.977192
idéal,-0.924223,0.864797,-0.319643,-1.059806,0.360849,-0.737017,1.261569,-0.463135,0.268597,-1.100757,0.91578,1.040992,0.069028,-0.482315,-0.439023,-0.648058,0.384889,0.103616,0.563191,-0.470387
complémentaire,-0.582649,0.860314,-0.544026,-1.265065,0.47632,0.011361,1.362087,-0.7687,-0.133218,-0.174504,0.596434,0.208341,0.288415,-0.470144,-0.486295,0.029301,-0.709126,-0.369215,0.823129,-0.102729
riemannien,-0.493853,1.577392,-1.803697,-1.459758,0.01378,0.445469,-0.427624,-1.08198,1.431596,-0.5042,1.473932,-0.07576,-0.280336,-0.945011,1.315457,0.748636,0.390162,-0.579744,0.289491,-1.031222
Dirichlet,-0.206637,0.558864,-0.243869,-0.390842,0.176953,-0.070138,-0.499531,-0.882686,0.839175,1.509314,-0.104361,1.109745,-0.352982,-0.290157,-0.557582,-0.757567,-0.560098,-1.989903,-0.293011,0.690326
Gödel,-0.808478,-0.780754,-1.662823,0.101204,1.144291,0.732658,-1.029,-0.652918,-0.148639,-1.29026,0.305536,0.000418,0.113113,0.15117,-1.132566,-1.091992,-1.275504,-1.350687,0.238418,1.73593
Neumann,-0.283988,0.121786,-1.254339,-0.299391,0.808535,0.283517,-0.260057,-0.804722,0.152421,0.04203,0.863914,0.345406,0.136021,1.124835,-1.243079,-0.81191,-1.782135,-1.714632,0.164818,1.159451
transformée,-0.404261,1.634368,0.479657,-0.786994,0.630814,-0.224585,-0.719172,0.136192,1.085709,1.733895,0.185582,0.541444,-0.091444,-1.570699,0.473927,0.092068,-0.780557,-2.008907,-0.675329,0.699483
régression,0.697919,0.415972,-0.527102,-0.838642,0.331058,-0.816009,0.721617,-1.286369,0.411451,0.597913,-0.069792,0.915248,0.950886,-1.379394,0.65324,1.299667,1.696629,-1.721316,-1.092267,0.881161
infinité,-0.643881,0.759961,0.023533,-1.086339,0.020425,-0.185536,1.267321,-0.716071,0.768027,-0.083235,-0.231881,-0.030635,-0.021038,-1.278238,-0.893741,-1.813982,-0.175361,0.804618,0.388139,0.588027
Cantor,-1.028276,0.606628,-0.665864,-0.028998,0.594966,0.413778,-0.108554,-0.346106,0.471975,0.669849,0.415977,0.251652,-1.15855,-0.710791,-1.039737,-1.03201,-1.60866,-1.050151,0.873302,0.529257
modélisation,0.974733,0.643448,-0.65621,-1.201701,0.536678,0.428969,0.842421,-1.243448,0.285877,-0.34223,-0.507589,-0.774108,-0.026561,0.239554,0.299946,1.530844,0.942183,-0.980482,-1.463276,0.427516
tracer,-0.543795,1.1783,-0.359968,-1.327935,0.000618,0.150724,0.011221,0.740951,-0.256647,0.363569,0.44761,0.442838,0.474098,-2.291495,-0.614051,1.247614,0.166645,1.445237,-0.671143,0.551965
cône,-0.660281,1.505352,-0.657077,-1.117656,-0.58964,-0.454765,1.282964,-0.196049,0.355872,0.426112,0.333864,1.422258,-0.89682,-1.746341,0.757481,0.48615,0.283894,-0.041659,0.766243,-1.196684
cubique,-0.394478,1.038893,-0.775495,-0.013253,-0.759491,0.491303,0.992692,-0.950197,1.151771,-0.14933,0.602661,2.049419,0.493561,-1.811752,0.579425,-0.018011,1.358893,0.594667,0.280252,0.158761
simplifier,-0.342411,0.455501,-0.067196,-0.783699,0.779845,0.055191,0.110056,-0.246167,1.508284,0.02707,-0.487843,-0.548236,-0.252863,-1.398021,-0.291166,-0.14736,-0.065403,-0.425946,-1.237333,1.156815
composition,0.247581,1.026728,0.086629,-1.758618,1.159966,-0.127028,0.371565,-0.140156,-0.48227,-0.338511,0.459071,0.003701,0.016272,-0.789286,0.223443,-0.588189,-0.046103,-0.960731,-0.075062,-0.748218
triangulaire,-0.880599,1.661665,0.559052,-1.09181,-0.262879,1.336905,0.303266,-0.09129,0.769782,0.936872,0.719026,1.771874,-0.24608,-0.800295,0.86283,-1.537755,0.706183,0.787043,1.735717,1.435883
Poincaré,-0.750564,1.59405,-1.509285,-0.495601,0.13599,0.22193,-1.334864,-1.054694,0.526582,0.127891,0.229085,0.19987,-1.020629,-0.257984,-1.027558,0.104935,-0.253562,-0.547305,0.603518,-0.498041
réflexion,0.787986,1.165745,-0.906177,-1.965079,0.909504,-0.314512,-0.181736,0.181804,-0.322874,-0.058417,-0.139444,-0.231975,-0.700566,-0.898818,-0.021992,-0.081346,0.795805,1.095052,-0.193439,-1.180308
huit,0.95856,1.108096,0.033646,-0.770861,0.311641,1.568724,1.657548,-0.228629,-0.125837,-0.388208,-0.670745,0.574802,-0.451542,-0.462028,-0.03351,-1.382037,0.191831,2.219866,-0.042087,0.544848
stochastique,0.332368,0.416611,-0.240192,-0.995423,0.587129,0.756772,0.960981,-0.511325,1.098978,0.261859,-0.897589,0.466221,0.323584,-0.345905,0.408756,1.4799,-0.114208,-2.763274,-0.649744,-0.041879
coloration,-1.375551,0.321248,-1.148785,-1.232547,-1.135341,1.145371,0.467744,-0.797211,0.268764,-2.5396,0.620906,0.003668,2.317148,-0.817443,-0.405418,-0.66897,1.310198,0.859383,0.87515,1.071987
diamètre,-0.570358,1.880057,-0.743266,-1.504992,-1.146794,0.620022,-0.04976,0.105021,-0.196253,0.763868,0.427888,0.138129,0.619944,-0.820371,-0.889366,0.729682,0.692863,1.179301,1.619921,0.166775
négation,-0.274659,-1.950678,-1.05671,-2.109528,1.320928,-0.2172,-0.439726,-0.338084,-0.233746,-0.385782,0.366172,-0.06709,0.420445,-1.087766,-0.079578,-1.83717,0.899846,-0.651861,0.199063,0.20323
réduction,-0.294269,0.266298,-0.429551,-0.90793,0.246057,0.131546,0.031696,-0.742338,0.717636,-0.535072,0.581231,0.20237,1.226603,-0.806973,0.091173,-0.136098,0.425928,-0.91532,-0.63309,0.980928
Markov,-0.016375,0.558085,-0.512195,-0.195334,-0.506277,1.184379,1.110673,-0.664638,0.726158,-0.043484,-0.656622,0.709129,0.696722,-0.338247,0.723063,0.078572,-0.524499,-2.397173,1.26231,0.064615
conique,-0.31252,1.768395,-1.087256,-0.356542,0.477793,-0.353353,-0.007232,-0.612453,0.573038,-0.245827,-0.097116,0.737002,-0.926286,-2.022164,-0.720344,0.981085,0.792223,0.988251,-0.315036,-1.342129
probabiliste,-0.621438,-0.925144,-1.173015,-0.953587,0.220196,1.06128,1.460037,-1.368587,0.194802,-0.682024,0.292064,0.442762,-0.227535,-0.021921,0.395057,0.629513,0.303906,-1.758504,-0.320273,1.831589
sphérique,0.198716,1.995351,-0.320372,-0.700857,0.500756,0.315336,-0.252112,-0.091638,0.357237,1.331307,0.794414,0.612599,-1.69687,-1.883149,0.468864,0.952336,1.546873,0.608278,0.023028,0.050116
tangente,0.144198,1.184497,-1.076267,-1.065096,-0.466437,-0.910071,0.087657,0.059184,0.174521,1.376114,0.067749,1.421366,0.186464,-1.965811,-1.084842,0.846268,0.567722,0.74334,-0.49211,0.178604
dérivable,0.150757,1.110382,0.157928,-0.780829,-0.507058,-1.22658,1.076446,-0.936517,1.795167,1.890717,0.18056,0.085667,-0.123995,-1.282871,-0.225641,-0.713847,-1.682646,0.05546,-0.82398,-0.884821
adjoint,-0.278562,0.453258,-0.329867,-1.358035,1.10559,-0.60966,0.533048,-0.443162,0.566316,-0.616522,0.657244,2.331237,0.055655,0.753748,0.843431,0.135597,-0.847893,-0.157268,-1.28014,-0.986572
bijection,-0.577469,2.116239,0.343036,-1.221964,0.647779,-0.166243,0.532629,0.249997,1.207782,-0.167475,0.775293,-0.422595,0.570877,-0.970338,-0.334496,-0.507637,-2.111492,-0.582315,0.11577,-0.506121
estimateur,-0.193315,-0.373621,-1.010688,-1.405407,-1.153268,-0.056326,0.012739,-0.762757,1.078573,1.651835,-0.092456,-0.020082,2.076794,-0.819528,0.389736,1.23012,0.522765,-1.361891,0.131053,2.331797
compter,0.054502,0.671695,-0.168252,-1.132108,-0.119689,0.313875,0.795229,-0.027893,0.078871,-0.495915,-0.156929,0.444475,0.470337,-0.670398,-0.307811,-1.012198,0.607774,1.307098,-0.242506,1.229779
homogène,0.498697,0.907011,-0.748634,-1.455291,0.216684,0.146169,0.766213,-0.31947,1.864244,-0.220554,0.275858,0.816122,0.543631,-0.654785,0.711881,-0.121338,0.852792,-0.11515,-0.122914,-1.22363
neuf,0.797254,0.751826,0.461775,-0.257639,0.479899,1.368247,1.199498,-0.325448,-0.144982,-0.320133,-0.948867,0.696336,-0.761107,-0.590832,-0.87453,-1.651764,0.752198,2.072776,-0.56585,0.696654
Laplace,0.047329,0.302712,-0.991742,-0.748233,0.154757,0.190661,-0.966057,-0.162918,0.540506,1.512083,-0.986444,1.114198,-0.752951,-1.622562,0.358279,0.220286,-0.539126,-1.761291,-0.222787,0.01241
support,0.130948,1.295651,0.172974,-1.019324,0.305964,-0.784073,1.212726,-0.898641,0.154801,0.770254,0.828252,-0.265785,0.14788,-0.738124,0.454957,0.560904,-0.856799,-0.880951,-0.21792,-0.340042
évaluer,0.333588,0.770438,0.123651,-1.628301,0.213345,-0.372227,0.194225,-0.709924,0.067716,0.279194,-0.794112,-0.443295,0.678979,-0.346989,-0.22954,-0.21389,0.206084,-0.462807,-1.102693,1.549916
Fibonacci,-0.247218,0.745283,0.956749,-0.255508,1.048945,0.315768,0.709494,-0.679932,-0.458179,0.916009,-0.127163,1.027671,-0.312848,-0.877029,0.141334,-1.882774,-0.876817,-1.339049,0.795925,1.015252
étoile,-0.658898,0.992335,0.092944,-1.70203,0.17819,0.790788,0.78289,0.421366,-0.561195,0.251092,0.241211,0.339215,-0.821944,-0.705479,0.064909,-0.445502,0.575281,0.038979,1.071382,0.385213
récursif,-1.497349,0.039501,0.88742,-0.587601,0.660427,0.328747,1.431448,-0.474599,0.746771,-0.883742,-0.25072,0.348482,0.451527,-1.560661,-0.658406,-0.40233,-0.619407,-1.423824,-1.196449,0.994918
priver,-0.772459,0.904712,-0.53808,-1.226999,-1.034676,0.390021,0.855719,-0.830581,-0.449689,-0.782271,-0.44373,0.13814,-0.149289,0.867982,-0.670199,0.668847,-0.583998,1.374924,-0.252318,-0.081451
vingt,1.3512,0.663014,0.119345,-0.294372,0.659624,1.566641,1.51308,-0.051769,0.051958,-0.357959,-0.992801,0.643243,-0.838329,-0.158877,-0.169775,-2.095218,0.639777,2.187369,-0.110209,0.983655
trigonométrique,-0.081627,1.430074,0.09393,-0.926147,0.986218,0.112368,-0.653952,-0.407603,0.517517,1.313957,0.632485,0.934969,-1.051652,-1.794916,-0.15484,-0.446086,0.929199,-0.85053,-0.798497,0.643182
moitié,0.006634,1.114553,-0.487573,-1.548929,-0.68578,0.849405,0.153628,0.156996,-0.060582,0.755401,-0.066633,0.836502,-0.421684,-0.278677,0.144687,-0.672439,0.300825,1.339687,0.012742,0.954989
trace,-0.258577,0.634688,-0.169567,-1.051673,0.597151,-0.243145,0.179769,-0.414004,-0.276021,0.136705,0.094872,0.525889,0.001555,-1.14915,0.313263,-0.708958,-0.77211,-0.675548,0.220852,-0.475058
faisceau,-0.797257,2.147581,0.264794,-1.0421,0.731228,-0.807045,1.355335,0.246368,0.856396,-1.015008,1.308703,0.067548,0.001372,-0.30243,-0.705644,0.895684,0.269285,-0.099924,-0.184161,-1.382449
irréductible,-0.254683,1.604776,0.133759,-0.998075,0.268246,-0.448175,1.158561,-0.711118,1.492333,-0.713534,1.214059,1.048513,0.761294,-0.647689,0.551018,-1.440481,-0.013685,0.120266,-0.042246,-0.308662
intégrale,-0.890043,1.325513,0.305143,-1.19142,-0.378626,-0.532502,-0.274239,-0.756097,0.861565,2.266225,-0.119416,0.552923,-0.792227,-1.59454,-0.452654,-0.135025,-0.167341,-1.484213,-0.58875,0.310548
corrélation,1.296002,0.302581,-1.122032,-2.13922,0.401273,-0.890055,-0.443652,-1.038523,0.409368,0.840676,0.068752,0.425514,1.243497,-0.174831,0.611103,-0.346668,1.576752,-0.970688,0.157738,0.453377
pôle,-0.708368,1.536668,-0.231684,-1.66839,-1.365999,-0.831742,0.115257,-0.928968,-0.266453,0.512505,0.841616,0.667851,-0.230644,-0.940108,0.072369,-0.007359,0.442295,0.617749,-1.022963,-0.747559
Poisson,0.83772,0.024647,-0.726631,-0.537538,0.029734,0.415797,0.412133,-0.203452,0.655814,1.428468,-0.810233,1.347108,0.251705,-1.263428,0.825842,0.195752,0.203763,-1.475996,0.636748,-0.383021
proportionnel,0.465598,0.698175,-0.47556,-2.318517,-0.896133,-0.548531,0.082993,-0.074688,-0.314544,0.323278,0.225432,0.405145,0.37778,-0.287639,0.398788,-0.676068,1.536777,0.348153,-0.657583,1.093894
Lebesgue,-1.117963,1.735218,0.266778,-1.086821,0.047061,-0.502428,-0.229186,-1.299493,0.221809,1.782322,0.187866,-0.331059,-1.553788,-0.209127,-1.002348,-0.422414,-1.366665,-1.642652,0.908452,-0.732257
générateur,-0.086413,1.34655,0.565418,-1.090102,0.980734,0.015497,1.780096,-0.120039,0.535525,-0.011629,0.208292,1.006084,0.151982,-0.972512,-0.184101,-0.068274,0.276551,-0.663731,0.264091,0.329774
flot,-0.668522,1.147785,-1.126406,-1.301108,-1.807724,0.571895,0.121729,-0.663792,0.675939,-0.114984,0.354569,-0.208906,1.5967,-0.536338,0.497355,2.044657,0.43911,-0.589688,-0.192924,0.157409
Lagrange,-0.175399,0.594421,-1.231842,-0.356028,0.121359,0.377777,-1.045118,-0.329762,1.429966,0.330802,-1.391723,1.464856,-0.221384,-0.971378,-0.299136,-0.736679,-0.065664,-0.991581,-0.312281,0.061829
Viète,-0.363948,-0.250275,-0.867673,-0.171725,0.793151,0.634928,-0.293007,0.094525,0.651666,0.533009,-1.166795,0.457624,-1.913571,-0.963356,-0.459186,-0.337126,-0.622023,0.386816,-0.145866,-0.175957
centrer,0.276271,1.554954,0.494571,-1.078267,-0.706667,0.538287,1.495686,-0.585512,0.36457,1.946439,0.248275,1.723417,0.078102,-0.446627,0.760941,0.027011,0.855795,0.301486,1.117805,0.595225
croissance,0.994527,1.521307,0.416336,-1.430379,-0.608559,0.652222,0.557783,-0.991696,1.337632,0.971965,-0.805168,-0.66256,0.264882,0.819237,0.588273,-0.221761,0.570455,-1.114946,0.058995,0.640006
modulaire,-0.646244,1.354847,-0.077742,-0.510771,1.102799,-0.08338,-0.070218,-0.988085,1.280094,-0.12213,1.093815,0.883906,-0.270303,-0.489414,-0.733216,-0.54875,0.650677,-0.939537,-0.283959,0.457032
fractal,-0.364072,0.851609,-0.489567,0.251812,0.379281,0.294126,0.706507,-0.836497,-0.544465,-0.474545,0.0907,0.361516,-0.744125,-1.809371,0.874582,1.021637,0.288461,-0.787637,0.179937,0.029138
grammaire,-0.499373,-0.813931,0.62771,-0.796432,1.461673,0.204538,2.401077,0.114963,0.432631,-0.790074,0.571849,1.5392,-0.592834,-1.35107,0.85821,-0.222604,0.393496,-0.81562,-0.716491,-0.407018
prédicat,-0.599498,-1.081247,0.027008,-1.883152,1.431999,0.186091,0.732898,-0.370665,0.290242,-1.114773,-0.263452,0.293463,0.062048,-0.562251,-0.184484,-2.12053,0.549768,-1.376617,-0.31436,-0.261142
Russell,-0.454665,-1.168221,-1.523088,-0.269426,0.926836,0.184494,-0.3707,-0.647061,-0.171203,-0.129887,-0.915044,-0.228091,-1.16179,-0.792025,-0.713398,-0.695837,-1.792818,-0.022182,0.483015,-0.148371
polaire,-0.183811,1.181381,0.367161,-1.80279,0.766365,0.074295,-0.277568,0.451088,0.424635,1.109532,0.794678,1.181175,-0.037284,-1.266441,-0.028229,0.470438,1.298185,0.269443,-0.817819,-0.500713
asymptotique,-0.152177,1.500163,0.096556,-1.34615,-0.685326,0.016388,1.00161,-1.238434,1.211356,0.775312,-0.993755,0.068752,0.054702,-0.352575,-0.71627,0.094481,0.292555,-1.909496,0.134587,0.261956
diagonale,-0.299925,2.08467,-0.135909,-1.425365,-0.241456,-0.624448,0.308453,0.26165,-1.169801,0.929179,0.104929,0.977854,-0.086612,-1.657905,-0.558283,-0.832225,0.141639,1.4045,1.209746,0.502571
translation,1.285319,1.668157,-0.92301,-1.572558,0.635263,-0.936782,-0.172168,0.105842,-0.506051,0.120733,0.334602,0.041713,0.593057,-1.48346,0.68334,-0.363508,-0.683513,0.336176,-0.033463,-1.656343
continuité,-0.924707,1.439865,-0.125226,-1.227908,-0.54608,-0.414017,0.104482,-1.125022,1.342311,0.709201,-0.145258,-0.70153,-0.004077,-0.467945,-0.537304,-0.090861,-0.606909,-1.375577,0.214096,-0.927911
pavage,-0.595656,1.439664,-0.211968,-0.111267,0.680827,0.988687,0.185782,-0.298478,0.058195,-0.51033,1.509434,0.069162,-1.549182,-1.734762,1.673653,-0.946368,0.326181,0.844911,1.049724,0.836369
ellipse,0.315427,1.532605,-0.726422,-0.88348,0.212907,0.350327,-0.515739,-0.249141,0.109571,0.429977,-0.501632,1.198887,0.580079,-1.043687,-0.892481,1.540798,1.023136,0.998113,-0.153088,-0.652364
restriction,-0.965168,0.741612,-0.081738,-1.731894,-0.159816,-0.341706,0.348407,-0.293536,1.037615,-0.644022,0.616912,-0.581554,0.665384,-0.737092,-0.075035,-0.530495,-0.722212,-0.522553,-0.369643,-0.860659
filtre,-0.73619,0.748496,0.946482,-1.116033,0.269662,-0.092432,1.609057,0.269475,-0.098487,0.094816,0.021847,-0.111227,0.076417,-0.706395,0.337928,0.511039,-0.978463,-1.931005,0.086894,-0.308316
différentiable,0.080828,1.172898,-0.424055,-0.53041,-0.278339,0.05557,0.858937,-1.192043,2.389416,0.603441,0.324461,-0.394641,0.341859,-1.037699,0.489316,0.868191,-0.904048,-0.113864,-0.741982,-1.617345
holomorphe,-0.573945,1.718475,0.288924,-0.834107,-0.199043,-0.505289,0.75368,-1.314736,1.420238,0.754585,0.369048,0.275895,-0.542124,-0.677773,-0.526865,0.185435,-0.198572,-1.145025,-0.529697,-1.258057
strict,-1.231105,0.015623,-0.215897,-2.129958,-0.709165,-0.377722,0.743094,-1.176304,0.342327,-0.790101,-0.031532,-0.145259,0.571829,0.097608,-0.437219,-1.548928,0.426504,-0.989998,1.050937,-1.346501
circulaire,-0.504506,2.105415,0.495437,-1.433283,-0.032395,-0.013093,0.390732,0.208377,-0.759786,0.70693,0.522509,0.495643,-0.804118,-1.249002,0.420849,0.040966,0.353982,-0.333499,0.281177,0.247034
automorphisme,-0.565773,1.25929,-1.41202,-2.185493,0.737049,-0.200643,0.660715,0.457183,0.936013,-1.592727,1.638021,0.623862,0.743661,-0.02515,0.276712,-0.818226,0.356605,0.005353,0.956156,-0.778966
interpolation,0.277762,1.278709,-0.336819,0.046961,-0.275808,0.003852,-0.368692,-0.788508,1.414588,0.481117,0.015212,1.10281,1.250828,-1.208142,0.039993,0.941893,1.042862,-1.33181,-1.062811,0.562278
singulier,0.271478,0.991459,-0.875063,-0.522822,-0.371545,-0.746662,1.377263,-1.672614,1.144328,0.228788,0.29303,0.497862,-0.374412,-0.791462,0.296516,-0.619177,0.314332,-0.028984,0.108524,-0.830426
mesurable,-0.336202,1.140406,0.465436,-2.097034,0.003277,-0.568444,1.442894,-0.621527,0.779451,1.066074,0.647281,-0.876338,-0.26434,0.033243,-0.062318,-0.485377,-1.103775,-1.299015,0.78004,-0.643279
imaginaire,0.248084,1.154929,0.531158,-0.935422,0.248267,-0.873619,0.582257,-1.331198,0.270378,0.710165,0.198981,0.72639,-1.05491,-0.815302,-0.478785,-1.355323,0.846683,0.675124,-0.740638,-0.865446
polytope,-0.077507,0.550829,-0.706934,0.358095,0.62479,0.883836,1.252306,-0.626026,0.50874,-0.867347,1.024561,0.817051,-0.242503,-1.7403,1.471599,-0.200003,-0.068706,0.454435,1.05958,-0.876205
gradient,-0.355346,0.865426,0.201663,-0.990058,-0.15116,-0.743925,-0.534717,-0.013461,0.511438,0.835387,-0.204369,0.745329,0.948438,-1.72601,0.25063,1.428887,-0.014744,-1.563959,-1.553825,-0.386369
hamiltonien,-0.678819,0.407371,-1.52288,-0.666152,-0.840569,1.336018,0.950974,-0.112025,1.849316,-1.604784,-0.010075,0.991048,0.650319,-1.352892,1.466415,0.637724,0.272879,-0.324147,-0.062368,-0.425473
restreindre,-0.644567,0.6779,-0.754864,-1.589693,-0.082685,0.600718,0.203668,-0.598133,0.754518,-0.721102,0.474402,-0.475545,-0.033818,-0.262672,0.495654,-0.568511,0.020065,-0.90118,0.144631,-0.210448
divisible,-0.205598,1.036835,0.361313,-0.969835,-0.19368,0.595403,-0.314785,-1.445298,0.956423,0.637265,0.613454,-0.540445,1.047351,-0.153122,-0.314748,-2.548114,-0.51957,1.192449,0.938935,0.387491
isométrie,0.559802,2.497251,-1.188783,-2.186523,0.727871,-0.630291,-0.712883,-0.099798,0.680106,-0.901237,1.008482,-0.640472,0.293706,-0.986646,1.530498,-0.704423,-0.185203,0.618052,-0.098114,-1.306195
Ramanujan,0.096295,0.465368,-0.532347,0.34406,0.798771,-0.108257,-0.523376,-0.820892,-0.049487,1.170076,0.060964,1.29848,-0.786797,-0.14611,0.032949,-1.370055,-0.842938,-0.745025,0.66465,2.147932
stabilité,-0.842203,1.244276,-0.288744,-1.02756,-1.076484,-0.10191,0.208621,-0.944131,1.007469,-0.329985,-0.964785,-0.504923,0.124467,0.012397,-0.169113,-0.017985,0.034744,-2.302852,-0.302181,-0.385102
irrationnel,-0.008724,0.707268,0.106363,-0.314375,0.275918,-1.068825,0.748195,-1.390388,1.81124,1.30353,0.70215,0.367225,-0.738972,-0.722148,-0.894009,-1.255821,0.585097,0.298531,-0.048707,0.637523
intégrable,-0.326097,0.788546,0.301293,-1.120266,0.032902,-0.423655,0.468504,-1.229041,1.627691,2.037141,1.11826,0.078804,-0.461909,-0.872505,0.966111,-0.052709,-0.95426,-1.70906,-0.302733,-0.123157
