word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
impropre,0.137478,-0.008452,-0.91979,1.385702,-0.286307,0.918488,0.393962,0.224214,-0.880539,0.077935,0.997618,0.20957,-0.372513,0.221503,0.673758,0.202466,-0.139114,1.08844,-0.995423,-0.387934,0.006378,1.097661,-0.4339,-0.397729,-0.901066,1.225771,1.187317,-0.441497,0.803201,-0.172046,-0.967731,0.352164,-0.854485,-0.202328,0.273685,0.264575,0.092272,-0.013636,0.400445,-0.674942
cycloïde,0.778159,0.635363,0.230809,0.019751,0.839405,0.275796,-0.570376,-0.652143,-0.162492,-0.339054,0.313838,-0.807854,-1.666887,-0.571255,-0.512578,0.907846,-0.05192,-0.984944,-0.240589,-0.760524,-0.385021,0.054407,-0.13483,-0.778587,-0.241585,-0.286672,-0.482429,0.147504,0.248132,0.023353,-0.013321,0.52303,0.181644,-1.182632,0.328547,0.661796,-0.273099,-0.536847,0.002353,-1.127734
Fulkerson,-0.346557,0.491115,1.151994,-0.320497,1.480941,-0.551227,-0.860532,-0.452281,-0.640281,-0.405857,-0.205704,-0.659157,0.398801,-0.826912,-0.405784,0.377836,0.053906,-0.77084,1.451553,0.983351,1.092732,0.20893,-0.248579,-1.030058,0.02297,-0.577229,-1.403979,0.869696,-0.74121,-0.004522,-1.094678,0.285309,-0.037533,-0.107512,0.87146,-0.026001,-0.428605,-0.191972,1.216686,-0.173189
dichotomie,-0.268808,0.273536,-0.209097,0.985256,-0.139496,0.104718,0.004536,0.535254,-0.000163,0.014446,0.307787,-1.228812,0.151671,-0.339398,0.66182,0.009286,-0.738339,0.859284,-0.478565,0.375564,0.794738,0.015288,-0.334146,0.793509,-0.24222,-0.258338,0.29533,-0.385788,-0.147822,-1.271545,-0.655698,1.316245,-0.491561,0.421658,-0.23889,1.210336,0.094058,-0.288406,0.552782,0.128574
Cramer,0.983531,-0.041648,-0.734151,0.726667,0.171644,-0.766284,-0.308674,0.206033,0.366831,0.766262,1.296839,-0.687278,-0.540283,0.03898,-0.141491,0.515787,-1.012847,-0.152327,-0.196931,0.419975,-0.196061,-0.269874,0.000529,-0.201627,-0.604053,-1.069106,0.396276,0.179636,0.205449,-0.349864,-0.560165,0.66538,-0.408709,-0.641699,-0.55047,-0.520789,0.231621,-0.395583,-0.157857,0.041775
octonion,0.173808,0.164051,-0.011295,-0.441887,0.889757,1.18999,0.289349,0.794968,-0.277267,0.781871,-0.047597,0.415541,1.079,0.313183,0.645961,0.924317,0.172125,-1.152002,-0.965538,-0.219065,-0.94222,-0.717685,-0.019347,-0.125147,-0.232086,0.998378,0.852364,-0.947774,0.278596,0.758885,0.719923,-0.466631,-1.635613,-0.436435,-0.269328,-0.216403,-1.005794,-0.317365,-0.390717,-0.308686
octaédrique,-0.134173,-0.24131,-0.080117,0.108493,0.768623,0.276971,-1.886998,0.488796,1.040903,-1.032422,0.946396,0.783306,-0.753947,0.221736,-0.666953,0.39219,0.639002,-1.039607,-1.966469,-0.408916,0.318657,-0.300314,-0.454745,-1.108898,-0.770955,-0.739498,0.512719,0.853066,0.361281,0.401156,1.039218,-0.490344,-0.158401,0.265837,0.500704,0.953957,0.60985,-0.873378,1.086914,0.851376
hilbertien,0.401005,0.183555,-0.392206,-1.478201,-0.120795,0.523522,0.526697,0.918754,-0.449638,-0.861698,-0.677726,0.123788,0.396029,1.018599,-0.437448,0.650365,0.943974,-1.184193,-0.404904,0.240892,-0.722036,-0.292921,-0.650677,-0.742179,-0.143289,-0.433972,0.633539,-1.022106,-0.789047,0.145494,0.103081,-0.797867,-0.377319,0.314932,0.780972,0.229282,0.107139,0.516429,0.396768,0.353291
homologique,0.035567,0.434243,1.230091,0.87692,0.175474,0.2273,0.016415,0.69678,-0.814167,0.515726,-0.490594,0.199634,0.072675,-0.025771,-1.047988,0.653335,0.020852,-0.212639,-1.048277,-0.585448,-0.252872,-0.891537,0.079242,-0.609695,-0.641181,0.107195,0.956106,0.490978,-0.206152,0.90606,0.585293,0.024658,-1.540295,0.056292,1.180084,-0.803164,-0.386287,-0.330512,-0.37004,0.090658
huitième,-0.112871,-0.531492,-0.007445,-1.235187,-0.185424,-0.396602,-0.14334,0.396389,-0.160398,-0.526913,0.456349,0.400307,-0.386685,0.340396,-0.167591,-0.369179,-0.523585,-0.346711,-0.182258,0.856062,-1.14013,0.868114,0.469893,0.132864,0.473672,-0.66021,-1.299155,-0.51592,0.395384,0.140716,-0.01863,-0.639872,-0.208907,1.026898,0.425283,0.776942,0.561533,-0.588777,0.823915,-0.195432
préhilbertien,0.817457,0.14493,-1.239734,-0.410097,-0.477903,0.864224,0.369247,0.310371,-0.445157,-0.666364,-0.844812,0.361568,0.257484,1.245575,-0.091686,0.722013,0.737864,0.071626,0.195744,-0.040588,-1.178211,-0.589368,-1.629038,0.330342,-0.336428,1.136291,0.735117,-1.363135,-0.02558,0.562811,-0.280661,0.579333,0.015835,-0.79801,0.568935,-0.970889,-0.124313,0.49486,0.624413,-0.379614
quadruplet,-1.193458,-0.00384,0.430265,-0.094318,-0.132773,0.61142,-0.081005,0.634832,0.601536,-1.177689,0.544583,0.176317,-0.488502,0.456215,-1.241197,0.340769,-0.105764,-0.523426,-1.27573,0.35724,-0.184025,1.137857,0.447859,0.127349,0.27705,-0.714498,0.182544,-0.971966,-0.108858,0.457534,1.12526,0.016609,-0.013659,-0.157245,-0.275316,0.469788,0.111733,-0.901053,0.259598,-0.648201
radian,0.202092,0.102605,-0.486515,-0.361856,0.531982,0.632383,0.509065,0.096563,0.672154,-1.083672,-0.838198,-0.235159,0.517886,-1.58329,0.386751,0.346856,-0.628914,0.5715,-0.986684,0.451844,-0.771106,-0.210398,0.314567,-0.792832,-0.192122,2.087247,-1.424839,-0.769243,0.582302,-0.283563,-0.243669,0.665933,0.936514,1.062701,0.659928,0.28816,-0.287622,-0.264367,0.025919,0.905113
torseur,0.558148,0.006168,-0.57841,0.145995,0.04371,1.098087,-0.280338,0.104885,-0.809571,-1.310388,0.044652,0.640148,-1.279116,-0.059698,-0.098947,0.05033,0.737663,-0.317488,-1.3779,-0.393074,0.298823,1.053314,1.219317,-0.049744,-0.541966,-0.652563,1.061708,-0.2592,-0.349724,-0.542478,-0.300841,-0.312512,-0.044963,-0.498101,0.101116,0.421392,-1.179337,-0.379753,0.621608,-0.079114
Grassmann,-0.133061,-0.62253,0.501016,-0.872191,-0.191417,0.470306,0.250415,0.418543,-0.40368,0.203073,0.401683,1.115467,0.527172,0.914124,-0.333369,0.682005,0.00114,0.231666,-0.531505,0.384057,-0.31234,-0.652838,-0.042031,-0.98217,0.151694,-0.345548,0.945373,-0.306155,0.776538,0.372264,-0.833215,0.103239,-0.553018,-0.087868,-0.18184,-0.264124,-0.21829,0.339343,0.144782,0.252444
Mascheroni,0.197202,-0.020203,-0.02527,0.220186,-0.021076,0.523112,-1.146289,-0.241128,0.891401,0.323205,-0.283643,-0.763551,-0.257542,-0.123242,-0.6164,0.261019,-0.77249,-1.154934,-0.159257,-0.818974,-1.186343,0.251608,0.644631,-1.074479,-0.726725,0.809119,-1.245663,-0.836212,1.9218,-0.351445,-0.107234,0.890339,0.083967,-1.263125,-0.540457,-0.405318,0.115554,-0.85556,0.496685,-0.286796
Chomsky,1.220343,0.255741,-1.12475,0.772436,-1.244173,-1.265242,0.068057,-0.457265,0.686404,-0.700328,-0.400758,-0.131206,-0.192408,-0.203351,-1.435567,0.754045,-0.375724,-1.114418,-0.714791,0.018881,0.231923,-1.362148,0.766254,-0.51644,-0.390321,0.099251,-0.420953,-0.168106,0.240256,-0.209963,-0.277301,0.014833,0.331428,-0.264351,0.780026,0.164919,1.09502,-0.643477,-1.4684,1.69828
hypersurface,0.408356,-0.124105,-1.029898,0.105032,0.526546,0.439923,0.009585,-0.015727,-0.083239,-0.657243,-0.976251,0.682464,-1.035878,0.097467,-0.40301,-0.347723,0.091774,-0.713834,-0.091778,0.210452,-0.377962,0.646213,-0.432926,-0.50904,-0.255853,0.600016,0.562569,-0.245959,-0.988381,0.281156,0.099247,-0.785475,0.603866,-1.124852,-0.019678,-0.511722,-0.61504,1.086092,0.100235,-0.007699
Hölder,0.628968,0.430171,-0.391185,0.090761,-0.876994,-0.267609,-1.520869,0.100315,1.106262,-0.897763,0.404642,0.055355,0.188733,0.291201,-0.12033,0.017967,0.684946,0.378704,-0.146743,-0.668275,-0.60905,-0.45684,-0.925789,-0.60811,0.031262,-0.751368,-0.393065,-0.040797,-0.759493,-1.156382,-0.676433,0.072095,0.314116,-1.521968,-0.904452,0.304613,1.125269,0.244034,-0.833319,0.108575
exponentiellement,-0.84311,0.253542,-1.093038,-0.00327,-0.17726,1.708031,0.281549,-0.821895,0.512803,-1.049111,0.997267,0.191115,-0.226349,-0.576088,0.747335,-0.737303,-0.845536,0.888907,0.571137,0.799381,1.564691,0.437471,0.282989,-0.172622,-0.068919,-0.679516,0.980339,-0.459244,0.477308,-0.136443,-0.327319,-0.970193,-0.12617,-0.500178,0.293934,-0.010202,0.905873,1.308957,0.907073,0.000453
Hodge,-0.240339,0.58588,0.628614,0.020723,1.313669,0.612049,-0.420381,1.344999,0.120554,-0.470376,0.240721,0.866513,-0.534387,0.213287,0.112318,0.943663,0.242241,0.596261,-0.524367,-0.349723,-0.05123,-0.631311,-0.030192,-0.419014,-0.002133,0.408584,0.524015,0.341491,-0.607829,-0.114803,0.433088,0.159404,-0.488613,-0.656068,0.384013,-0.938322,-0.963284,0.57139,0.52754,-0.090991
périodicité,-0.402469,0.953716,-0.00189,0.543751,-0.377514,1.381704,-0.160907,-0.591593,-0.205634,-0.414714,0.59438,0.353059,0.02701,0.619282,0.500846,0.170103,-0.913402,0.708677,-0.307128,0.404735,0.20143,0.157139,-0.575179,0.082727,-0.244713,-0.173609,-0.727951,-1.00712,0.672784,-0.934599,0.18817,-0.259502,0.188456,0.29772,-0.024773,-0.049119,-0.288884,-0.223267,0.014609,0.367915
Carathéodory,1.406594,-0.009737,-0.219532,-0.256508,-0.152471,0.421415,-0.596127,0.031311,0.763392,-1.205821,0.885822,0.234035,-0.739466,0.482888,-0.203631,0.933891,-0.4281,-0.087774,1.005599,0.108835,-1.273618,-0.444452,-0.05981,-0.45845,0.102191,-0.141725,-1.370512,0.25954,0.587451,0.183901,-0.920073,0.443773,-0.046103,-0.475736,0.808561,-1.215512,0.481609,-0.077709,-0.56227,0.656252
dominant,-0.75096,-0.024857,-1.66454,0.936141,-0.564539,1.703309,0.901788,0.955847,0.129095,0.136378,-0.272563,-0.501977,0.570895,0.006897,0.456871,0.048068,1.123988,-0.002902,-0.189357,-0.276689,-0.093869,0.964167,-0.186663,-0.008195,0.441121,-0.230216,0.054582,0.75584,-0.181771,0.782896,0.277151,-0.81665,0.570322,0.150517,0.002834,-0.294201,0.235506,0.033773,0.472189,0.246752
monotonie,0.870833,1.107302,-0.108559,1.361646,0.234383,0.059303,0.025343,0.478452,0.835801,-0.655393,0.451443,-0.190496,-0.120543,-0.310005,0.771094,0.570167,0.061225,1.157471,0.3818,-1.147991,-0.516761,0.91712,-0.531819,0.194652,0.300205,-0.800116,0.090823,-0.237076,-0.625727,-0.698023,0.206378,-0.423668,0.183978,0.044139,0.571565,0.263452,-0.432941,-0.097912,-0.07105,0.20059
Voronoï,0.393735,0.375846,-0.007353,0.407918,0.369968,-0.058905,-0.047089,0.2291,-0.875742,0.135845,-0.030183,0.321243,-0.288445,0.37858,0.588308,0.454398,1.868507,-1.082245,-0.236584,-0.203331,0.177706,0.951591,-0.819066,-0.81628,0.753879,-0.997281,-0.649264,0.261715,-0.032486,-0.894985,0.588714,0.298918,-1.126059,-0.962903,-0.119961,0.203835,-0.284284,-1.372993,0.243758,-0.205047
associativité,0.777167,1.347397,1.004576,-0.607904,0.117784,0.470963,0.269833,0.662053,1.614092,0.228484,0.361771,-0.029934,0.705922,0.312412,0.344746,0.917264,0.307029,0.156424,-0.835837,-0.359433,-0.947952,0.70586,-0.379928,0.332591,0.748639,0.095659,1.032543,0.227807,-0.045676,-0.533804,0.763343,-0.575649,0.067037,-0.569739,-0.370965,0.317092,0.593762,0.251352,-1.067981,-0.12026
axiomatisation,-0.374279,0.377299,-0.074256,-0.069338,0.150512,0.475263,0.242124,1.109602,-0.585787,-0.127253,0.643687,0.292158,-0.668681,0.720657,0.249203,0.743514,0.029049,-0.252196,-0.056941,0.072555,-0.974314,-1.180673,-0.365221,0.632766,0.443772,-0.395504,-0.075636,-0.903778,-0.509476,0.363805,0.007969,-0.475901,-0.367598,-0.064428,-0.419774,-0.647403,0.253486,-0.060838,-0.342409,0.804225
codimension,0.120035,-0.112928,-1.272241,0.215352,-0.319013,0.770027,-0.54016,0.745466,-0.590782,-0.364556,-1.136191,1.062468,0.099745,0.302072,-0.10124,-0.689562,-0.229761,-0.246484,-0.703399,-0.875168,0.416004,1.050268,-0.742256,-0.524281,0.392921,0.234101,0.173799,-0.521683,-0.763829,0.433952,0.230388,-0.487254,-0.1363,-0.097884,1.500271,-0.678685,-0.308417,1.333998,-0.027342,0.782675
ordonnée,0.621323,-0.865706,-0.369878,0.554481,-0.14774,0.300793,0.430804,-0.628322,0.652219,-0.672731,0.664839,-0.771173,0.19951,-1.550652,0.185144,-0.594023,0.262994,-0.185221,-0.534272,0.135215,0.189068,1.030328,-0.251628,-0.010235,0.060337,0.348325,-0.242247,0.384444,-0.602871,-0.143795,-0.733255,0.050012,-0.193341,-1.606528,-0.734869,0.784323,0.901982,-0.037241,-0.518068,-0.342162
orthocentre,0.675784,-0.853736,0.392253,-0.201568,0.575924,0.434864,0.103357,-0.855381,0.026821,0.307412,0.679125,-0.440765,-0.407407,-0.935221,-0.957041,0.914207,-0.520771,-0.79647,-0.905771,0.156984,-0.641114,1.142182,-0.943229,-0.829861,-0.522031,-0.301902,-1.223308,0.702566,0.689372,0.249067,0.749053,0.585644,1.627849,-0.540519,0.5498,1.11639,0.193625,-0.648739,0.67113,0.349492
Ackermann,0.383394,-0.194436,-0.05418,0.816329,-0.108883,0.095613,-0.365924,0.490465,0.282043,0.851251,0.26788,-0.290963,1.1345,0.134141,-0.145076,1.151382,-1.144838,0.704804,-0.080008,-0.588616,-0.082838,-0.857012,-0.161362,-1.269937,-0.112003,-0.101269,0.020862,-0.354548,0.477642,-0.196185,-1.511322,0.916721,-0.18911,-0.587753,0.392804,0.99329,-0.579952,-0.059703,0.452294,1.13807
commutativité,0.864314,1.259388,0.893171,-0.780715,0.308873,0.673725,-0.09818,0.68764,1.767095,0.057218,-0.004813,0.140475,0.798329,0.51369,0.515523,0.983511,0.21377,-0.123602,-0.400393,-0.211871,-0.999223,0.243481,-0.255811,0.863442,0.755319,-0.067268,0.696403,0.335901,0.029462,-0.308493,1.080142,-0.733351,0.157775,-0.41793,-0.213515,0.179008,0.344477,0.347423,-0.802311,0.115079
galoisien,-0.500901,0.053548,1.175613,0.392731,-0.714252,0.909722,-0.084838,0.862255,-0.028768,-0.531626,0.315899,0.396762,-0.200736,0.282571,-0.429203,1.041894,0.419949,0.034395,-0.410291,-0.103258,-0.265504,-0.529788,0.309355,0.545798,-1.3189,0.151696,0.400753,0.012408,0.265783,0.638442,0.546586,-0.618888,-0.443761,0.655864,1.189043,-0.616171,-0.586728,1.598211,0.055359,0.001167
quartile,-0.097852,0.222703,-0.539616,0.714245,-0.428018,-0.433921,-0.464664,0.492038,-0.294554,-0.292405,0.458072,0.598726,-0.557166,-0.189059,-0.078703,-0.04584,0.226537,0.579824,-0.711507,-0.833415,-1.252544,1.184328,0.413156,-0.277361,0.742916,-0.26991,-0.461672,-0.100942,0.124793,-0.677893,-0.142252,-0.346294,1.279944,0.698931,-0.285234,2.425408,0.226234,-0.840153,-0.136903,-0.89139
indécidabilité,-0.08021,1.394834,0.923837,0.424964,0.316709,-0.357495,-0.056037,0.562536,0.261665,-0.012701,0.080787,-0.473411,-0.595095,0.553553,0.23177,0.451961,-1.500824,0.215789,0.260998,0.902884,-0.338209,-1.213879,-0.546759,0.734457,0.414348,-0.225053,-0.219399,0.074135,-0.357656,-0.019807,-0.183436,0.947812,-0.090777,0.444943,0.86317,-1.241397,0.814838,-0.34468,0.323955,1.38422
percolation,-0.51773,-0.336059,-0.475296,0.762941,-0.185252,-0.228679,-0.286537,0.450414,-1.29176,-0.227285,0.415939,1.212127,-0.66696,-0.125695,-0.046532,-0.641135,0.896961,0.829458,-0.083803,0.198174,1.253589,-1.016362,-0.13231,-0.164863,0.038189,0.337045,0.137268,-0.264863,-0.317195,-0.848369,0.205014,0.529957,0.377228,0.177458,-0.198464,-0.009647,-0.473779,0.569852,-0.269385,-0.207682
extremum,-0.455362,0.884602,-0.697781,0.689413,-0.593168,0.694817,-0.316171,0.668501,-0.556833,-1.05632,0.48374,0.131726,-0.727193,0.300875,-0.127532,0.860913,-0.358568,0.205585,-0.44703,-0.362549,0.348333,0.95174,-0.239558,1.408616,-0.664563,-0.0001,0.092462,0.519901,-0.079015,-1.466867,-0.421307,0.363072,1.572167,-0.530007,-0.615265,-0.114,0.324778,0.899432,0.259795,-1.118794
heptagonal,-1.341791,0.573035,0.067413,0.235415,0.262453,-0.451284,-1.696755,-0.143861,0.222019,-0.684121,0.955334,0.510485,-0.471626,0.565303,-0.389691,0.164098,0.657325,-0.32914,-2.455279,0.377043,-0.206246,0.814417,-0.002809,-0.195278,-0.446223,0.561207,-1.070926,-0.548485,0.087712,0.256806,0.65006,-1.111239,-0.113125,-0.03361,-0.572384,1.332893,-0.268545,-1.696013,0.345752,-0.932013
hexadécimal,-1.043842,-0.603084,0.193204,-0.452246,0.579554,-0.542043,1.398593,-0.190558,0.725257,-0.152,-0.561302,0.058237,0.518233,-0.260126,0.017357,-0.172596,1.180597,0.121891,-0.155182,2.124577,0.465153,0.369898,-0.231012,-1.3891,-0.14027,0.363061,0.495741,-1.258506,0.608664,-0.63271,0.932031,0.181451,-0.498706,0.60592,0.475965,1.131028,-0.530059,-0.386844,0.70821,0.479648
tangent,0.797796,-0.561223,-0.127599,-0.28879,0.929113,1.080884,-0.319087,-0.661851,-0.693609,-1.054255,0.36177,0.44952,0.724576,-0.675673,-0.454902,1.191967,0.191817,-0.091465,-0.237621,0.40993,0.161863,-0.225514,-0.144717,-0.301589,-0.755292,0.879673,-0.429656,0.043644,0.587154,-0.392978,-0.406144,-0.3682,-0.056478,0.308963,0.202964,1.158646,-0.672575,-0.250856,0.433203,-1.016425
hyperfonction,0.615764,0.316983,0.322533,-0.299309,-0.888353,1.453987,0.821781,0.032559,-0.484008,-0.680766,0.354685,0.580338,0.695689,0.850193,-0.497659,0.272846,0.623377,-0.552555,0.13026,0.53693,-0.773997,0.146429,0.514695,-0.455924,-1.410406,0.301141,-0.814744,-0.374099,-0.610902,-1.303277,0.369701,0.298645,-0.34681,-0.771786,-0.594981,-0.336418,-0.703962,0.798692,-0.429943,-0.961122
hypoténuse,0.367674,0.20402,0.275934,-0.539769,0.228076,0.895818,-0.508461,0.569014,0.188652,-0.114921,0.392509,-0.321166,-0.076953,-1.472073,0.218038,0.217595,-0.006288,0.687826,-1.261282,-1.087188,-1.301149,0.133616,-0.614567,-0.931269,0.926195,0.36484,-1.065532,-0.582071,1.223532,0.688765,0.028406,0.76843,0.070303,-0.401668,0.702629,1.204767,-0.304558,-1.278543,0.058153,0.078934
Mordell,-0.309797,0.402813,-0.146855,-0.076654,-0.069688,-1.244984,-2.24708,0.896335,0.487278,-0.469046,1.05827,0.148337,-0.329299,0.774127,-0.336579,0.706812,0.13135,-0.579014,0.285147,-0.611897,0.366665,0.353834,-1.534372,0.23873,-0.867652,-0.515363,-0.223689,0.542184,0.140812,-0.055503,-0.348366,0.133438,0.358048,-0.867256,-0.376591,-1.167133,0.735457,1.240407,-0.469174,-0.782824
neuvième,0.242847,-0.497245,-0.306914,-0.992492,-0.614954,-0.525036,-0.105185,0.399376,0.116562,-0.776362,0.866999,-0.137336,-0.568737,0.256759,0.136844,0.39052,-0.425083,-0.474806,-0.210658,0.981187,-1.043917,-0.084154,0.126985,0.762686,0.615375,-0.98575,-1.572929,-0.380044,0.711021,0.84082,-0.204155,-0.166514,-0.275797,0.854891,0.375883,0.574919,0.435213,-0.654371,0.907883,-0.239496
covariant,0.239911,-0.774977,-0.329237,-0.047419,0.130061,0.798886,1.382251,-0.111145,-0.134906,-1.258237,-0.637137,0.555633,0.138085,-0.157237,-0.725467,-0.017566,1.108335,0.449534,-0.330782,0.746002,-0.596771,0.434699,-0.113463,-1.283113,0.19883,-0.747358,1.41972,-0.362543,0.690008,0.618734,0.068369,0.310353,1.015569,0.569444,0.835011,1.622277,-0.487311,-0.303767,-0.21037,0.435643
récursivité,1.329503,0.389095,-0.161345,0.39297,0.0665,-0.071184,0.675481,0.545265,-0.274798,0.626888,0.219986,-0.48103,0.267159,-0.156627,0.722111,1.016638,0.109089,0.669746,-0.372648,-0.706238,-0.184983,-0.458194,0.090511,-0.102098,0.125572,-0.344114,0.555471,-0.005747,-0.648771,-1.160004,-0.4977,-0.246877,-1.012939,0.252468,0.874161,1.177247,-0.357727,0.501051,0.013469,-0.417303
commuter,0.595617,-0.22532,0.455099,0.109516,-0.150862,0.756107,0.058026,0.219635,-0.767859,-0.926263,0.292771,1.067718,1.287039,-1.318631,0.063404,0.07746,-0.092198,1.019351,-0.214225,0.272067,-0.335789,-0.238045,-0.386663,0.060801,-0.728395,-0.859212,1.090064,0.778399,0.052744,0.068263,0.51405,-0.003462,-0.316626,0.078601,0.726684,-0.128292,-0.100937,0.461734,0.308546,0.182482
Mazur,-0.194794,0.114495,0.231246,-1.000223,0.092913,0.500884,-1.089073,-0.291189,0.914959,-0.738969,-0.340647,-0.049794,0.559753,1.366819,-0.670458,0.366481,-0.351938,0.10894,0.130617,-0.588552,-1.022795,-0.277244,-0.578355,-0.852204,-0.293993,0.002871,-0.162137,-0.240621,-0.55673,-0.299028,-0.048723,1.111394,0.780595,-0.752752,-0.568711,-0.81529,0.454522,0.248792,-1.623685,0.047
orthonormé,0.875406,-0.648369,-1.456879,-0.995291,-0.635566,0.630925,1.208479,0.525878,-0.713849,-0.084374,-0.210952,-0.433591,1.039033,0.384276,0.04593,0.573456,0.974449,-0.783955,-1.171457,1.015047,-0.791122,0.710127,-1.130133,0.346406,-0.283188,0.570834,-0.276854,-0.399317,-0.299529,-0.636893,-0.395318,1.073791,-0.029778,-0.666987,-0.356562,0.286217,-0.160049,-0.169462,-0.517439,-0.244481
pentagramme,1.221379,0.539542,-0.739888,-0.007465,1.025983,-0.563455,0.850901,-0.455816,0.415163,0.316453,0.409572,-0.284487,-0.24346,-0.696858,0.183369,0.065893,-0.786121,-0.870214,-0.392331,0.52659,-1.006729,0.176765,0.419201,-0.608968,-0.218472,-0.334448,0.057139,0.091599,-0.078592,0.226389,0.666679,-0.498827,-1.007708,0.186684,0.415317,0.892886,0.475735,-1.178143,-0.46249,0.382559
variationnel,0.931618,1.116078,-0.331598,1.121838,0.216949,-0.421746,0.887675,1.274295,0.099223,-0.060101,0.236326,-0.322811,-1.090412,0.871405,-0.151068,0.860782,-0.650851,0.60549,-0.913627,0.904874,-1.10164,-0.19416,0.164674,0.994058,0.241247,-0.108388,0.404108,-0.053293,-0.963871,-0.769072,-0.709037,0.823187,0.498857,0.340152,-0.103785,-0.052071,-0.31536,-1.050566,0.431799,0.755826
paramétrisation,0.679528,-0.224583,-1.561597,0.294987,0.235235,0.029964,1.070036,0.228996,0.195998,-1.022,-0.398613,-0.306384,0.359322,-0.026534,-0.323861,0.289661,-0.064572,-1.317133,-0.549165,0.414838,0.046519,0.44589,0.388325,-0.587727,-0.504133,0.356205,0.137947,-0.034907,-0.777776,-0.027375,-0.362707,0.386545,-0.664909,-0.962983,-0.224536,0.437902,0.490188,-0.177956,-0.796419,0.368145
sexagésimal,-0.920477,-0.245774,0.234185,-0.242066,0.863595,0.485726,1.040042,1.27562,0.236668,0.295469,-0.002939,-0.272832,-0.060937,0.386332,0.30528,0.478978,-0.220556,-0.492969,0.024295,0.985019,-0.650988,-0.382239,0.378494,-1.249958,-0.481778,0.222913,-0.017351,-1.097777,1.555991,-0.856398,0.522637,0.337107,-0.074957,1.681977,0.843581,1.039637,0.162281,-0.175477,0.550284,0.905203
adjacent,-0.288771,0.290497,-0.618363,0.017359,0.426096,1.190799,-0.500153,-1.241423,0.576747,-0.361036,0.365715,-0.094464,0.453056,-0.53884,1.279077,0.089723,-0.319033,0.872965,-1.133621,-1.313112,-0.408315,0.856569,0.022432,0.655084,-0.138402,-0.06872,-0.552441,0.500078,-0.129579,-0.312424,1.394901,-0.042766,-0.376547,0.290187,0.510289,0.674251,0.46799,-0.916446,-1.775219,0.044229
glouton,-0.805735,0.76032,0.184051,-0.059515,0.849173,-0.337713,-0.103566,1.65928,-0.392376,-0.758011,0.156926,-0.491087,0.365797,-0.982414,1.266382,0.652701,0.44547,-0.356517,0.488221,0.127049,1.185133,-0.236414,-0.397657,0.30596,0.322421,-0.782235,0.095107,-0.424399,0.037997,-0.658118,0.084149,0.918066,-0.428708,0.135653,0.486951,0.439457,0.051719,0.30726,1.462579,-0.3727
