word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
préhilbertien,-1.695186,-0.414768,0.844815,-0.204566,-0.768193,-0.285026,3.432503,0.862567,0.49856,1.905784,-1.015621,-1.057763,0.794195,-0.355893,0.795842,0.5427,-2.056676,-0.25351,-0.863764,-0.956319,-0.164482,0.116696,1.445472
quadruplet,-1.334946,1.007094,-0.087364,0.393188,0.750198,0.683728,2.74533,0.692984,-0.247555,0.795763,0.354732,1.100434,0.095374,-1.832348,0.97355,-0.42829,-1.302977,0.420002,-1.134203,-0.494913,0.770487,-1.678007,0.381988
radian,-0.301172,-0.632227,-0.695459,0.28235,1.10262,0.20102,2.202789,0.946637,0.119273,1.523974,-0.546417,1.194926,0.054711,0.050057,0.450942,0.087025,-0.088042,1.654337,-0.294949,0.042431,0.231462,0.239846,-0.446395
torseur,-0.470608,-0.19167,1.287418,0.387153,0.025065,0.342906,1.53647,1.776097,1.648853,1.506938,-0.202002,2.401283,1.094956,0.610762,-0.548275,-0.674608,-2.120026,0.118125,0.426941,0.588965,-1.177779,-0.459102,0.182907
Grassmann,-0.775897,-0.314919,-0.925886,-0.831988,0.418021,0.543933,2.10585,1.432412,0.45343,1.415906,-1.665421,1.285466,-1.225575,-0.145142,0.433503,0.726114,0.278606,0.778397,-0.30065,1.129906,-0.003134,-0.846315,-0.249464
Mascheroni,-0.787394,0.79662,-1.661669,0.042743,-0.295606,0.471301,2.556193,0.708338,0.262532,0.52116,0.944965,1.276125,-0.238689,-0.338082,-0.598215,0.818184,-0.416131,-0.171888,-0.12191,0.93869,0.905536,-2.215822,-0.249355
Chomsky,-1.139865,0.102441,0.430855,-0.829676,-0.60346,-0.222575,2.288581,0.251418,-0.046348,0.043043,-0.113648,1.176718,-0.705878,0.985219,0.093767,-0.468717,0.713211,-0.054142,0.223546,0.050857,0.188926,0.659681,0.181617
hypersurface,-1.199991,-0.177784,0.196268,-0.384745,0.74202,0.245164,2.931102,0.766059,-0.497894,1.27404,-0.452816,-0.258523,0.48168,-0.103055,1.068892,-0.38061,-1.36189,0.076547,-0.695676,-0.017247,-0.107036,-0.492827,0.387967
Hölder,-1.528015,-0.495321,-0.911924,-0.660225,0.516893,0.13825,2.090459,0.476712,1.11528,0.337323,-1.584612,0.070918,-1.107899,-0.862519,0.926895,-1.657115,-0.164007,1.264446,0.852896,1.360764,0.787099,-1.346596,-0.324106
exponentiellement,0.943387,0.114846,-0.116921,-0.37451,0.731547,-0.569723,2.636042,2.439688,-0.502809,1.444124,-0.391261,0.736807,2.488251,0.193158,0.360802,-0.755073,0.209948,-0.039069,1.318916,1.01617,0.639554,-0.541102,0.174562
Hodge,-1.414868,0.315115,-0.92984,-0.048988,0.747415,-0.179552,1.725666,0.190644,0.364258,0.318229,0.021039,0.603442,-0.562186,-0.088557,-0.824934,-0.951951,-0.287709,0.428712,0.172705,0.347472,0.967789,-0.191033,0.052362
périodicité,1.241771,0.603957,0.837111,-0.763482,-0.29096,1.112337,1.52252,0.248049,0.145859,1.160244,-0.430976,0.638259,1.630767,-0.399473,1.135019,-0.717019,0.565314,0.519854,-0.910614,-0.072498,-0.725025,-0.867913,-0.005342
Carathéodory,-0.936574,0.273536,-1.251552,-0.05588,0.072559,0.891405,2.345572,2.959827,-1.030737,0.909578,-1.34428,1.111971,-0.608612,0.088371,-0.59836,0.719932,-0.440953,-1.402805,0.062842,0.655268,0.137211,-1.042942,0.292334
dominant,0.179692,-0.691836,1.328336,-0.254651,0.934716,-1.492255,0.004848,0.552308,-0.065817,0.204679,-0.046934,0.427942,0.391385,0.704597,1.444487,0.675406,0.048672,0.503269,1.000031,-0.258261,-0.594179,-0.189275,0.367451
monotonie,-0.089356,0.402082,0.937341,-0.657467,-0.261388,-1.007048,1.878724,1.78141,0.376177,0.732529,-0.898596,-0.427568,0.423895,-0.70176,0.518356,-0.264064,-0.994554,0.221282,-0.092708,0.374152,1.088924,-1.19537,-0.161417
Voronoï,-0.726717,0.877625,-1.390749,0.029391,0.240594,1.132282,2.785389,1.203842,0.573532,0.426909,-0.868676,1.681993,-0.116887,-0.050862,0.241171,0.206068,-0.379887,-0.46312,-1.428848,0.011121,-0.677894,-1.412325,0.019034
associativité,-0.731479,0.310171,0.30075,0.726977,-0.095067,0.51823,1.700045,1.302315,0.621527,2.069227,-0.288055,1.988764,-0.018937,-0.732609,1.08778,1.347224,-0.500204,0.186341,-0.144721,1.580264,-0.265652,-1.03932,1.818674
axiomatisation,-1.321745,0.099286,0.158949,-0.736567,0.500874,0.792752,2.813818,1.762319,-0.177061,1.524662,-1.313118,0.90034,-0.557294,-0.561456,0.47208,-0.295076,-1.411881,-0.823417,-0.601118,0.450891,0.08026,-1.266909,0.508309
codimension,-0.935606,-0.040233,-1.213424,0.441387,1.229794,0.290065,2.528231,1.703065,0.386056,1.019416,-0.850911,0.601772,0.053891,-0.938269,-0.375461,-0.107385,-1.52877,0.088509,-1.136373,-0.107212,-0.311027,-0.255358,0.307142
ordonnée,-1.381362,-0.387292,-0.880591,-0.752,0.420392,0.081461,2.615958,0.621634,-0.520378,0.670102,-0.488844,1.355251,0.58426,0.172532,1.638535,1.096747,-1.688667,1.206038,-0.664992,-0.142452,0.026048,-0.122652,0.39899
orthocentre,-1.436472,0.597573,-0.524775,-0.407845,1.340163,0.339297,2.566692,0.749359,0.778624,0.936555,-0.620591,0.531023,-0.302396,0.201677,0.745278,-0.501316,-0.947576,-0.114267,-0.675795,0.238076,0.001301,-0.585886,0.258101
Ackermann,-0.92388,0.757018,-1.090858,-1.650039,-0.013858,0.18387,1.005469,0.653232,0.186631,-0.145939,-1.921986,0.531934,-0.35903,-0.147178,-0.650655,0.249515,0.5035,0.263587,-0.051154,0.903127,-0.082568,-0.706309,-0.352536
commutativité,-0.83267,0.189515,0.679112,0.674071,0.492019,0.451432,1.985036,0.967958,0.07649,1.746837,0.044719,1.911988,-0.02196,-1.681851,1.101512,0.117295,-0.29682,0.41153,0.521989,1.336338,-0.260412,-1.207816,1.912193
galoisien,-0.835941,-0.782034,-1.629007,1.483675,0.857311,-1.100531,2.114595,1.874677,0.961647,-0.557789,-1.696224,0.362603,-0.111619,-0.369997,0.756155,-0.197163,-1.241319,-0.84194,0.2339,1.862177,-0.397504,-0.18435,-0.52744
quartile,0.018534,0.971864,0.707125,-1.460699,2.506378,1.83015,0.900755,0.815333,-1.13301,1.808945,-1.119054,0.328791,-0.648976,-0.968543,0.392513,0.244511,-0.98847,0.953609,-1.33872,1.280406,-1.08174,-1.83341,-0.609713
indécidabilité,-0.430501,-0.246633,-0.272169,-0.497608,0.220265,0.796182,2.786455,1.352892,0.117136,2.117035,-1.307526,1.595732,0.997276,-0.617558,0.155194,-0.616499,-0.983965,-0.411672,-0.320256,1.208823,0.391221,-0.79228,-0.054726
percolation,-0.611756,0.155118,-0.611607,0.29595,-0.507753,-0.429702,2.514822,0.941392,1.388179,1.160474,-1.013197,-0.157889,1.220096,-0.343913,0.605827,0.218191,-0.318362,-0.477263,1.241062,0.124806,0.577075,-0.617794,0.338363
extremum,0.324885,0.058036,-0.732134,0.095977,1.107149,0.993176,2.318581,1.4036,-0.669241,1.356008,0.055158,0.566042,0.40831,-1.383201,0.934447,0.546036,-1.179474,0.552993,-0.804086,0.614475,0.416697,-0.583641,0.492114
heptagonal,-0.41887,0.505557,-0.394258,-0.780642,0.75228,0.514281,1.944062,1.855857,-0.077841,0.114704,-1.403317,0.36958,0.108997,0.249854,1.373517,0.234653,-1.122374,1.441558,-0.882151,0.263186,-0.454173,-1.192183,0.100547
hexadécimal,0.101495,-0.35979,-0.429211,0.793041,1.163138,0.653074,1.967959,0.646045,-0.971391,0.986004,-1.759309,0.999303,0.55898,0.25141,1.144293,-0.176633,1.3715,1.184366,-1.573795,-0.273149,-1.852066,0.032059,-0.722188
tangent,-1.474415,0.550538,0.114562,-0.727078,0.562733,0.021178,2.179316,1.257957,0.361012,0.436616,-0.776786,0.974857,0.312463,0.217865,0.014636,-1.084718,-1.819792,-0.661302,-0.689903,0.10678,0.182997,-1.391953,0.011325
hyperfonction,-0.148707,0.011657,-0.254045,0.144052,0.003838,1.133017,2.770483,1.095502,0.805792,1.329739,-0.706138,0.747571,0.33782,-0.493902,0.184299,-0.515719,0.027772,0.089726,0.26728,0.267681,-0.532801,-0.896028,-0.11476
hypoténuse,-1.689661,0.52109,-0.433884,0.019091,1.919237,0.290863,2.401125,0.761849,0.459881,1.467002,-1.026432,0.595201,0.34109,-0.377807,1.069005,-0.594311,-1.029697,0.695447,-0.698822,0.29844,-0.268046,-1.073743,0.525292
Mordell,-1.436564,1.336516,-0.481376,-0.99713,2.200146,1.425364,1.242511,0.949297,-0.189595,1.474625,-1.162115,1.441376,0.809516,0.868493,0.645844,-0.149846,-1.860083,-1.047255,-1.290196,-0.544472,0.659203,-0.281922,0.568021
neuvième,0.979075,-0.115115,-0.021968,-1.063779,0.768389,0.038247,-1.24908,0.499583,-0.436433,-0.870745,-0.592825,0.251407,0.200628,-0.401494,-0.525628,-0.777015,-0.157459,1.600718,-1.027147,-0.26248,-0.209564,-0.531919,-0.253114
covariant,-1.541733,0.18773,-0.748617,0.528884,-0.006655,0.948147,3.097566,1.058748,0.45702,1.919944,-1.363923,0.408222,0.121019,-0.220633,0.788137,0.705576,-0.382867,0.075352,0.147044,0.437126,-0.053101,-0.738349,0.647461
récursivité,-0.790456,0.550518,0.822011,0.622351,-0.09723,0.285815,2.129346,1.324754,1.56944,1.096282,-1.526062,1.408896,1.212635,-0.449471,0.453294,0.151562,-1.675468,0.203374,-0.367443,0.665284,-0.444634,-0.25664,0.446606
commuter,-0.846139,0.092112,-1.18797,1.196491,0.022241,0.113275,1.770362,0.207688,0.494155,0.084792,-0.352895,-0.453596,1.438792,0.551977,1.295483,-1.031766,-1.017922,0.107655,0.067656,0.519849,0.102213,0.077371,-0.209421
Mazur,-1.112702,0.657039,-2.017653,-0.427501,0.256428,-0.12917,2.569134,0.042625,-0.407193,-0.038663,-0.466401,0.581018,-0.24863,-0.243019,-0.083425,0.372016,0.698977,0.184919,-0.924564,0.707938,0.502931,0.141774,-0.426669
orthonormé,-1.298103,0.04891,-0.077412,0.226241,-0.91701,0.849122,2.373297,1.327575,0.285244,0.631956,-1.202947,1.577494,1.056688,0.79487,1.180243,-0.333895,-2.469238,0.804417,-2.313907,-0.379264,0.727845,0.496184,-0.288437
pentagramme,-1.332148,0.989424,0.385227,0.412963,1.384802,0.760242,2.074235,0.715401,0.386965,0.909967,-0.677693,1.381125,0.302752,-0.18614,0.461299,-0.07989,-1.475856,0.198337,-1.496122,-0.507735,-0.598339,-0.9408,-0.699282
variationnel,-0.719088,-0.426588,0.323739,-0.365141,-1.028749,0.826315,2.987249,0.81835,0.377766,1.313385,-1.313156,1.001202,-0.295351,-1.045474,0.360086,0.908261,-0.672317,0.071627,-0.062861,1.384865,-0.859205,-1.262078,-0.202322
paramétrisation,-1.132071,0.032165,0.453521,-0.716567,-0.227217,0.506577,2.24879,1.081558,0.169134,1.025497,-1.096014,0.601599,0.957291,0.411591,0.566086,-0.876892,-0.887989,0.664895,0.016869,-0.162149,-0.521605,-1.733359,0.687691
sexagésimal,-0.422066,0.30447,-0.784843,0.621575,0.857697,0.408181,1.989213,0.480985,-0.26291,-0.535797,-0.84516,1.721582,0.359694,-1.034706,1.85145,0.421836,0.373515,-0.335393,-0.446257,-1.160926,-1.330523,-2.340587,-1.516701
adjacent,-0.415755,0.019078,-0.091446,0.642879,1.106437,0.524778,0.342194,0.605116,0.82327,0.282487,-0.015914,-0.832448,-0.15446,-0.301129,2.071535,0.136613,-1.393969,-0.22714,0.476272,-0.419328,0.5333,-0.124376,0.690653
glouton,-1.469117,1.267637,0.104759,0.508245,1.289484,-0.189469,0.919151,1.040275,0.502827,0.945296,-1.321065,0.925778,0.59631,0.19844,-0.75689,-0.259558,0.620768,-1.13744,0.528656,-0.547297,-0.73146,-0.884457,0.988987
tautologie,-1.344701,0.569574,0.382016,0.552862,0.215683,-0.20013,2.233435,1.744713,0.410378,0.85582,-1.261787,0.650308,0.348969,-0.117518,0.568261,-0.079893,-0.831178,0.017253,-0.412206,0.293692,-0.093244,-0.753917,0.497213
PSPACE,-0.383955,0.049039,-0.44632,-0.481846,-0.161933,1.143866,2.388304,0.854356,0.408256,0.374774,-0.690096,0.49232,-0.459424,-0.297582,-0.146233,-0.314712,-0.071508,-0.137585,-0.082772,0.357839,-0.543286,-0.330966,0.225943
coplanaire,-1.622319,0.203964,-0.792066,0.808496,0.609345,0.144325,2.225268,0.266122,-0.699236,1.130147,0.016499,-0.281658,0.416072,-0.380687,1.079981,-0.631281,-0.703352,-0.263007,-0.660384,0.009293,0.609229,-0.766899,-0.344022
fini,-0.877569,0.703968,0.300326,-0.196041,0.344751,0.646792,2.308829,1.248384,0.308397,0.627968,-0.468755,0.399732,-0.181999,-0.838402,-0.073722,-0.086363,-0.722467,0.301557,0.11892,-0.020961,-0.10614,-1.35991,0.442266
hypergraphe,-1.638609,-0.149932,0.122701,-0.126746,1.125706,-0.356254,3.20122,1.203478,0.200643,1.162439,-0.286018,1.57998,-0.159589,0.197465,1.650699,-0.43509,-1.162824,-0.182024,-0.361734,-0.167089,-0.512439,-0.987939,0.766468
involutif,-2.75561,-0.852934,0.213987,0.765669,1.915587,0.173842,2.085292,0.460689,-0.148704,-0.570572,-0.658306,0.572291,-1.833764,0.221597,1.048066,-0.257059,-2.189443,0.795268,0.227063,-0.348792,-1.565636,-0.521034,-0.224127
lemniscate,-1.14951,1.215279,-0.672984,-0.387183,0.084769,0.825245,2.707414,0.998627,0.912835,0.749104,-1.401217,0.619088,0.175435,-0.67524,1.094712,0.218656,-0.895918,-0.682847,-0.989521,0.847579,0.19079,-0.892633,0.346208
préordre,0.044464,-0.823914,-0.284362,-0.5881,0.025738,0.820577,3.050658,1.468265,0.84883,1.246224,-1.129478,1.045049,-0.487453,-0.672681,1.367858,-0.497972,0.096139,1.046162,0.090516,0.326778,0.105203,-0.020433,0.352016
fibration,-0.684653,0.730639,-1.128525,0.211865,0.664254,0.958154,2.918735,1.600113,0.646199,0.390494,-0.61414,0.59434,-0.53635,-0.206307,0.072823,-0.099265,-0.105472,0.099141,-0.191422,0.625666,-0.178048,0.059836,0.506611
Büchi,-1.597527,0.654866,-1.054575,-0.5845,0.265581,0.300122,2.114307,0.422871,0.840355,1.184022,-1.210177,1.103979,-0.427314,-0.479716,-0.250626,-0.040521,0.031284,-0.393733,0.086037,1.581687,0.660536,-1.065058,0.308536
Kruskal,-1.263706,0.81076,-1.586416,-1.741401,1.827307,0.338878,2.284223,0.688629,0.013882,1.797162,-1.650129,0.499371,0.704333,1.381912,1.289607,0.12864,-0.057956,0.04303,-0.409419,0.293459,0.842096,-0.538539,0.205847
NL,-0.267534,0.382843,-1.983278,0.148396,1.005314,0.642037,0.919561,-0.060699,0.425792,-0.712325,-0.670225,0.335183,0.195174,-0.228992,0.384772,0.058974,-0.27539,-0.468488,-0.492896,0.278728,-1.102358,0.035687,0.211724
affixe,-0.6335,0.327839,0.589522,1.238546,1.102963,-0.579678,2.140336,0.341021,0.26607,0.384434,-0.926732,1.014036,0.212895,-0.292266,1.989092,0.374594,0.691509,0.220084,0.20572,1.141572,-1.15235,-0.188285,-0.386581
autoadjoint,-1.636009,-0.740289,-0.797174,1.138218,-0.041004,-0.238439,3.576105,1.049091,-0.121077,0.960413,-0.345913,-0.049291,-0.108524,-0.553167,0.775059,-0.225402,-1.336269,-0.331228,-0.445584,0.930936,-0.169252,-0.486609,0.879387
Bellman,-0.891338,1.814084,-0.550083,-0.565368,0.594884,1.564246,1.692209,0.061399,0.478811,-0.182299,-0.606849,1.463575,-0.020003,-0.705179,-0.715429,-0.873743,0.698047,-0.746931,0.610023,0.308445,-0.476343,-1.293138,-0.321949
Descartes,-1.220615,0.568846,0.204546,-0.226039,-0.177934,0.491677,1.909211,1.110649,0.079278,0.944764,-1.047877,0.230136,0.750221,0.150676,-0.370391,0.071103,-1.415206,-0.297303,0.640615,0.357118,1.088754,1.19699,-0.485758
isogonal,-0.764308,0.170945,-0.762288,0.299602,1.112291,0.138184,3.314051,1.651514,0.745087,1.140562,-0.735948,1.239986,-0.121413,-0.294493,0.73882,0.045878,-0.60864,0.194673,-0.295189,0.751056,-0.663638,-0.929769,0.23077
quatorze,0.756248,-0.465164,-0.000197,-0.215939,0.738573,-0.601229,-1.299104,-0.514668,-1.189927,0.047951,0.074432,-0.275752,0.378513,-0.687378,0.079284,-0.290889,-0.176829,0.563103,-0.897946,-0.121732,0.040488,-0.329893,-0.649777
surjection,-0.558733,-0.258624,-0.159695,0.402421,0.257632,0.956503,2.965312,1.350129,-0.967674,-0.248907,-1.009713,0.642682,-0.311729,-1.541799,1.259271,0.000384,-2.011828,0.072198,-1.540346,0.62999,-0.047683,0.808533,-0.981996
discontinu,-0.148355,-0.052429,0.128597,0.200983,0.294995,-0.459236,1.666288,0.705015,0.383506,1.207993,-1.069888,-0.033737,1.13621,0.437278,1.806115,0.02904,-0.042035,0.242039,0.031508,0.206762,-0.006287,-1.006819,-0.228526
extrapolation,-0.440392,-0.401517,-0.404639,-0.293511,0.355448,0.863924,1.871742,0.893246,-1.441545,0.825368,-0.890236,0.584014,0.758389,-0.39941,1.365574,-0.573323,0.428399,0.011808,0.247205,-0.686039,0.126825,0.021267,1.053437
Koch,-0.374071,0.116769,-1.20392,-0.640369,-0.300356,0.576063,0.382244,-0.438386,0.911101,-0.203343,-0.307646,-0.088619,-1.779658,-0.23417,-0.151378,0.322272,1.353016,0.007073,0.734454,0.461452,0.022514,-0.889853,-0.34851
tangence,0.555478,-0.378623,-0.775116,-1.609634,1.120043,0.501349,2.314454,1.177795,-0.086442,1.921253,-0.908336,1.759881,0.633848,-0.180458,0.545525,-0.359249,-0.219729,0.150309,-1.276348,0.064989,0.384917,-0.212116,-0.207814
transporter,0.767797,-1.163277,-0.743213,2.022427,-0.203909,-0.560747,-0.929409,-0.275774,-0.398017,0.906904,0.613571,-1.53107,0.963437,-0.367914,-0.672709,-0.197253,-0.151427,-0.969571,0.041602,-0.717373,0.265067,-1.016131,-0.686949
barycentrique,-1.703856,-0.350322,-0.61663,0.041839,0.40565,-0.320266,2.513657,0.868775,0.539673,0.622513,-2.239384,0.672162,1.291609,1.509568,0.452179,-0.40681,-1.338358,0.719195,-0.903228,0.41268,-1.069613,0.620369,0.554774
équerre,-0.992011,0.29341,0.384424,-0.232193,1.141263,0.224035,0.964813,0.086243,-0.035419,0.962448,-0.261614,-0.449613,-0.082671,0.456367,1.030599,0.362089,-1.940564,0.322257,-1.454277,0.140009,-0.291503,-1.320978,-1.024537
additivité,-0.136276,-0.180531,8.2e-05,0.168464,0.47357,1.008844,2.443516,1.668414,-0.182219,1.546635,-1.163162,0.685394,0.33723,-0.999618,0.173783,-0.204329,-0.13984,0.116248,0.328891,0.873011,-0.554997,-0.025046,0.691117
diédral,-0.755536,0.088413,0.620325,0.299876,1.719044,-0.932924,2.180751,0.672526,0.400088,1.150924,-0.258551,1.64667,0.264277,0.547104,0.680828,-0.844232,-1.188335,-0.267406,-1.570191,2.094394,-0.971289,0.566055,-0.57818
ovale,0.027085,0.073769,0.596813,-0.288137,2.482665,-0.387062,0.394272,-0.572102,0.085324,1.003169,-0.052783,-1.138447,-0.106866,-1.121916,1.071884,0.450121,-0.511763,1.371958,-0.181256,-1.002541,-0.642541,-1.78049,-0.767899
dodécaédrique,-1.285632,1.217984,0.664519,0.438326,0.820254,0.212891,2.599517,0.003434,1.249649,1.462658,-0.924578,0.057182,0.947396,-0.764492,1.001581,-0.21583,-1.383122,-0.368861,-1.685121,0.562282,-1.027104,-1.704168,-0.331436
matroïde,-1.081953,0.493379,-0.560399,-0.333445,0.121914,0.693099,3.313205,1.251483,0.665862,1.056099,-0.693313,0.566345,0.003387,0.251262,0.552803,-0.124996,-0.949354,-0.346545,-0.191427,0.707804,-0.135434,-0.91041,0.411854
rationalité,-0.786762,-1.004267,1.30294,-0.8989,-0.766948,-0.437735,2.259795,0.917206,-0.35948,0.457065,-0.775354,0.653735,-0.19507,0.479699,0.053549,0.278755,-0.35793,-0.101781,0.816378,0.168145,-0.610339,0.881441,0.240757
billard,-0.759031,0.454133,-0.127635,-0.589993,1.036726,-0.08344,0.330238,-0.57819,-0.217463,0.180161,-0.589982,-0.354568,0.179339,0.277497,-0.839819,0.14687,-0.612598,-0.585672,-0.840807,1.083679,-1.57669,-0.873135,-0.025466
contractile,-1.383295,-0.287928,0.402078,1.909874,1.46685,0.120695,1.369886,-0.11009,1.183733,1.17392,0.517582,0.793447,-0.164794,-0.30019,1.154472,-0.607375,-1.555122,-0.108266,1.327283,1.30922,-0.195753,-1.270467,-0.651598
disjonctif,-0.216357,-0.209133,0.184857,0.776122,-0.110538,1.326234,1.895555,0.796297,0.949515,1.624114,-0.770488,1.296646,0.490014,-0.37871,1.354532,-0.825539,-1.625849,-0.135923,-0.87518,1.183663,-0.095256,-1.767834,-0.217366
transfinie,-1.334205,1.055659,-0.596762,-0.239135,0.63649,1.150226,3.024131,1.380957,0.262327,1.203236,-1.049587,0.399707,0.180591,-0.656413,0.237147,-0.390646,-0.857578,0.126333,-0.485748,0.418124,0.492161,-0.812471,0.327442
commutation,-0.430082,-0.245212,-0.225623,1.329603,-0.471542,0.463749,1.580482,0.217798,0.631178,0.310146,-0.920531,0.396113,1.740684,0.170568,0.821963,-0.885358,-0.987044,0.630966,0.305342,1.294988,-0.549203,-0.292137,-0.919053
Herbrand,-1.975596,0.760173,-1.988799,-0.534045,0.862936,-0.131108,2.073131,1.004505,-0.314709,0.364201,-1.40475,0.959537,-0.248787,-0.027029,-0.499223,0.243486,0.392388,-0.236164,0.805259,1.502575,0.340791,-0.858418,0.362087
Perron,-1.371727,0.864192,-0.060973,-0.909428,0.623413,-0.047711,0.186249,0.039362,0.009608,0.987896,-0.751694,-0.348416,0.097397,0.405725,-0.327236,1.282746,-1.320128,0.545632,-0.788903,0.23703,0.525131,0.080297,0.059291
commute,-1.601741,0.045502,-0.405647,0.826728,0.076851,0.020319,2.117754,1.683182,-0.184012,0.632004,-0.824252,0.082324,0.139557,0.204377,0.270733,-0.725909,-0.83286,0.91558,0.177896,0.827839,0.311567,-0.486893,0.379073
$\epsilon$,-0.821144,0.302623,-0.477681,1.431776,0.410175,0.763755,1.725546,0.042209,0.059531,-0.047531,0.533427,1.487726,0.387172,0.408657,0.776798,0.103535,-0.717594,0.478711,-1.397385,-0.728212,-1.155088,-0.701233,-0.00858
équiprobable,-0.532002,-0.030589,0.626102,0.212722,1.469796,-0.166041,2.318379,1.810623,-0.332176,1.052002,-1.195216,0.025348,0.026811,-1.430791,1.08241,-1.148739,-1.376425,0.09109,-0.814985,1.305073,-0.012348,-0.897749,0.247177
différentiabilité,-0.58099,-0.032464,-0.089854,-0.455481,-0.127227,0.347696,2.67543,1.510701,0.575013,0.829949,-1.333229,0.547818,0.106274,-0.558388,0.063948,-0.384063,-0.655934,-0.227707,-0.197719,0.757364,-0.296664,-0.165694,0.298724
décidabilité,-0.915008,0.451562,-0.048246,-0.501297,0.577693,0.535462,3.068866,1.027436,0.209016,0.476664,-0.723695,0.725384,-0.351534,-0.75987,0.938248,-1.176503,-0.685401,-0.882356,-0.421163,1.743646,-0.204756,-0.423743,0.30454
dénombrer,0.966294,-1.507184,-1.350395,0.13787,0.908168,-0.449743,0.405814,-0.195544,-1.109743,1.232228,-0.182286,0.103132,0.343686,-0.59942,0.922695,0.599265,0.892565,-1.189556,-0.391384,-0.590717,0.34431,1.286526,1.021645
renormalisation,-1.003922,-0.490835,0.202764,-0.446439,-0.424645,0.033304,2.087738,1.410196,0.668887,0.592369,-0.914972,1.093633,0.055968,0.527762,0.393671,-0.470665,-0.906716,0.023214,0.927079,0.602719,-0.201623,-1.164264,-0.013212
rigidité,0.125915,-1.580566,1.21482,-0.046608,0.201912,-0.572993,1.982881,0.540298,0.255913,1.130189,0.278895,-0.370498,-0.009758,-0.556222,0.268247,-0.056366,-1.185596,0.812625,1.764434,1.11479,-0.359171,-0.99208,-0.951605
récurrent,-1.522439,0.574246,0.194697,0.06529,0.08599,-0.239093,0.85024,-0.755178,0.038219,0.239609,0.061669,0.690002,0.754317,-1.24192,-1.037919,-1.136845,0.241326,1.296437,0.503138,-0.498824,0.446712,0.284167,0.681856
