word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
diédral,-0.854966,-0.073771,-0.813967,0.742282,-0.146341,0.009558,0.294878,-1.969153,0.314125,-0.27439,0.426089,0.993474,0.443705,-1.042472,0.638054,-0.321509,0.581387,-0.587292,0.308084,-0.19846,-0.863313,-0.951304,0.925377,-0.23958,2.13131,-0.334454,1.269802,0.181964,-0.547077,-0.068858,-0.110392,0.171639,-0.510928,-0.018026,0.66855,-0.652676,-1.55166,-0.228629,0.808845,-2.227635,-0.336959,0.104289,0.746581,-1.453132
ovale,-0.840154,-0.291959,0.468378,-0.261446,-0.10056,-0.31452,0.352972,-1.446333,0.037786,2.013102,-0.137381,0.424376,0.659331,-0.212856,-0.66075,0.010086,-0.545076,-0.418747,-0.357549,-0.003918,-0.555057,-0.107796,0.91861,-0.057319,-0.323989,-0.659544,1.295214,0.070864,-0.21778,-0.020991,-0.047175,-0.38117,-0.037767,0.859477,0.233097,-0.651486,1.611888,-0.576648,1.065375,1.447512,-0.598019,0.550664,-1.053767,-0.779785
dodécaédrique,-1.966294,0.55388,0.954372,0.001645,-0.553325,-0.722185,1.485164,-1.198835,0.931791,1.34748,-0.809393,0.613292,-0.099655,-0.754685,2.428085,-0.882302,-0.381545,-1.553835,-0.545566,-0.483521,-0.918931,-0.590679,-0.477862,0.318188,0.029751,-0.344256,1.706529,0.874754,-1.099989,-0.192126,0.799116,-1.352106,0.799627,0.3963,0.070724,-0.34997,0.71861,-1.234542,0.394553,-0.811554,-0.383675,0.287033,0.7494,-0.534197
matroïde,-2.30473,1.322794,0.137517,0.719064,-1.903821,-0.364896,1.283685,-0.79817,-0.089354,-0.065795,-1.203789,1.251464,-0.169985,0.525502,2.106123,-0.02905,0.377205,-1.793689,-0.449509,0.206384,-0.413492,0.23111,0.383795,0.243952,-0.19289,-0.602305,0.323235,-0.465082,-0.476945,0.588473,-0.532886,0.068523,0.351852,0.503439,-0.432598,-1.21941,0.200815,-0.307121,1.296521,-0.764811,0.374064,0.1212,0.382937,-0.236272
rationalité,-1.554164,0.237174,-0.874545,0.777183,-0.601268,0.370319,-0.339225,0.850394,0.202621,-0.342103,1.182861,-0.256359,-0.207069,0.903521,2.180075,-0.397716,0.643754,-0.198415,-0.194499,-0.110053,-0.913864,-0.44635,0.507975,0.090911,0.131491,-0.248837,-0.479478,-0.843472,0.492754,0.000935,0.104004,-0.278522,-0.525756,-0.278682,0.247404,-0.240022,-0.351227,-0.505515,0.661202,-0.301955,0.002114,-0.211537,-0.112518,0.135129
billard,-0.383305,0.755132,-0.774294,0.240038,-1.047419,0.15544,-0.309735,-0.857679,-0.557748,0.666995,-0.147614,0.501409,0.13681,-1.302902,0.601937,0.068061,0.546778,-0.384874,0.373209,-0.111376,0.26241,0.719617,0.079298,-0.039412,-0.356283,0.596221,0.485145,-0.168822,-0.965972,0.816973,0.001693,0.045306,-0.283326,0.067094,-0.256582,-0.425238,0.122341,-0.475772,0.028602,-0.414179,0.942821,0.387156,-0.576816,-0.59103
contractile,-0.887769,0.416587,0.177656,0.742469,-0.173529,-0.655929,1.346937,-0.779617,0.359775,-0.112889,0.092944,0.150829,1.93728,-0.12127,0.802132,0.701,0.032436,-1.244495,-0.747403,0.335224,-0.947592,-1.113059,0.045681,0.36034,1.31015,0.068183,1.27267,1.112375,-1.114542,-0.468822,-0.493474,1.086643,-0.46139,-0.079957,0.42595,-1.098471,0.168195,-0.66388,1.047783,-1.17714,-0.175636,0.522142,0.19751,0.244098
disjonctif,-0.977581,0.05215,-0.619224,0.272114,0.350403,0.258258,1.331564,-0.641407,0.077081,0.410926,-0.399638,-0.028959,0.07289,-0.697606,1.635729,-1.334567,0.10109,-1.534794,-0.679477,0.541675,-1.832336,0.06619,-0.537275,0.799595,0.996012,0.039637,1.452851,0.323119,0.17153,-0.110608,1.388676,0.534749,0.119692,-0.709286,-0.186458,-1.602939,0.696036,0.189906,0.177647,-1.384899,-0.574838,1.588653,0.806853,-0.532536
transfinie,0.486266,-0.491979,-0.812564,0.169546,0.413795,-0.358765,0.923179,0.308122,-0.113356,0.020072,-0.073639,0.918968,0.575678,-1.224478,1.070569,-0.1112,0.323536,0.59581,0.571548,0.057144,-1.21056,-0.930278,0.722348,1.020083,0.809234,-1.612509,0.439049,-0.07327,0.389492,0.306635,1.250579,-0.409474,-0.209032,-0.477202,-0.072466,-1.256441,-1.094234,-2.060423,1.190139,-2.278315,-1.160805,0.686514,-0.149778,-0.659056
commutation,0.584274,0.518741,-0.36339,1.175069,-0.256933,0.484693,0.158025,-0.256763,0.716126,-0.676839,-0.320926,0.00361,0.817342,-1.062829,1.154686,0.17429,0.256594,-0.203136,0.498953,1.399469,-1.276571,-0.519108,-0.871913,0.34997,0.201855,0.246286,0.749656,-0.384078,0.361052,0.030007,-0.203742,0.479377,0.377819,-0.078128,0.133177,-1.339419,0.123767,-1.594631,-0.047718,-0.679057,0.308595,0.547711,-0.71629,-0.390917
Herbrand,-0.857606,0.238172,-1.678853,0.279779,-1.380176,1.007445,0.345145,0.67558,-0.11991,-0.781351,-0.492676,1.656634,0.296479,-0.896384,1.815237,-0.266764,0.283354,-0.674413,0.035646,0.156009,-0.621979,-0.161591,0.033825,1.184869,-0.305267,0.512181,0.354281,0.848262,0.420628,0.46555,0.638842,0.236512,0.106535,-0.080422,-0.536331,-0.165389,-0.444078,-0.977822,0.612371,-0.195318,-1.264328,-0.264919,0.327494,0.192631
Perron,-0.636303,-0.133434,-0.683089,-0.36867,-0.868894,0.131076,0.200838,-1.252938,-0.448242,0.280224,0.634786,1.005276,0.494344,0.061112,0.793956,-0.412116,-0.498581,0.320366,0.71811,-0.432044,0.243566,0.059694,0.269977,1.027555,-0.039601,-0.197719,0.364631,0.356236,-0.449764,1.381415,-0.422716,-0.504784,0.066389,-0.384076,-0.320576,-0.192444,-0.151121,-0.7832,-0.217055,0.20651,-0.570797,0.023754,-0.411535,-0.387134
commute,-0.573777,1.467639,-0.558023,0.164597,-0.091279,1.115597,2.116926,-0.737303,0.483934,-0.949842,-0.398576,0.97856,0.064716,-0.202099,1.075433,1.031297,-0.082876,-0.443046,-0.597576,0.084252,-1.123864,-0.545103,-0.48265,0.447149,0.07039,-0.239954,0.867862,-0.729773,0.522821,0.37174,-1.0486,0.697546,0.068133,0.494246,0.193702,-0.675064,-0.445205,-0.978128,0.850419,-0.485627,0.73384,-0.285513,0.53817,0.089805
$\epsilon$,-1.036719,0.032756,0.212404,0.342071,0.359985,0.997955,0.160297,-1.535744,0.504694,-0.247543,-0.476662,-0.005052,0.65548,-0.491459,0.463463,0.842489,1.025277,0.293305,-0.180071,0.210578,-1.731845,0.484684,-0.079169,0.68569,0.180959,-0.341859,0.21537,0.919437,-0.470438,-0.674728,0.016074,0.14065,-0.528095,0.522299,0.207298,-0.131416,0.538114,0.212549,0.49687,-0.645358,-1.450579,0.024076,0.593276,-0.374375
équiprobable,-0.73016,0.247621,0.423875,0.072041,-0.602721,0.024968,1.583492,-0.433563,0.408208,-0.242188,0.279468,1.652752,-0.612777,-1.070066,1.113065,-0.452682,0.107954,-1.342613,0.050593,0.125286,-1.05875,-0.786161,-0.557959,-0.018175,0.080771,-0.990877,1.119511,-0.369509,1.00416,0.248551,0.369969,0.79044,-0.373838,0.632663,0.934889,-1.202181,-0.174212,-0.874822,0.034056,-0.924029,1.069771,0.609226,0.603345,0.521794
différentiabilité,-0.723032,0.668297,-0.275798,0.246799,-0.499499,1.425281,0.61913,-0.109865,0.499484,0.264751,0.555495,1.020325,-0.096279,-0.947021,2.129122,0.102325,-0.696059,-0.653331,-0.952642,-1.23478,-0.56556,0.285918,-0.00097,0.604379,-0.031894,-0.661679,1.77969,-0.794314,-0.354707,-0.10805,-0.757925,-0.028525,-0.570244,-0.282267,1.205017,-1.230292,-1.28459,0.513446,0.371405,-1.80376,-0.719391,0.584337,0.181141,0.421226
décidabilité,-1.549828,-0.204348,-1.336524,1.246048,-0.007897,0.414078,1.070527,-0.080906,-0.421575,0.816281,-0.202124,0.057829,-0.069156,-0.095798,3.027138,-1.149405,0.471689,-0.515293,0.68599,0.050121,-0.746819,-0.698512,0.489359,0.532635,0.175475,0.297599,0.969723,-0.083597,-0.471933,1.143531,0.492613,-0.192178,-0.417702,0.073665,0.086165,-0.77366,-0.658517,-0.495743,1.348053,-0.367778,-0.088147,0.125828,0.178943,0.813642
dénombrer,0.483821,0.586521,0.839662,0.871365,0.293093,-1.18127,-0.883386,1.167272,0.328579,0.144467,-1.798491,-0.18118,-0.482963,0.210061,1.620658,-0.979136,0.041467,0.065785,-0.844751,-0.550195,-0.156052,0.184274,0.834528,-0.517874,-0.391702,-0.989853,-0.260573,0.116395,-1.153152,0.832668,0.500487,0.138798,0.351902,0.851132,0.549336,0.345493,-0.880576,-0.307306,-0.313768,0.354656,0.870781,-0.174782,-0.758494,-0.917575
renormalisation,-0.495907,1.021809,-0.959892,1.473124,0.162724,0.653474,0.956933,0.782583,-0.562258,-0.323738,-0.365763,1.213075,-0.440143,0.289549,1.368351,-0.105588,1.34618,-0.89269,-0.762109,-0.26144,-0.987509,-0.969507,-0.631044,0.153861,-0.318352,-0.422073,0.325992,-0.640185,0.021261,0.828551,-0.297436,-0.052468,0.238595,0.202083,-1.007395,-1.198739,-0.844794,-0.949715,1.078229,-0.63278,0.127872,-0.421224,0.212066,0.462938
rigidité,-0.944188,0.096921,-0.246138,1.471549,-0.510854,0.084093,0.323554,-0.003435,0.229116,0.371312,0.129517,-0.706756,0.780733,0.009702,1.01847,0.280449,-0.40792,-0.978627,-0.736353,1.1828,-0.535838,-1.519872,0.210175,0.406135,0.31325,-0.075585,0.027809,0.36192,0.889577,0.449936,-0.681936,0.937769,0.54908,-0.455445,-0.995173,-0.908807,0.332011,-0.789702,1.298476,0.140884,-1.222016,0.48558,-1.020839,0.67386
récurrent,0.057777,-0.182211,-0.431193,-1.379606,-0.343827,0.279501,0.002726,-0.096492,-0.996387,0.739412,-0.08676,-0.637182,1.316793,0.100521,0.524705,-0.752397,-0.011012,-0.182678,0.34086,-0.156843,-1.461377,-0.807607,-0.652134,-0.115208,0.351672,-0.60241,-0.037368,-0.130829,0.573798,-0.364839,0.297222,0.056692,0.651463,0.498829,0.127431,0.849445,0.298109,-0.277317,0.976892,-1.408764,-0.089949,0.017573,1.288474,-0.24171
Syracuse,-1.133702,0.920633,0.189709,0.29593,0.122143,0.219773,0.728445,0.265122,-0.043209,-0.429999,-0.46656,0.790311,-0.753323,0.510408,-0.440435,-0.435062,0.011766,0.296839,-0.324477,-0.177429,-0.77929,0.909535,-0.742032,1.048333,0.339645,0.83267,-0.885087,1.290201,0.184487,-0.943937,-0.338375,-0.087298,0.005588,1.702294,0.249926,0.378293,-0.405478,-0.425135,0.348322,-1.135296,0.100252,-0.380372,-1.002893,0.349447
transitivité,-1.386135,0.855736,-0.408859,-0.280661,-0.487624,0.404829,1.146533,-0.88476,1.345837,-0.408487,-0.344734,0.968901,-0.452283,-0.212483,1.898171,-0.224143,-0.812355,-0.050538,-0.550283,0.723207,-1.30537,-0.666562,0.151069,1.328967,0.988401,-0.30156,0.719629,-0.639663,-0.048268,0.561245,-0.008618,0.238795,-0.403204,0.201665,0.685817,0.18604,0.738126,-0.475137,-0.444638,-1.237495,-0.657781,0.765477,0.879584,0.800535
multilinéaire,-1.139374,0.593452,-0.783699,1.594147,-0.279174,0.071657,1.62258,-1.879562,0.27938,1.636225,-0.192207,0.472565,0.29788,-1.333223,1.231146,-0.618767,0.155958,0.29126,-2.204681,0.731368,-0.99982,-0.014157,-1.199521,0.497817,0.476291,-0.506219,0.799254,-1.422894,-1.221347,0.061923,-0.082204,0.346135,0.341007,0.662095,-0.081506,-0.493808,0.464538,-0.584477,0.647629,-0.926012,0.449316,0.206762,0.632292,-0.313314
Cantelli,-1.829447,0.44977,-0.088342,0.767949,-0.730808,-0.196312,0.985719,0.155324,0.461952,0.242162,0.002291,0.78886,-1.089747,-0.537708,0.808865,0.150806,-1.336344,-0.565944,-0.065115,0.332243,-0.867011,-1.195225,0.04872,1.186532,0.124301,-0.882312,1.350656,-0.293524,-0.300627,0.913784,0.90402,0.842029,0.805716,0.235877,-0.550963,-1.676621,-1.257481,-0.454914,0.066507,-1.441367,0.479619,-0.981717,0.78339,0.728851
multivarié,-1.411206,-0.201042,-0.589517,0.298119,-0.369796,0.298451,0.761781,-0.291623,-0.699631,1.072299,-0.250853,0.339189,0.49871,-1.472761,2.37239,-0.214073,0.517012,0.078123,-1.681319,-0.080393,-2.058239,-0.162953,-1.432878,-0.142793,-0.357675,-0.701127,-0.013509,-0.166014,-1.01772,-0.134608,0.197604,0.351418,1.289549,1.058973,-0.160761,-1.517668,-0.181659,-0.77871,0.900679,-0.643202,0.652577,-0.470761,0.375777,-0.130011
nappe,0.299859,-0.869403,0.257386,-0.063716,0.485209,-0.405784,0.573198,0.249797,0.81335,-0.106393,-0.531425,0.609224,-0.046418,0.793806,0.440379,-0.054687,0.419598,0.03996,-1.613757,-0.375107,-0.600258,-1.027896,-1.214447,0.018112,0.102039,-0.516363,0.785217,-0.202184,-0.271412,0.723274,-0.056121,0.296908,0.476888,-0.992845,-0.671611,-0.002727,0.335656,-0.818818,1.140027,0.800166,-1.295522,1.24736,-0.874803,0.459146
Stokes,0.194066,0.72109,0.24318,0.327113,-0.864134,0.908383,0.720217,0.231603,0.089162,-0.328744,0.810509,0.437086,-0.052771,-0.352956,0.868682,0.202932,-0.750332,-0.612683,-0.838386,0.32404,-1.560803,-0.145939,-1.144484,1.380186,0.209433,-0.649428,0.517692,0.292894,-0.083285,-0.367887,0.686723,-1.044042,-0.533781,1.037387,0.062249,-1.77631,-0.321105,-1.588532,0.081758,-0.249759,-0.49282,0.106984,-0.382881,0.725515
$\aleph$,-1.261325,0.723378,-0.10031,0.183445,0.078296,-0.150621,1.149181,-1.170642,1.075093,-0.705953,-0.650946,0.524515,-0.748524,-0.512089,1.182148,-0.193863,0.995005,0.539905,0.396797,-0.174118,-1.172961,0.172665,-0.111126,1.492939,0.259427,0.151858,0.619621,0.041742,-0.069845,-0.113167,0.049979,0.208047,-0.665328,-0.103981,0.73273,0.075418,0.32627,-0.759402,0.165767,-0.995062,0.376345,-0.713639,1.089163,-0.69962
sinusoïdal,0.317744,0.765194,0.367684,1.834696,-0.355216,0.746061,-0.154122,-0.795043,0.536112,-0.205118,0.092376,1.449952,0.837015,-0.082667,1.38166,-0.539216,0.574923,-0.766951,0.386574,0.007682,-1.084842,-1.059857,-0.629749,-0.104832,0.172965,-1.07348,1.20759,-0.426884,1.198907,0.009379,-0.172095,0.36691,-0.102281,-0.534247,1.063823,-2.188304,0.389736,-1.840796,-0.028654,-0.640799,-0.483675,-0.449725,-0.738381,-0.347982
Burnside,-0.043263,0.463374,-0.931249,-0.066925,0.506392,0.877959,1.204038,0.62292,0.164706,0.260535,-0.078615,0.128168,0.649371,-0.012276,0.09046,0.564384,-0.620515,-0.786762,-0.045204,0.117143,-1.21032,-0.101941,-0.210568,1.122767,-0.263496,-1.288864,0.128663,0.354574,0.116342,-0.542182,-0.157689,-0.870319,-0.154527,1.109834,-1.291222,-1.069435,-1.277871,-0.2544,0.486577,-1.151873,-0.022373,0.091922,0.08914,0.651917
compagnon,-0.400401,0.728583,-0.5278,-0.171557,-0.226775,-0.599474,-0.328785,-0.027842,-0.871906,-0.733058,0.503066,-0.620608,0.275739,0.567942,-1.267082,-0.093142,-0.227666,0.706385,-0.137614,-0.283829,1.155401,-0.421742,-0.252505,0.106537,0.212348,0.372643,0.860945,0.520132,0.183349,0.036061,-0.2994,0.429461,-0.019294,0.376858,0.091702,-0.100426,-0.337601,-0.358832,-0.897964,0.136306,0.347972,0.245466,1.08321,-0.293905
préfaisceau,-1.164089,0.425172,0.914072,0.285654,-1.749819,0.328902,-0.037992,-1.055817,-0.184767,-1.11709,-0.232954,0.846632,-0.002631,-1.186627,0.648502,-0.786423,0.651128,-0.715606,-0.667423,0.580235,-0.957755,-1.166861,0.95479,0.799786,-0.191597,0.308161,2.102885,-0.344988,-0.544913,-0.273044,-0.907847,0.500271,-0.481696,-0.92523,0.165655,-0.785905,-0.580246,-1.393071,1.425,-0.470543,-0.658189,0.632748,0.668576,-0.279795
dièdre,-0.700581,0.509209,0.311607,0.503096,-0.01231,0.005466,-0.037522,-0.71225,-0.200489,0.583269,0.462149,1.331643,1.017169,-0.039479,0.344335,0.394429,-0.990902,-0.258875,0.450598,0.002343,-1.868978,-0.470158,0.167167,0.256502,0.694389,-0.589209,1.486508,0.680476,0.51346,0.725251,-1.45641,0.711134,0.486483,-0.277451,0.027068,-1.144161,-0.689223,-1.295896,1.148158,-0.638286,-1.04922,-0.421397,-1.156235,0.05351
distributivité,0.964513,0.996262,-0.90816,0.443789,0.251888,0.284684,1.178925,-1.854791,0.20654,0.022114,0.308276,1.21174,0.120699,-0.4892,1.017445,0.422271,-0.008504,-1.584852,-2.123823,0.22205,-2.243001,-1.167315,0.294228,1.464383,0.285276,-0.804632,-0.296153,0.557039,0.248878,0.858417,-0.360342,0.083588,-0.788937,-0.100807,-0.142199,-0.287008,-0.517429,-0.767278,0.646551,-1.165143,-0.155026,-0.129959,0.157857,-0.030541
markovien,-1.621691,0.543928,0.376355,1.067847,0.611312,-0.135555,1.766762,-0.585939,0.193179,0.293318,-0.18589,1.078266,0.417125,-1.102894,2.864576,-0.436827,0.138538,-1.937502,-0.636439,0.112632,-0.49659,0.226222,-1.054933,-0.874016,0.655731,0.0857,0.430188,-0.213368,-0.27596,0.344848,-0.436244,-1.028335,0.730041,1.009,-0.284528,-1.318215,-0.440979,-0.737726,-0.262957,-0.680454,-0.568483,-0.121835,1.146236,0.104358
autocorrélation,-2.049605,0.646335,0.371611,-0.329515,0.727309,0.460605,1.03661,1.089087,-0.355055,-0.563828,-0.251578,0.640847,0.550412,-1.660748,0.775065,-0.241266,0.513659,0.644011,-0.834686,0.283571,-2.270111,-0.040616,-0.581801,0.860825,0.132028,-0.453485,0.411475,0.783042,-0.202064,-0.301828,-1.185137,0.65237,-0.456414,0.527309,0.133029,-1.597091,-0.915599,-1.231168,0.306669,-1.20164,-0.606395,0.68426,0.677419,-0.310202
extensionnalité,-1.214703,-0.830712,-1.038842,-0.332661,0.175364,-0.524575,1.189736,-0.514976,0.332333,-1.078624,1.282642,1.362986,-0.630424,-0.26072,1.138826,0.030144,-0.025654,-0.263426,-0.617448,0.109047,-0.834208,-1.619412,0.490191,1.668741,1.73408,-1.505447,0.918503,-0.639444,0.058009,0.859581,-0.221679,0.215557,-0.519515,0.056177,-0.935533,0.18079,-0.127702,0.154369,0.485679,-0.696937,-0.703601,0.240634,0.617558,-0.476274
paracompact,-2.560509,1.13523,0.5547,-1.081201,-0.127487,-0.406925,0.825971,-0.170495,-0.947937,0.888743,0.31273,1.037096,-0.476244,-0.358341,1.635724,0.949372,-1.32738,-0.38286,-1.285174,-0.689335,-0.572069,-0.972172,-0.421929,0.226775,0.819989,0.509833,1.472834,-0.070888,-0.919903,-1.021253,0.439687,0.144925,-0.541865,0.003718,0.758267,-1.40331,0.032184,-0.473629,1.203674,-0.705313,1.090472,0.349354,0.677968,-0.507829
sturmien,-1.8457,0.904328,0.247985,0.027834,-1.03675,0.164181,0.11227,-0.856062,0.290731,-0.704497,-0.854275,0.080913,-0.041224,0.35314,2.082176,0.005289,1.16825,0.25818,-0.044748,-1.164821,-0.025957,-0.651112,-0.530272,0.217106,0.891741,-1.510508,0.330204,0.878547,-0.64187,0.958419,0.864094,1.784064,-0.616327,-0.027546,0.009252,-0.849094,-0.902842,-0.990042,1.388105,-0.734861,-0.41884,0.200111,-0.254282,1.373534
cuboctaèdre,-1.646203,1.519301,0.384063,0.35222,0.816629,-1.14217,0.33534,-0.871818,-0.719842,1.156667,-0.447861,0.761565,-0.216611,0.179876,1.08543,-0.278486,0.042981,-0.333686,-0.167283,0.063105,-1.373097,0.432339,-0.006932,1.565198,-0.242994,-0.210089,1.420531,0.47992,-0.96879,0.963427,0.167022,-0.57883,-1.429722,0.67085,0.297109,0.471692,-0.3605,-1.009906,1.69041,-0.956841,-1.066931,0.24285,0.181825,0.427098
permuter,-0.89251,0.239808,-0.221704,0.139264,-0.097857,-0.261555,1.476806,-0.863975,0.403982,-0.27418,-0.676492,0.76142,-0.287994,0.125356,0.55464,0.619225,0.123996,-0.175101,0.847573,0.218016,-1.489362,-0.329923,0.005444,0.336031,0.777426,-1.009531,1.009187,-0.027793,0.834084,0.667964,0.493023,0.118058,0.483971,0.952763,-0.20199,-0.419493,-0.54286,-1.168315,0.460796,-1.056164,-0.146147,0.183988,0.189788,-0.50683
diagonalisable,-1.127161,1.180735,0.81298,0.206109,-0.388276,0.474022,2.318341,-0.972382,0.958685,-0.742489,-1.263293,0.395051,1.122347,0.312788,1.984007,1.468012,0.077494,-0.348995,-1.107889,-0.83269,-0.703418,-1.393422,-0.304575,0.100896,0.912958,-0.822885,0.53189,0.416439,-0.246015,-1.350946,-0.556157,1.437204,0.719171,1.155965,0.300609,0.27783,-0.065706,-1.547782,1.031647,-0.715611,1.070011,-1.056323,0.245153,0.040386
népérien,-1.734912,0.28662,-0.772076,0.596744,-0.52546,-0.301469,0.043801,-0.477254,0.834903,0.560607,1.157459,1.557995,0.946136,-0.7515,0.986084,0.202749,-0.393359,-0.921725,-0.310975,1.121566,-2.035517,0.018159,-0.60213,-0.029585,-0.143581,-1.211703,-0.752569,1.008529,-0.884496,-0.105648,1.666393,-0.087035,-0.847748,1.030912,1.18473,-1.534084,-0.582428,-0.718061,0.196373,-1.842332,0.533387,1.023284,-0.169096,-0.99973
hyperboloïde,-1.571917,0.36521,-0.767247,0.536759,0.261185,0.357602,0.574416,-1.555982,0.118139,0.635072,-0.868125,1.892967,0.409227,0.492871,1.720873,-0.157983,0.588706,-0.892049,-1.009026,0.875419,-0.964115,-0.727981,-1.303686,-0.018082,0.57011,0.480628,0.529922,0.897102,-0.943279,0.172318,0.171204,-0.353947,0.592882,-0.844246,-0.888105,-0.737513,0.082873,-0.154558,0.779372,0.000311,-0.750747,0.07728,0.240557,0.107181
paraboloïde,-1.74065,0.248145,-0.747165,1.166324,0.038789,0.450314,0.575227,-1.70572,0.399075,1.037063,-0.676724,1.993149,0.485567,0.722441,0.847749,0.040413,0.593727,-0.127576,-0.805217,1.296631,-2.07111,-0.41782,-0.418925,0.030093,0.165579,0.360259,0.436295,0.983794,-0.370099,0.086697,0.659107,-0.223873,-0.82874,-0.172959,0.358765,-0.937677,0.421959,-0.801046,0.14413,0.366781,-0.572652,0.750626,0.67179,0.045712
$\zeta$,-1.566723,0.272555,-0.04757,0.280577,-0.137756,0.771736,0.807017,-1.003755,0.279545,-0.856293,-0.668043,1.053678,0.689335,0.181368,1.749268,0.126971,0.988325,0.045682,0.132887,-0.61509,-1.970824,-0.63006,-0.595916,-0.061515,0.179044,0.41445,0.141463,0.989446,-0.127424,0.134992,0.831459,1.271873,-0.164513,0.441117,0.515028,0.148339,-0.34159,-1.157364,-0.552153,-1.206931,0.193141,0.806494,0.27909,0.586554
centième,-0.217574,0.174353,-0.193791,-0.191569,-0.121869,0.028932,-0.479414,-0.326434,-0.699809,0.498247,-0.83479,0.4773,-1.431766,-0.945458,-0.299744,-0.809246,0.657137,-0.5479,0.410345,0.004304,0.028808,-0.578823,0.998453,0.293852,-0.445651,-0.593736,1.181179,1.321934,1.518169,-0.272387,1.237801,0.057497,0.309483,0.554951,-0.78583,1.130628,-0.62374,-0.183046,0.804654,0.015583,-0.076115,-0.531665,-0.643029,-1.252354
millième,-0.545717,0.395939,-0.778878,0.289451,-0.278227,-0.290871,-0.077772,-0.572554,-0.645868,0.035145,-1.040012,1.059907,-0.489522,-0.349346,0.520617,-0.423933,0.217772,-0.299042,0.436482,0.804994,-0.188558,-0.564642,0.519441,0.23005,-0.565102,-0.817482,1.648907,1.252569,1.763165,0.259881,0.417822,0.440653,0.219104,0.612624,-0.1603,0.338105,-0.962912,-0.4302,1.032966,0.783054,-0.172427,-0.363889,-0.731989,-1.364656
soixante,-0.587618,-0.389975,-0.011336,0.271002,0.157413,-0.68148,0.004455,-0.104869,-0.770545,-0.044499,-1.262729,0.455703,-0.892006,0.136289,-0.377628,-1.282372,0.648197,-0.252299,0.098212,-0.198135,0.338862,-0.962269,0.681343,0.135684,-0.49267,0.146089,1.686271,0.559777,0.547431,0.181809,1.58395,0.077462,0.275167,0.526875,0.392619,0.177786,-0.747287,0.074044,0.115006,0.226583,0.244789,0.029859,0.284272,-1.732054
