word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Bézout,1.647887,-0.194696,-2.191258,0.775779,-0.276392,-0.516898,0.672774,0.699571,-0.747143,0.825371,-0.099175,-0.818005,-0.348843,1.177225,-1.428146,-0.232775,-0.467248,-1.75616,-0.732108,-1.412615,0.530946,0.125663,0.008983,0.60638,-0.912666,0.183263,-0.364525,-0.413838,-2.270547
Goldbach,0.326503,0.136492,-1.34434,-0.192268,-0.603442,0.195713,0.988777,0.301473,0.146002,-0.192395,-0.179608,-1.723337,-0.583673,-0.23393,-0.772413,0.625257,0.009872,-1.623537,0.214559,-0.726231,1.099517,-0.036963,-1.569465,-0.105989,-0.798835,-0.26187,-1.355687,0.859797,-0.591567
holonomie,1.020837,0.290127,-1.178781,0.979119,-0.864454,-0.918144,0.936225,0.438868,-0.109943,0.069325,0.834249,-0.774579,-1.539541,-0.266899,-0.818549,0.513428,-0.192468,-0.691379,-0.346238,-0.739909,0.384378,0.280637,-0.574732,-0.982573,-0.450827,0.054927,-1.393611,-0.197728,-0.129054
colinéaire,0.875989,-1.413613,-1.710065,0.890335,-1.133889,-0.7862,0.073484,0.427352,-0.845366,0.059385,0.158943,0.03266,-2.035242,1.357018,-1.137628,-0.26534,0.703757,-1.03009,0.089561,-1.058477,0.776654,0.665994,0.295042,-0.611333,-0.232577,-1.887806,-0.46187,-1.904144,-0.26111
décroître,1.453312,0.543431,-0.22804,0.318723,-1.465996,0.632823,-0.552313,1.366168,-1.150844,0.484671,0.482612,-0.206751,0.078214,-0.752396,-0.42937,0.648588,0.286546,0.921781,1.20637,-0.54581,-0.114442,-0.305236,-1.462008,-0.254231,0.407362,-1.567764,-0.434204,0.741845,1.078542
Carmichael,0.763181,0.652037,-1.388322,0.054196,-0.437696,0.692734,-0.347112,-1.140644,-0.656684,0.587607,0.663051,-0.447838,-0.311336,-0.720713,0.143288,0.249934,0.46702,-0.873814,-0.699302,-0.71082,0.771534,0.054795,0.897822,0.335934,-0.467177,-0.179454,-0.812589,0.234394,0.563867
factoriser,1.424533,0.643878,-2.343481,0.605275,-1.466296,0.492797,0.139656,0.269257,-0.1913,1.074954,1.28191,-0.587606,-1.428515,0.693924,-0.128431,-0.094122,-0.930358,0.52036,-0.490813,-0.784923,-0.534493,1.323851,-0.556529,-0.797541,-0.72969,1.105363,0.290151,0.216137,-0.968361
Navier,0.601974,1.488238,-0.461924,-0.157659,0.114054,-0.926917,0.217428,-0.196918,-0.004008,1.210568,0.006929,-1.056308,-1.845844,0.150893,-0.553569,-0.30065,-0.163759,-0.342174,-1.197795,-0.955694,-0.261671,0.749552,0.932711,-0.339956,-0.138632,-0.631558,-2.140439,0.80296,-0.151227
sécante,0.943374,0.710847,-2.26961,-0.183817,-1.043092,-0.958811,1.37764,0.934766,-0.320374,0.359469,1.075471,-0.096601,-2.001007,-0.315487,-0.867489,0.198373,0.16387,-0.590637,-1.215263,-1.281855,0.571697,-0.13223,-0.649037,-0.61067,-0.673086,-0.076847,-0.848575,0.2299,-0.870512
Sturm,0.038527,0.680803,-0.47457,-0.422098,-1.112245,-0.336009,0.098433,-0.295192,-0.221387,-0.691412,-1.251399,-1.058261,-0.830904,-0.771733,-0.059331,-0.34782,0.959201,-0.453833,-0.357786,0.675421,-0.103338,-1.150059,-0.992478,-0.08281,-1.203993,0.411197,-0.653663,-0.150829,-0.542605
tétraédrique,1.137638,-0.34393,-0.727265,-0.979717,-0.773129,-1.57612,-0.242257,0.317926,-0.7324,-0.348016,-0.60277,-0.401103,-0.237165,0.475312,-0.312585,0.727864,-0.905279,-1.555403,0.308741,-0.660603,2.281301,0.539375,-1.135453,-2.083547,-0.754044,0.715303,0.456199,-1.801253,-0.721964
ennéagonal,0.107144,0.738572,-1.029654,0.410122,-0.77825,-0.794691,0.363144,0.977794,0.75561,0.122879,0.42812,-1.010119,-1.635493,-0.332232,-0.023681,1.181443,-0.108245,-0.484003,-0.813999,-0.947083,0.966595,0.787688,-0.337392,-1.36456,-0.362865,-0.070482,-0.015198,0.333678,-1.039777
antiprisme,0.328538,0.374336,-1.899454,0.25313,-1.14747,-1.190411,0.888373,1.36601,-0.194409,0.232965,0.480662,-1.119902,-1.505939,-0.10915,0.115087,1.713513,-0.513328,-1.148515,-0.54762,-1.291546,1.204406,1.024376,-0.150045,-1.110942,-0.706426,0.109537,0.006277,-0.443767,-1.402966
birapport,0.024747,0.00105,0.020929,-0.009471,-0.007287,-0.011734,0.02446,0.009981,0.020376,-0.000285,-0.024214,0.006603,0.025808,-0.009933,0.018447,-0.018792,0.026593,-0.005237,0.019642,-0.007234,0.028384,-0.023276,-0.007293,-0.009986,0.014968,-0.006658,-0.012503,0.026727,0.001615
dilatation,1.882894,0.697705,0.029681,0.957179,-0.802728,-1.418897,0.072531,1.191117,-1.932303,0.537962,0.616878,0.61332,0.468609,0.395221,-0.877855,1.227539,-0.255176,-0.181081,0.447312,-0.792868,0.151257,0.267532,0.736545,-0.4701,-0.098874,-0.944908,-0.452638,0.082672,-0.622649
Diophante,0.589769,0.926152,-2.56324,1.241792,-0.880653,-0.827434,1.881431,0.858227,-0.988121,0.852512,0.674399,-0.754291,-0.95574,0.668286,-0.607828,-0.655905,0.009645,0.123276,-0.859532,-0.694158,-0.322644,-0.649582,-1.093685,-0.108854,-0.827106,0.366563,-0.740268,-0.080981,-1.258701
Penrose,0.384027,0.812305,-1.800989,0.414018,-1.349795,-0.160891,0.316564,0.588317,-0.616849,0.866349,-0.242528,-0.85836,0.199829,-0.56444,-0.473408,0.071134,-0.593447,-0.395883,-0.885866,-0.76444,1.063642,0.646522,0.624412,-0.527563,-0.998385,-0.049071,-1.386511,0.089965,-0.960455
scinder,0.427279,-0.221643,0.060295,-0.697865,-0.737555,0.162553,0.152909,0.834391,-0.400369,0.222031,-0.125118,-1.055873,-0.909204,0.366092,-0.184691,-0.249093,-0.047277,-0.493107,1.01654,-0.814767,0.119803,0.087099,-0.460294,0.328537,0.769097,-0.094246,0.265758,-1.020114,0.153445
sommer,-0.422128,-0.362572,-0.246266,-0.318774,-0.402918,-0.761346,-0.49677,0.532924,0.569959,0.228231,-1.534005,-0.030418,-0.429486,0.047909,0.170321,0.303703,0.147654,-0.98248,-0.523814,0.187224,1.073778,0.107458,-0.255465,-0.227561,-1.092481,0.715843,-0.058409,0.427197,0.381931
binôme,1.641722,-1.429367,-2.800451,-1.784757,-0.363376,0.012491,-0.217731,-0.162908,0.543774,-0.343021,0.243346,-0.568818,0.264008,1.317481,0.758106,0.6937,-0.827553,0.09448,0.639874,0.429914,1.207596,0.316554,0.376632,-0.063155,-1.309572,-0.276191,0.345609,-0.652828,0.158475
extrémal,-0.014681,0.326331,-1.884521,1.154909,-0.974268,-0.02284,-0.217297,0.882868,-0.430521,2.254485,0.570567,-0.904002,-1.445166,-0.004298,-0.367747,0.553058,-0.75638,-0.733253,-1.166588,-0.613491,-0.308141,-0.523319,0.833705,-1.493107,-1.196581,0.272876,0.932724,0.642947,-1.094333
Bolzano,-1.4333,0.25925,0.063577,0.485241,-0.178138,-0.780718,0.118731,0.29193,0.120475,-0.64221,-0.583571,-0.254555,-1.297945,0.112318,-0.272276,1.106458,-0.076121,-1.318534,0.350532,0.200708,0.415705,-1.177078,-1.783366,1.01228,-1.178213,-0.329872,-0.459945,-0.126601,-0.214765
histogramme,-0.063224,0.223134,-0.767563,-0.234245,0.204077,0.519961,1.058825,1.267892,-0.50854,0.701403,1.523283,-0.653218,-0.331094,1.479283,-0.924766,1.269742,-1.796309,-0.730146,-0.13503,-1.075974,-0.12208,0.015983,-0.896939,-0.845884,-1.159703,-0.358216,-0.358201,-0.07355,-1.050615
impropre,0.671753,0.792774,-0.73828,0.859601,0.035016,-0.025225,-0.324117,0.473876,-0.298379,1.178485,0.124821,-1.330405,-0.862799,0.899797,-1.002845,0.858817,0.101297,-0.270343,0.235229,-0.636327,-0.195526,-0.231324,-0.378807,-1.418253,1.003024,0.571015,0.707822,0.624155,0.478405
cycloïde,0.473289,1.035677,-2.042679,0.331185,-0.854724,-0.811501,1.186322,1.314159,-0.566431,0.606596,1.262175,-0.488336,-1.36062,0.326464,0.094263,0.583442,-0.57094,-0.156552,-1.108959,-0.998703,0.809539,-0.541373,0.125325,-0.812673,-0.19369,-0.186214,-0.362805,0.909182,-1.044286
Fulkerson,0.251378,1.035017,-1.862723,1.437492,-0.488443,-0.78586,1.03602,-0.442308,-0.383214,0.974606,0.482069,-0.10532,-0.835873,-0.023923,0.211732,-0.137477,0.757378,-1.415486,-0.974897,-0.640239,0.944432,0.233311,-0.335984,-0.668035,-1.701839,-0.5163,-1.082915,0.272449,-0.290072
dichotomie,0.232675,0.275859,-1.34152,0.54421,-0.990827,0.052887,0.032944,0.863724,-1.152541,0.198583,0.330683,-0.535259,-0.670448,0.525913,-0.758364,0.627279,-0.536777,0.095802,-0.801844,-0.665319,0.494886,0.065703,0.148833,-0.950722,0.346918,-0.353247,-0.455177,-0.167525,-0.351186
Cramer,0.87461,0.905353,-0.350605,-1.639107,-0.379762,-0.749298,-0.079365,-1.437003,0.660494,0.732421,0.133508,-2.041671,-0.729887,-0.155638,-0.439096,-0.37772,0.373801,-0.532256,-1.253176,-0.97044,0.191212,-0.613811,-0.091592,-0.301928,-0.610599,0.154806,-0.384601,1.089515,0.08338
octonion,0.355591,-0.196217,-1.79599,-0.11522,-1.494351,-0.576579,0.957181,0.817349,-0.62372,0.842133,0.904474,-1.40525,-1.478005,-0.166044,0.373908,0.605581,-0.696572,-1.455775,-0.065675,-1.220167,0.548603,-0.065457,0.240496,-1.297067,-1.027216,0.507104,-1.250892,-1.336989,-1.027724
octaédrique,0.479114,-0.119958,-0.78393,-0.626146,-1.18072,-1.625946,-0.110281,-0.096957,-0.631916,-0.509995,-0.572733,0.202766,-0.726661,0.560454,-0.515812,1.182404,-0.865985,-1.513235,-0.081709,-0.808336,1.836183,0.389829,-0.845163,-1.450392,-0.682574,0.695648,0.275873,-1.406939,-1.000682
hilbertien,0.582844,0.215878,-1.414523,1.806608,-0.3954,-0.618489,0.82364,0.584035,0.298372,-0.123823,1.082334,-1.260372,-1.724121,0.057499,-0.372153,1.042287,-0.180621,-0.549357,-0.91881,-0.150286,0.113734,0.527318,-0.720369,-2.577954,-0.251515,0.502465,-1.216506,-0.280013,-0.696178
homologique,0.682806,1.041094,-1.12998,1.713014,-1.355055,-0.19265,0.609225,1.266983,-1.050693,0.43177,0.176397,-0.336899,-1.087759,-0.337543,-0.570558,0.507257,-2.360968,-0.920533,-1.096482,-1.056278,0.925176,1.48513,-0.428667,-0.386019,-0.849798,0.503034,-1.468901,-0.563363,-1.177735
huitième,0.128473,0.117699,0.152442,-0.531344,0.088136,0.208834,0.071971,0.437878,0.428603,0.208684,-0.387205,0.24776,0.048315,-0.567506,-0.347956,-1.009469,-1.255597,0.76093,0.647226,0.610695,0.055166,-0.709934,0.850092,1.692224,-1.088044,-1.135879,1.240585,-0.381348,0.559956
préhilbertien,-0.378531,-0.349993,-1.938491,2.193582,-0.46243,-0.325755,0.77664,1.391312,0.178909,-0.098062,0.00872,-0.512501,-0.402815,0.986805,-0.785731,2.018421,-0.050879,-0.690853,-0.509017,-0.288176,0.641467,1.77804,-1.799362,-2.488661,-0.287613,0.467824,-1.086794,-0.257702,-0.23669
quadruplet,-0.055596,0.191956,-1.847662,1.263678,-1.0358,-0.993903,-0.311023,1.472036,0.142878,0.814348,0.697485,0.487189,-0.829564,-0.330632,-0.706029,0.112748,-0.11593,-1.261103,-1.429,-1.294901,2.119066,-1.09198,-0.634919,-0.67536,-0.576204,0.51247,-0.638566,0.168296,-1.070126
radian,1.710353,0.144374,-0.903261,0.213814,-0.845025,0.242047,0.405483,1.831463,-0.948267,0.10442,1.071541,-0.169941,-1.09857,0.352557,0.189738,0.079164,-0.012248,-0.415233,-0.691912,-0.3362,0.806989,0.269278,-0.132316,-0.686423,-1.629781,-0.747207,-0.548801,-0.255652,-0.19
torseur,1.299935,-0.021896,-1.738369,1.797111,0.253912,-0.098306,-0.32801,2.086659,-1.981505,0.551687,-0.877662,-0.155875,-1.739168,-0.388896,-0.031163,0.940784,-0.665272,-1.024332,0.777759,1.127097,-0.077697,-0.449881,0.549673,-0.891292,0.265863,-1.771363,-1.239731,-0.595499,-1.005848
Grassmann,0.850037,0.06709,-1.383611,-0.746758,-1.455877,0.176876,1.017453,1.632364,-0.978445,0.696265,-0.56441,-1.122263,-1.106396,0.889093,-0.249641,0.182431,-0.287179,-0.929527,-0.675704,-0.552818,0.016078,-0.145989,-0.609162,-0.382435,-1.60153,0.752595,-1.315147,1.202631,-0.426478
Mascheroni,0.239111,0.202026,-1.146285,1.465257,-0.982223,-2.013828,0.988461,-0.554182,-0.373613,0.777168,0.310314,-0.52553,-0.618689,0.347692,-0.597056,0.178154,0.328759,-1.497798,-1.307664,-0.774494,0.3525,-0.88744,-1.198644,0.352695,-1.811389,0.701225,-0.997137,0.529319,-0.389186
Chomsky,0.327078,-0.073862,-0.680457,0.186675,-0.694886,0.538672,1.184282,-0.884041,-1.728881,-0.069931,0.144601,-0.894455,-0.284978,0.221035,-1.069982,-0.228222,-0.563423,-0.224115,-1.683163,-0.493668,-0.31873,0.458424,-0.1188,-0.912982,0.065887,0.393797,-1.150818,-0.26535,0.236377
hypersurface,-0.064303,-0.022632,-1.596742,1.676491,-0.519948,-0.35364,-0.021249,1.55853,0.53603,0.705075,0.939265,-0.92492,-0.864842,-0.318763,-0.955138,1.045409,0.053539,-0.224977,-0.69162,-0.615351,0.717289,0.045503,-0.90174,-1.029624,-0.437674,-0.017888,-0.92508,-0.949415,-0.278405
Hölder,0.953289,0.06881,-1.23682,-0.053165,-2.055336,-0.688641,0.116948,-0.083271,0.352747,0.970565,-0.324449,-2.160292,-0.935376,0.09332,-1.810849,-0.029788,0.324844,-1.278293,0.130202,-1.080591,1.015464,-0.21463,-0.167109,-0.525563,-1.056198,0.205689,-1.404983,-0.554602,1.438367
exponentiellement,2.226621,0.639917,-1.910624,1.062038,-1.19682,0.063972,0.429064,1.498628,-0.500426,0.23325,1.172549,-0.533702,-0.691349,-0.669485,-0.577185,0.210479,0.675516,0.920533,0.66392,-0.475909,-0.069153,-0.656188,-1.567232,0.360426,0.778811,-1.477604,-1.19078,1.04657,0.422262
Hodge,0.434036,1.039627,-1.320838,0.659508,-0.730204,-0.169799,0.371249,-1.034189,-0.654501,0.605651,0.143189,-0.17064,-0.521197,-0.253914,-0.519107,-0.357747,0.545819,-0.771478,-0.921166,-0.664208,0.370246,0.256544,0.528774,-0.187866,-1.04812,0.176831,-0.112736,-0.440727,0.061227
périodicité,1.034313,-0.899026,-0.89485,-0.713731,-0.059959,-0.65326,0.801847,0.851505,0.390886,0.560842,1.878114,-0.025749,-0.556307,-0.475605,-1.668979,0.392359,-0.660777,0.961817,-0.069898,-0.657181,-0.638634,-1.072852,-0.048028,-1.035184,0.091168,-0.986904,-0.461462,0.305872,-0.20499
Carathéodory,1.480988,1.435623,-2.138903,0.875511,-0.182398,-0.524718,1.39883,0.671859,-0.700228,0.361952,-0.220857,-0.35384,-1.013817,0.228039,-0.646858,-1.567368,-0.172962,-0.235432,-0.585672,-0.159435,0.23378,0.146301,-2.282001,-0.18018,-0.476627,-0.248772,-1.581017,0.843333,-1.153672
dominant,0.313858,0.235488,0.206483,0.000507,-0.585258,0.30064,-0.358757,0.906993,-1.198733,-0.527049,0.498026,-0.807618,-0.395132,0.573115,0.674999,1.61576,-0.999121,0.665928,0.102466,-0.261582,0.454337,-0.147169,-0.436555,-0.298985,0.925257,-0.428763,0.860036,-0.004504,0.200398
monotonie,-0.161191,0.279266,-1.462007,1.238381,-0.681607,-1.379599,0.77281,1.511753,-0.478203,0.857285,-0.370686,-0.478389,-0.218655,-0.014595,-0.814362,0.926312,0.20918,0.477364,-0.495304,-0.666992,0.77643,-0.159877,-0.523329,-0.68969,0.081967,-0.158566,-0.131785,0.457696,1.080738
Voronoï,0.456176,-0.283874,-1.64149,0.782238,-0.39661,-1.217502,0.994448,0.390192,-0.168794,0.40957,0.299666,-0.123,-1.825872,-0.301963,-0.833307,-0.319747,-0.253238,-1.186161,-1.230782,-0.269016,0.213957,-0.08723,-1.099659,-0.771236,-1.356824,-0.604539,-1.266807,-0.066204,-1.599489
associativité,1.185614,0.49242,-2.165674,-0.744538,0.293012,-0.244493,0.211087,1.558403,-1.045663,1.460675,-0.048215,-0.215662,-1.487841,1.245611,0.291373,1.036036,-0.279239,-1.816816,0.047864,-0.47633,0.387082,-0.379143,-0.961969,-0.936,-0.178633,0.739456,-1.343509,0.992311,-0.496543
axiomatisation,0.092753,1.510548,-2.301123,1.491716,-0.26617,-0.931198,1.01274,1.33679,-0.242105,0.654495,0.399866,-1.133699,-1.53794,0.610937,-0.202335,0.249882,-0.266366,-0.331117,-1.056901,-0.093067,0.593228,-0.462705,-0.537173,-1.277815,-0.769541,-0.292234,-1.183892,-0.137571,-0.683044
codimension,0.859661,0.511376,-1.873171,1.292452,-1.038315,-0.822504,0.404466,1.377433,0.405292,-0.320337,0.018027,0.023317,-1.791744,0.079069,-0.815949,-0.036064,0.176717,-0.219815,-0.970778,-0.456848,0.716564,0.765813,-0.912746,0.118779,-1.316984,-0.048917,-0.706861,0.008425,-0.830891
ordonnée,0.265059,0.393786,-1.68957,0.435638,-0.652817,-0.046451,0.528763,1.635845,-0.633388,-0.07261,0.51375,-0.137371,-0.53781,0.50565,0.02257,0.763109,-0.964775,-0.365255,-0.657507,-0.622075,1.741049,0.841452,-1.912705,-0.560318,-1.248747,-0.226432,-1.417324,-0.708519,-1.109448
orthocentre,0.311708,0.393933,-1.827969,0.425085,-1.182406,-0.519119,0.543183,0.739622,-0.186127,0.148175,0.381274,-0.85144,-1.570171,-0.494951,-0.338892,0.584937,0.044645,-0.828585,-0.861512,-0.816323,0.999485,0.509075,-0.285285,-0.974466,-0.699452,-0.145831,-1.033765,-0.58418,-0.729304
Ackermann,0.20648,0.262913,-1.858805,-0.745155,-0.34783,-0.291277,0.144704,-0.292376,0.061417,0.386046,-1.275134,-1.50962,-0.46369,-0.583419,-0.101923,0.124657,-0.267301,-0.360003,-0.247892,0.798472,0.022828,-0.767862,-0.524423,-0.328269,-1.426768,-0.005158,-0.934435,0.461233,0.180905
commutativité,1.056166,0.791797,-2.050636,0.087221,-0.207477,0.312393,-0.861842,1.392245,-1.041004,1.544496,0.60542,-0.025055,-1.314035,1.108981,-0.36591,1.411824,-0.272384,-1.86946,-0.072323,-0.47335,0.571146,-1.059622,-0.189708,-0.609839,-0.108757,1.113936,-1.041175,0.811707,-0.316422
galoisien,0.525085,0.910457,-0.466149,1.757594,-2.052249,-1.141183,1.022006,0.467703,-1.227502,-0.010705,-0.874795,-0.634526,-2.422274,0.61025,-1.103924,0.069126,1.324542,-1.579372,0.441193,-1.263117,-0.565299,0.863112,-1.399321,0.849245,-0.504761,0.818457,0.236112,-1.070129,0.117238
quartile,0.942562,1.514833,-2.740657,-1.372276,-0.33531,-0.595981,0.610309,3.31117,1.417782,0.702149,0.635476,-0.995538,-0.382401,-0.758954,0.809403,-0.219816,-0.813029,0.857996,-0.160849,-0.089109,1.092901,-0.666777,0.72419,0.317751,-0.474751,0.316025,-0.690816,0.478952,-2.320736
indécidabilité,0.603825,1.277482,-2.554045,1.308493,-0.593423,-0.740024,1.572592,0.812744,-0.816612,0.796973,0.893366,-0.551586,-0.64007,0.773932,-0.886784,0.428941,0.16516,-0.366874,0.097477,-0.266803,-0.160293,-0.722094,-0.598118,-0.88348,-1.251091,-0.459867,-0.772961,0.013888,-0.638943
percolation,1.230024,1.493936,-1.047737,0.807234,-0.467153,-1.308095,0.5186,-0.401249,-1.15085,0.26052,0.321267,-0.309236,-0.382674,0.103577,-0.877154,0.769341,0.356586,-0.158531,0.203769,-0.689702,0.215048,0.650231,-0.65236,-1.929875,-0.220203,-0.856949,-0.492813,0.170021,0.09941
extremum,0.558997,1.707023,-1.375895,0.604438,-0.376233,-0.8356,0.859257,1.447746,0.169845,0.718084,1.797287,0.027324,-0.994133,0.391617,-0.726897,0.120252,0.475622,0.141162,-0.288233,-1.026291,0.935,-0.54611,-1.13089,-0.597938,-1.214776,0.324573,0.00791,-0.536385,-0.149227
heptagonal,-0.080245,1.101994,-1.109968,0.493316,-0.754875,-0.548932,1.701621,1.228011,-0.292365,0.644275,0.054727,-1.034546,-0.882794,-0.185686,-1.066536,0.637454,-1.65452,-1.19524,-0.183026,-0.769729,1.18131,-0.272602,-0.314688,-0.803344,-1.266194,0.123737,0.480901,-0.043656,-0.431314
hexadécimal,1.859513,-1.140177,-0.804629,-0.507497,-0.550506,0.622827,0.983504,1.467133,0.590097,0.16877,1.468844,-1.063174,-1.752565,0.462749,-1.153531,-0.660033,-1.03129,-0.130666,-0.433027,-0.40578,-0.502593,-0.291324,-0.732789,-1.137265,-1.002431,0.010928,0.46843,-0.584966,-1.307743
tangent,-0.226445,0.147412,-2.490117,1.403244,-0.713197,-1.438276,0.501536,0.517656,-0.001343,0.348919,0.090548,-0.666434,-1.685385,-0.410476,-0.11277,0.048772,-0.313122,0.206588,-0.662617,-0.5025,0.901616,0.077699,-0.241766,-0.284127,0.098418,-1.124106,-1.406414,-0.541449,-0.438011
hyperfonction,1.342668,0.383433,-0.83239,1.050999,-0.58802,-0.79091,0.651665,0.554666,-0.283424,0.272864,1.017285,-0.28113,-1.094108,0.105417,-0.904962,0.681905,-0.191737,-0.638911,-0.449673,-0.090053,-0.088101,-0.666459,-0.200138,-1.162274,-0.896238,0.035238,-1.019258,0.604938,-0.532147
hypoténuse,0.685944,0.24921,-2.06993,0.86086,-0.636173,-0.389369,-0.111784,1.710807,0.117704,1.146336,0.77919,-0.660692,-1.347943,-0.190997,-0.328426,0.636352,-0.037408,-0.76909,-0.606321,-1.017597,1.091217,0.544805,-0.150955,-0.599805,-0.903169,-0.650757,-0.650262,-0.595274,-0.918128
Mordell,-0.766998,1.503259,-2.971561,-0.873254,-1.039575,0.126908,1.142092,0.169125,0.263868,-0.251373,0.336026,-0.753879,-1.043466,-0.343611,-1.271588,-0.479541,0.205574,-0.536965,0.295703,-1.470978,1.058275,0.484539,0.176973,-0.648853,0.027862,-0.770557,-0.498294,0.058894,-2.903304
neuvième,-0.134997,-0.17577,-0.11416,-0.562943,0.100626,0.036191,0.235107,0.673061,0.362634,0.334054,-0.110557,-0.020639,0.056951,-0.73719,-0.4121,-0.665568,-1.179953,0.666653,0.453519,0.436027,0.319663,-0.606926,0.575443,0.982303,-0.957323,-1.084172,1.228633,-0.500698,0.519259
covariant,1.216457,0.808312,-1.667168,1.154417,-0.018196,-0.819037,0.627697,0.60333,-0.135212,1.194322,0.697294,-0.926595,-1.017294,0.852215,-1.113836,0.580576,-0.001105,-1.100886,-0.941845,-0.966001,0.256485,0.693344,-0.716408,-1.3624,-0.854102,0.16634,-1.316018,0.371256,-0.877845
récursivité,1.108048,0.051281,-2.1898,0.667083,0.073285,-1.181952,0.731535,1.174407,-1.155947,0.677313,-0.207404,0.069802,-1.049416,0.860784,-1.92083,0.972271,-0.271512,-0.718642,0.011935,-0.83911,0.071785,0.434452,-0.356277,-0.384145,0.113548,-0.221185,-0.579534,-0.098736,-0.951706
commuter,0.953692,-1.141677,-0.358878,1.104847,-1.231209,-0.647669,0.529726,0.146239,0.139088,-0.067056,0.499849,-0.618699,-1.307303,-0.420961,-0.905636,0.291377,0.585377,-0.982771,0.871461,-1.402004,0.324241,1.066023,-0.677927,-0.456284,0.094305,-0.254285,-1.376119,-1.059764,0.053597
Mazur,0.595888,0.199526,-1.762816,0.401618,-0.661748,0.311088,0.217148,-0.094247,-0.246186,0.235128,0.152813,-0.365952,-0.609285,-0.856663,0.540195,0.020456,0.18171,-1.070971,-1.035355,0.269178,0.762274,0.135407,-1.643356,-0.779167,-2.012926,0.453145,-1.169682,-0.552487,0.12854
orthonormé,-0.232007,-0.518027,-1.414163,1.512237,0.189249,-1.007959,2.361516,1.344397,-0.323771,-0.699208,-0.283457,-0.777819,-0.864174,0.920216,-1.20897,-0.054374,-0.240854,-1.413849,-0.294359,0.200247,1.59072,-0.121117,-0.872728,-1.564856,-1.18436,-1.463708,-0.66386,-1.468467,-0.69182
pentagramme,1.0257,-0.535054,-2.11934,0.289307,-0.742898,-0.471738,-0.110781,2.032187,-0.097515,0.421071,0.045173,-0.141927,-1.305795,-0.804378,-0.759881,0.012044,-0.159619,-0.551552,-0.694989,-0.799294,0.812115,0.204911,0.105146,-0.569116,-0.02733,-0.47397,-0.569985,-0.701396,-2.319332
variationnel,1.364934,0.960614,-1.72245,-0.122698,-0.289016,-2.165686,1.11087,0.777753,-1.184463,1.05475,0.396082,-0.508099,-0.907677,0.743,-0.702329,0.133233,-0.65404,0.295169,-0.444164,-0.08307,-0.15172,-0.593498,-0.717437,-1.871875,-0.809163,0.662626,-1.466055,-0.39495,-0.426225
