word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
lexicographique,-0.140004,0.470818,0.782319,0.750902,-0.30399,0.222278,0.609137,1.290513,-0.021841,-0.428629,0.101451,0.164172,1.21554,0.132255,0.324173,0.273284,0.528599,0.754876,-0.874304,-0.313695,-0.489614,0.179786,0.197896,1.596553,0.154024,0.449283,0.265119,1.027543,0.979953,0.583784,0.875583,-0.391602,-1.156524,0.534863,0.83604,-1.510546
marginal,-0.337339,0.782233,0.201301,-0.425297,0.134416,0.737773,-0.024511,-0.268069,-0.065399,-0.102509,-0.398165,0.954848,0.607818,0.157899,0.860985,-0.120144,0.983318,0.17108,0.190799,0.998675,0.32946,-0.014717,-0.145933,1.225588,-0.524945,-0.195262,-0.182915,0.375461,1.166933,-0.403515,-0.63008,-0.500522,0.019198,-0.274807,-0.846204,-0.589072
Fischer,1.022425,0.288568,-0.270808,-0.248424,-0.836926,-0.912998,-0.625484,0.318088,0.669886,1.367274,0.332458,-0.225629,-0.596704,-0.46266,-0.479972,-0.945438,-0.959803,-0.073082,0.377623,-0.358233,0.270743,-1.051127,-0.853181,0.237094,0.02391,0.160293,0.247953,0.598963,0.246211,1.217061,-0.73149,0.095878,-0.514265,-0.614438,0.343867,-0.269694
bidimensionnel,-0.521947,1.771449,0.701002,-0.375697,-0.139869,0.763637,-0.10865,1.102301,-0.761737,-0.473656,0.718436,0.578296,0.537056,-0.678153,-0.320095,-0.462965,0.63832,0.468483,0.38008,0.490017,-0.008997,-0.615298,-0.303692,1.047911,0.303134,0.722948,1.217379,0.503064,1.383417,-0.484089,0.632377,1.261465,0.777826,-0.895792,-0.212522,-1.824806
conjugué,-0.386361,0.518882,0.429949,-0.14819,-1.221897,0.346939,0.501997,0.72164,-0.523938,-0.115732,-1.044321,1.283781,-0.075112,-0.353232,0.717528,0.113326,-0.187648,0.188492,-0.259586,0.143929,-0.212644,-0.808748,1.161575,0.045262,-0.70364,-0.128113,1.110576,0.771545,1.921138,-0.305801,0.963859,0.504822,0.123539,-0.617576,0.921792,-0.732404
isopérimétrique,-0.7314,0.989519,0.837281,0.444728,-1.771691,0.55496,0.485356,2.069009,-0.206195,-0.789073,-0.715476,0.332601,0.957288,0.101631,0.32217,-0.088277,-0.48899,1.552764,-0.481898,0.60742,1.022288,-1.436471,-0.191815,0.564271,-1.059976,0.000118,0.604452,0.333459,1.601208,0.027969,-0.297759,-0.19327,-1.011506,-0.038327,0.739467,-1.573971
unaire,-0.16838,0.109597,0.447108,-0.568784,-0.666811,1.129351,0.101749,1.151996,0.173412,0.946291,0.379826,0.549565,1.361976,0.123834,1.558415,-0.730958,0.843958,0.037935,-0.525662,0.370495,-0.467188,-1.357712,0.52645,-0.007089,-0.367487,0.092358,-0.00503,0.713133,2.027393,-2.208792,1.988224,1.220557,0.080936,0.006063,1.392903,-0.611726
Bruijn,-1.419982,-0.444989,0.431751,-0.11213,-0.17011,-0.060021,0.300387,1.368113,-0.293318,0.600411,-0.198925,-0.472674,0.196195,-0.313461,0.662347,-0.35403,-0.120951,0.344636,-0.432182,0.482582,-0.615467,-1.485643,-1.222431,0.557688,0.613033,0.533686,-1.32583,-0.407614,2.527704,1.031162,-0.150517,0.646619,-0.045665,0.3361,2.210049,-1.334585
Cesàro,-1.399304,-0.516004,0.974668,0.653239,-1.081267,0.665088,0.749788,1.996854,-0.109137,-0.471274,-0.841275,-0.50852,-1.337886,-0.20736,-0.3016,-0.229381,-0.40252,0.038407,-1.134603,0.180456,0.097971,-1.670662,-0.45128,0.393417,0.573633,-0.143042,0.172762,-0.596462,1.80278,0.158081,0.035182,0.29881,-0.977299,-0.673756,1.73276,-0.089681
déformer,-0.719746,0.406209,0.406668,-0.502028,-0.156029,0.883697,-0.075015,0.220872,-0.280381,-0.000792,-0.131848,0.551173,0.277357,-0.596816,0.026223,0.199153,1.347591,0.596373,-0.142384,0.801908,-0.410862,-0.117639,0.211559,0.723951,-0.513788,0.570665,-0.302374,0.734203,0.673087,0.435633,0.045135,1.157595,0.970113,-0.0925,-0.899344,-1.116719
encadrer,-0.560604,-0.128304,-0.486021,0.813931,1.923907,0.030274,0.267192,-0.193255,-0.135598,-0.373535,-0.919207,0.203303,0.678227,-0.662211,0.361255,-0.581819,0.911593,0.132393,0.118046,-1.047198,0.308998,0.50035,0.568671,0.333729,0.084594,-0.15748,0.902986,0.494462,0.690774,0.27534,0.554812,0.699016,-0.367333,-0.960714,-1.114793,-0.393759
polyédrique,-1.333841,0.394177,0.498754,0.819128,-0.899843,0.656309,0.026251,1.546526,-1.241693,-0.636257,-1.074482,0.929102,-0.047588,-0.331149,-0.512416,-0.102561,-0.014469,0.926984,-0.784147,0.566974,0.048995,-0.137945,0.248491,1.320538,-0.458995,0.250982,1.411764,0.833307,0.960381,-0.737361,-0.533185,0.849511,0.000266,-0.863384,0.818423,-1.414123
Bézout,0.080943,0.801521,1.408348,-0.714037,-0.922938,0.476329,0.584064,1.109925,0.584036,-0.777413,0.632716,0.168077,-0.065626,-0.696914,-0.615411,-0.04749,0.781435,0.75744,-0.014923,0.551941,0.72134,-0.108745,1.210557,-0.073773,0.269622,0.236712,1.295992,0.117325,1.781112,-0.500235,0.918115,2.157774,0.769579,-0.087889,2.541697,-0.228489
Goldbach,-0.479066,1.093174,-0.047735,0.606039,-1.165341,1.005492,0.643495,-0.129156,0.804893,-0.469985,-0.685487,-0.158757,0.152958,0.167791,-0.477561,0.116383,-0.254245,0.303214,-1.218224,0.657056,0.529605,-0.611488,0.076317,0.194085,0.689656,-0.031287,0.6311,0.52457,1.050612,0.924099,-0.413412,0.472703,0.784474,0.140322,2.337286,-1.476052
holonomie,-0.983842,0.604586,0.333637,-0.014216,-1.078724,0.399709,0.535426,1.362354,-0.092918,-0.512573,-0.319228,0.120257,0.936017,0.003742,0.070637,-0.083332,-0.709222,0.782371,-0.35165,0.618424,-0.235999,-1.02175,0.023419,0.181552,-0.26808,-0.041759,1.056469,0.512388,1.696408,0.009045,0.655917,-0.014654,-0.091658,-0.31862,0.507901,-0.940926
colinéaire,-2.52148,0.527278,-0.666049,-1.663225,-0.632054,1.262846,0.982687,1.248569,-0.248863,0.151013,0.244795,0.088086,-0.35993,0.216037,-0.126477,0.012648,-0.820452,1.162091,0.01749,0.210224,0.415192,-0.27228,0.715747,-1.329447,-1.097805,-0.191535,0.521028,1.688256,1.413547,-1.245478,1.687451,1.030142,-0.630503,-0.185783,0.561717,-0.918627
décroître,-0.808473,1.858774,-0.02868,-0.047543,-1.268521,1.552667,0.875439,-0.642548,-0.493765,0.647115,-0.485612,0.391088,-1.117345,0.303489,0.798591,0.674101,0.513879,0.287674,0.297447,0.292898,-1.481479,-0.012268,-0.052931,0.57252,-0.287181,0.3022,0.05009,0.177819,1.022761,-0.708887,-1.236399,-0.811931,0.182736,0.459981,-0.888075,-0.346876
Carmichael,-0.209322,-0.043948,1.016289,0.396914,-0.124366,0.599526,-0.03729,0.402999,0.106629,0.239361,-0.078038,0.326642,-0.477927,-0.114829,-0.355604,-0.581076,-1.497989,0.989345,-2e-05,0.496882,0.049067,0.095035,-0.863895,0.026335,-0.19168,-0.893422,-0.057925,0.000633,0.987669,0.343341,-0.194177,0.579173,0.133085,0.455199,0.723127,0.676467
factoriser,-0.140976,0.467252,1.267888,-0.086124,-1.105913,-0.314917,1.48831,-0.329699,-1.072079,0.706807,-0.581401,1.738697,0.569694,0.438108,0.58824,0.576593,-0.653492,0.65704,-1.120024,0.414259,0.443286,-0.846573,1.989303,0.535164,-0.644792,-0.251133,0.913732,0.394427,1.949162,0.042904,0.913718,0.09246,0.155055,-0.371314,1.074326,-1.049352
Navier,-1.62608,-0.346582,1.596919,-0.195142,-1.03342,-0.283774,0.659068,1.679351,-0.435981,0.326953,0.906334,-0.576581,0.473376,1.205478,0.198483,-0.7128,-0.993477,0.34188,-0.318459,0.66817,-0.570243,-0.254257,-0.698737,0.440264,0.620505,-0.281989,-0.130031,0.730329,1.202699,-0.00101,-0.20777,-0.747739,1.377389,0.323418,1.038586,-0.589452
sécante,-1.533347,-0.581747,0.446359,0.016343,-1.430448,0.81395,1.129679,1.704381,0.240256,-1.087573,-0.793603,0.552798,-0.390252,-0.305362,0.354021,-0.496464,-0.93545,1.051797,-1.216306,0.399464,0.228518,-0.508752,0.049079,1.044205,-0.398229,0.029545,1.426159,0.297303,1.838999,-0.249963,0.113494,0.18346,-0.715624,-0.575857,1.198434,-0.631145
Sturm,0.211107,0.416566,-0.380065,0.250314,-1.155409,-1.06194,-0.004013,0.744818,-0.072134,0.360769,-0.664441,-0.045752,-0.366183,-0.686743,-0.280228,-0.100704,-0.097181,0.358973,0.474663,0.283962,-0.234808,-0.77219,-0.399853,0.45817,-0.271279,0.707143,0.505586,0.608687,-0.452825,0.558442,-0.970439,0.735929,-0.740316,-0.869201,1.58868,-0.740367
tétraédrique,-1.008016,1.002767,0.217406,-1.691279,0.017888,0.634236,-0.805147,0.901172,-0.572888,-0.562518,-0.175371,0.892945,-0.526964,-0.833443,-0.158689,0.278219,-0.558389,-1.124603,-0.056771,0.22409,-0.13134,0.415746,0.302737,0.666903,-0.131851,0.569298,1.335791,1.028117,1.624924,1.158158,2.022314,1.211484,-0.141575,-1.933247,0.236071,-1.567074
ennéagonal,-1.487578,0.072698,0.325899,0.771095,-0.222864,-0.169035,0.649111,0.613289,-0.169253,-0.585459,-0.394435,0.311506,0.569563,-0.40859,0.338824,-0.387013,-0.212424,0.195109,-1.212776,0.641569,-0.378931,-0.824268,0.220487,1.017963,-0.258692,-0.902914,1.34224,0.910062,0.975118,0.363237,0.797003,0.41579,-0.049366,-0.734388,0.371468,-1.267886
antiprisme,-1.663508,0.335108,0.774595,-0.086127,-0.409359,0.757339,0.709093,1.189015,-0.097298,-0.636771,-1.050945,0.885111,1.226765,-0.922266,0.395345,-0.528164,-0.593142,-0.233224,-0.953801,0.54995,0.008415,0.024874,0.480673,1.284092,-0.49181,-0.48098,1.693705,0.812192,1.31948,-0.256321,0.961577,1.029308,-0.26157,-1.444429,0.820697,-1.395547
birapport,-0.011428,-0.001378,0.000967,0.015454,-0.019021,-0.011613,0.01478,-0.011566,0.01046,-0.009851,0.000898,-0.007122,-0.00259,-0.006829,-0.011046,0.004311,-0.000333,0.003836,-0.005932,-0.005517,0.022426,-0.010018,-0.010471,0.01351,-0.020513,-0.004828,-0.000896,-0.002759,0.000826,-0.007026,-0.018837,0.017176,-0.008404,0.009908,0.004852,0.000353
dilatation,-1.836498,0.228204,1.568446,-1.097019,-0.659267,1.119863,-0.020436,0.326088,-0.161685,0.726435,-0.562456,-0.139029,0.884699,-0.758311,-0.366103,0.506781,0.529378,0.392997,0.90373,-0.356644,-0.930856,-0.033455,0.299116,0.543182,-0.170348,-0.001033,1.074894,0.931709,1.539079,-0.868447,0.187248,-0.239036,1.070129,0.813715,-0.926795,-0.453214
Diophante,-0.047559,0.524856,1.075923,0.280522,-0.614563,0.55923,1.372583,1.696673,-1.458221,-0.401241,-0.403589,0.325248,0.307958,-0.789709,-0.056522,0.167568,0.5936,1.088958,-0.334677,0.072478,0.308209,-0.940344,0.517272,0.510154,-0.722468,0.823029,0.79677,-0.059348,2.178952,-1.147445,0.751101,0.088991,-0.373335,-0.951432,2.117786,0.099961
Penrose,-0.972689,0.562047,1.747165,0.377412,-0.030485,0.719835,1.342496,0.403848,-0.265728,0.514314,-0.238251,0.083216,0.15447,-0.662169,-0.818494,-0.676414,-0.605071,1.46833,-0.358176,-0.04589,0.502253,-0.791409,-0.098602,0.387736,0.38162,0.137614,0.881855,0.680717,0.926606,0.144178,-0.004008,0.370538,0.854961,-0.420291,0.739646,-0.63135
scinder,0.130098,0.427117,-1.597982,-0.221862,-0.108521,0.834468,0.576815,0.550269,-0.747846,0.363847,0.391797,0.407536,-0.141487,0.225834,0.22979,-0.164883,-0.047711,-0.396143,0.429404,0.227162,-0.294639,0.87546,0.737603,0.456029,-0.071945,-0.020878,0.265535,0.942201,0.246677,-0.447852,-0.58545,0.525437,0.011145,-0.581675,0.497469,-0.791948
sommer,-0.345723,-0.399936,-0.301506,0.074044,0.063742,-0.71185,-0.322673,-0.358663,-0.005838,0.606382,-0.059507,-0.181314,-0.205519,-1.144735,0.1857,-0.723556,-0.44628,-0.00116,-0.655906,-0.519701,0.12569,-0.767332,-0.369819,-0.492248,0.880986,0.131628,-0.113934,0.526038,0.544246,0.468526,-0.246279,0.999872,0.583751,-0.926676,0.155745,-0.535032
binôme,-0.74253,0.094258,-0.943973,-0.02935,0.221168,0.548697,-0.59959,-1.525984,0.541367,1.280872,0.15108,0.675956,-0.696295,-0.135421,-0.029425,-0.305722,-0.359813,1.941431,-0.182919,0.298194,1.822163,1.415243,-0.053362,-0.028185,0.34111,0.455032,0.88712,0.30839,1.399649,0.464275,1.003211,0.190795,-0.795109,-1.176331,0.634775,0.045947
extrémal,-0.286499,0.713237,1.50038,1.101808,-1.058011,-0.0629,1.15673,0.844147,-0.485542,0.084866,0.920081,0.785518,0.384767,-1.70068,1.278198,-0.24138,0.139855,1.383855,-0.436614,-0.245038,0.164617,0.050046,0.228926,1.499827,-0.077063,-0.967061,0.528697,0.577364,1.516004,-0.980346,0.788499,2.043124,-0.16316,-0.030553,0.48036,-0.726428
Bolzano,-0.681742,0.893076,-1.302465,0.967471,0.316459,-0.619863,-0.435521,0.535343,-0.05956,-0.045688,-0.113542,-0.894235,-0.591981,-1.274433,0.747768,0.53608,0.519972,0.008128,0.194768,-0.065341,-1.126619,-0.550797,-0.432568,-0.078404,1.373322,0.175096,-0.520538,-0.701459,0.349269,-0.2406,-0.533866,0.85356,0.181938,0.222293,1.818416,-0.981396
histogramme,-0.346357,1.498807,1.030046,0.568406,0.075448,0.865136,-0.096444,0.867534,-0.374828,-0.754143,0.515523,0.289682,-0.15496,0.313101,0.669394,1.152041,0.937838,0.43813,-0.707679,-0.771318,0.893616,0.670661,0.239446,2.016816,1.255232,0.235183,-0.074634,-0.133743,1.529106,-1.219824,0.533989,0.566737,-0.116415,-0.410364,0.891402,-1.698891
impropre,-0.527245,0.592562,0.628244,0.49586,-1.025359,-0.238516,0.351413,0.856598,-0.442151,-0.839022,0.191646,0.459906,0.126481,-0.09426,0.888263,0.115916,0.974272,0.155573,-0.411153,0.44323,-0.148291,0.672832,0.950397,0.523523,-0.405948,-0.772795,-0.314368,0.335126,1.815325,1.086508,-0.134327,0.398937,0.525047,0.928119,-0.298953,-0.444531
cycloïde,-1.062058,-0.270961,0.753259,0.819574,-0.404688,1.084294,0.691798,1.046381,0.117944,-0.62271,-0.450016,0.399414,0.027943,-0.487095,0.962813,-0.728553,0.217592,1.303184,-0.971148,0.259835,0.164541,-0.055752,-0.288717,1.621404,-0.367013,0.614935,0.910576,0.300975,1.971342,-0.493264,-0.190981,0.86708,0.144514,-0.306138,1.094653,-1.191392
Fulkerson,-1.02706,-0.058606,0.742806,0.785651,-0.691859,0.608451,0.582684,1.318087,-1.093063,0.501295,-0.49116,-0.473311,0.170316,-0.663836,-0.10718,-0.16886,-0.765496,0.481741,-0.857299,-0.721893,0.269592,-1.312562,-1.178779,-0.045606,-0.516123,-0.570619,0.403882,0.456448,1.675028,-0.626293,0.82851,0.984963,-0.649651,-0.67168,1.39177,-0.392707
dichotomie,-0.851527,0.930035,0.903752,0.097866,0.066082,0.786808,0.599341,0.988113,-0.231099,-0.223831,0.13131,0.224913,0.084966,-0.371539,0.456953,-0.518091,0.283777,1.246829,-0.110728,0.337243,0.570121,-0.012714,0.332876,0.731074,-0.758011,-0.023521,0.377884,0.98008,0.913465,-0.1786,-0.128812,0.327005,-0.32078,0.148969,0.085164,-1.249398
Cramer,0.480129,-0.246009,0.551303,0.231983,-0.944624,-0.398432,-0.025525,1.213488,0.091031,0.690407,0.754089,0.093489,-1.215228,0.490905,-0.492321,-1.079423,-0.688836,-0.365046,-0.331147,0.78294,0.589163,-0.215069,-0.459668,1.377452,-0.212854,-0.603757,0.37895,0.260851,0.946455,1.633342,-0.260585,0.109829,-0.395221,-0.493896,1.103801,0.107834
octonion,-0.459042,1.006794,0.087249,0.541484,-0.584077,0.571834,1.218997,2.024333,0.446838,-0.596388,-0.680838,0.875704,-0.242023,-0.048525,-0.211807,-0.510979,-1.185801,1.022525,-0.351941,-0.309846,0.467569,-0.422356,0.321473,0.777904,-0.054782,-0.375451,1.738652,1.184178,1.327026,-0.146116,1.766101,0.269932,0.108836,-1.123932,1.33117,-0.737153
octaédrique,-1.272319,0.700915,0.341777,-1.486947,0.180142,0.684426,-1.161744,0.997615,-0.658854,-0.58036,-0.51956,0.788169,-0.369445,-0.873944,-0.284612,0.096808,-0.132188,-1.069175,0.248296,0.114771,0.012209,0.051821,0.223033,0.475747,0.295024,0.32974,1.006602,0.838818,1.094551,0.623316,1.72784,1.210622,-0.230797,-1.626391,0.435899,-1.955183
hilbertien,-0.77008,1.042054,0.682856,0.631023,-0.855873,-0.611806,0.294018,1.705153,-0.142082,-1.40628,-0.390124,0.416312,1.592178,0.359822,0.316919,-0.237158,-0.205713,0.617501,-0.887549,0.53527,-0.325169,-1.113429,-0.189658,0.245,-0.940573,0.19833,1.33928,0.648759,1.618366,-0.017935,1.462809,0.376457,-0.590982,-0.644933,0.114054,-1.407042
homologique,-0.99965,1.467907,1.753249,0.28844,-0.45118,1.412469,0.934984,1.494087,-0.267657,-0.694858,-0.737905,0.214742,0.203013,0.46777,0.303478,-0.036338,-1.413193,0.599975,-0.221792,0.166183,0.919401,-0.712101,0.984987,0.626596,0.398639,0.360584,1.370456,0.01693,0.90996,-0.615328,-0.013751,1.070535,0.516407,-1.351172,0.504494,-1.81933
huitième,0.258393,-1.029262,-0.680119,-0.238724,-0.400264,0.829836,1.129397,-0.707898,0.322825,0.870198,0.533831,-0.64677,0.251035,-0.144206,0.903876,0.649491,-0.298846,0.524955,1.055001,-0.30676,0.390021,0.798133,0.237209,0.315814,1.243445,0.07585,-0.081786,-0.44158,-1.342777,0.237253,-0.571619,0.16337,-1.015944,-0.741913,0.102093,0.39454
préhilbertien,-1.260682,2.47178,0.602531,0.172109,-0.575238,-0.037181,0.269724,0.903942,-0.087557,-2.463978,-0.123657,0.059081,0.964481,-0.065874,-0.254439,-0.315824,0.158008,-0.389154,-1.572797,-0.003172,1.061356,-0.588384,-0.252719,-0.259701,-0.933608,0.060925,1.21663,0.452753,1.733914,-0.508315,0.711767,0.847232,-1.206071,-1.517769,-0.760042,-1.348175
quadruplet,-0.837509,-0.160409,1.354041,0.277456,-0.054499,1.448822,0.379682,0.815696,-0.118486,-1.65072,-0.894733,0.566627,-1.077219,-1.343497,0.725013,-1.005389,-0.144334,1.416818,-0.444611,-0.321408,-0.308455,-1.249449,0.023691,0.043729,0.607134,0.287715,1.37951,0.144658,1.757316,0.16854,0.23543,1.840481,-0.413558,-0.093965,0.808856,-1.08848
radian,-1.257381,0.337916,0.884137,-0.644122,-0.572916,0.636648,1.125039,-0.055341,1.126816,0.137374,-0.824424,-0.057465,-0.209812,0.316392,0.6067,0.677759,-0.877892,1.261246,-0.334442,-0.292345,-0.284566,-0.984594,0.437046,0.235986,-0.195135,-0.094422,0.88671,1.428622,1.470148,-0.562347,1.062093,-0.227736,0.156798,-0.607085,0.469759,-0.344259
torseur,-1.531527,1.909995,1.518278,-0.625477,-1.94153,0.246992,0.754449,1.360159,1.077092,-0.446932,-0.002242,-0.569983,1.497716,-0.823592,1.809242,-0.591052,-0.076334,0.620297,0.703795,0.379968,-0.517753,-0.048573,0.40595,-0.789201,-1.277424,0.550233,1.494467,1.126884,0.16662,-1.637926,1.032561,0.348574,0.286781,-0.430437,0.738737,-0.484469
Grassmann,-0.641884,0.814272,0.212828,0.415933,-1.083256,-0.220221,0.813047,1.019532,0.510826,0.523181,0.281685,-0.031717,-0.917728,-0.05064,-0.021703,-0.314039,-0.106645,1.354047,-0.715994,-0.440378,1.28854,-0.831691,0.399883,0.970698,0.247322,0.411663,0.618627,1.095553,2.123426,-0.715204,-0.709691,0.229488,0.915172,-1.195915,1.203298,-0.809604
Mascheroni,-0.899081,0.452509,1.100768,0.665021,-1.465338,0.27318,-0.003356,1.926562,-0.241041,0.095439,-1.024732,-0.218243,-0.970215,-0.179842,0.025469,0.091915,0.494928,0.104592,-0.607696,-0.191773,-0.392283,-1.854712,-0.506202,-0.216626,0.957635,0.618971,-0.263526,-0.652501,2.150095,0.228892,0.785707,0.77944,0.159536,-0.722144,1.542964,-0.041464
Chomsky,0.465573,0.68252,1.161284,-0.847596,0.022856,0.538113,0.311094,1.616589,-0.011301,0.290319,0.105751,0.520532,1.0216,-0.311544,-0.674289,0.055511,-0.712471,1.03776,-0.113998,0.490342,0.95694,-0.982629,0.10717,0.550536,-1.025823,0.390521,-0.885457,0.483033,0.750765,0.011312,-0.144614,-0.339848,0.561996,0.258015,0.477167,-0.662777
hypersurface,-1.200476,1.942379,0.4225,0.741425,-0.103644,0.488146,0.954943,1.273038,-0.501014,-1.536647,0.224901,0.224867,0.123875,-0.001334,0.408044,-0.410352,-0.220685,0.939174,-0.543631,0.319999,-0.610013,-0.546001,0.205606,-0.165245,0.48248,-0.399811,0.79874,0.500564,1.730054,-0.830355,0.361517,0.91305,-0.946069,-1.170738,-0.192147,-0.677537
Hölder,-0.717426,1.613676,-0.632635,-0.398372,-2.095629,0.739448,1.205983,1.874356,-0.698293,0.405069,0.820154,-0.08424,-0.442147,-0.432944,-0.542044,-0.8212,-0.582522,0.059707,0.899414,0.604936,0.571596,-0.819521,-0.359114,-0.540818,0.163176,-1.156894,0.95055,1.554416,1.863975,0.360533,-0.036203,0.196022,-0.851438,-1.380557,0.350827,-0.185732
exponentiellement,-1.018658,1.481606,0.223573,0.189668,-1.361727,1.694461,1.072187,-0.133145,-0.231585,0.207158,-0.010974,0.530396,-0.217784,0.241092,0.952064,0.030964,0.256905,1.456645,-0.312836,1.369892,-1.587268,-0.147067,-0.141666,0.068798,-0.624978,0.791284,0.366495,-0.029249,1.893796,-1.051642,-1.132484,-0.339203,-0.465397,0.677645,0.522747,-0.232557
Hodge,-0.216226,-0.629156,0.952778,0.174624,-0.39155,0.335855,0.400533,1.112427,-0.951475,0.375054,0.008547,-0.325824,-0.122231,-0.523105,-0.748214,0.062324,-1.425618,0.939751,-0.038584,-0.058212,0.423181,-0.406659,-0.368165,0.136655,-0.731484,-0.48244,0.229018,0.083774,1.118962,0.059002,0.046395,1.113651,-0.210734,0.054137,1.000652,0.270405
périodicité,-0.511063,0.115297,-0.285607,-0.647968,-1.566728,1.467231,0.731152,0.960822,-0.023445,-0.185714,0.639879,1.322109,0.204755,0.456201,0.539348,-0.08751,0.653524,1.003286,-0.881239,0.235317,-0.486409,0.32266,-0.034156,1.325985,1.156415,0.710213,-0.165373,0.414841,0.913283,-1.121529,0.594494,-0.89967,-1.386749,0.124175,-0.539546,-0.815128
Carathéodory,-0.428836,0.519195,1.263765,0.864656,-1.70035,0.76745,1.294862,1.439214,-1.248425,0.03736,-0.147533,-1.108415,-0.626958,0.6244,0.04059,0.163507,-0.18386,0.829375,-0.842052,0.141582,0.193189,-1.479011,0.490815,0.005116,-0.765921,0.963935,1.486394,0.269862,1.250309,-0.718867,-0.266693,-0.428057,-0.834181,-0.421809,1.605024,-0.554738
dominant,-0.658375,1.011283,-0.40177,0.562173,0.754333,0.804439,-0.532844,0.154283,0.382818,0.43469,-0.555911,0.144875,-0.158994,0.004005,1.255985,0.424758,0.764368,0.258124,0.346279,0.894236,0.165562,0.64336,0.796585,1.157715,-0.952632,-0.40211,0.250197,0.681965,0.269246,-0.100848,-0.217283,-0.433562,-0.013176,-0.341367,-0.852858,-0.533098
monotonie,-1.190482,0.499396,0.187508,0.137972,-0.686323,1.029402,1.09391,0.701005,-0.18591,-0.43274,-0.47305,-0.322448,0.961859,-1.558981,0.601127,-0.381867,0.775385,0.628665,-0.699899,0.14971,-0.085569,-0.509922,-0.28732,-0.018131,-0.229165,0.275877,-0.123812,0.58696,1.760147,0.430524,-0.790027,0.465943,-0.160169,-0.523896,-0.740915,-0.478672
Voronoï,-0.935097,0.687311,0.832412,0.347835,-1.418364,0.242991,0.53101,1.910587,0.532028,-1.029418,0.2005,-0.25316,-0.420171,0.301449,0.106566,-0.397567,-0.284585,0.612592,-0.776372,0.127324,0.115712,-0.971344,-0.314838,0.532761,0.17611,0.91287,1.423518,-0.539181,1.158613,-0.759824,0.708673,0.862456,-0.886115,-0.519766,1.651337,-1.13824
