word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
fibration,-0.666071,0.219718,-0.013886,-0.411253,-1.215057,0.199363,1.896326,-0.35183,-1.049342,0.030284,-1.508238,-0.420443,-1.111241,0.193982,-1.207751,1.517035,-2.942411,-0.143523,1.464221,-0.270791,-0.341854,0.297041
hundred,0.056263,0.212031,-1.037455,-0.629809,0.818318,0.875204,-0.842269,0.358108,0.849074,0.012869,-0.571485,0.283435,-0.168846,-0.981858,0.372606,-0.730897,1.192996,0.002748,0.151462,-0.074571,0.238708,-0.049227
sparse,0.186862,-0.780229,-0.052895,-0.450188,-0.293979,0.313583,0.804276,-0.816869,0.198249,-0.112255,-1.003491,-1.391681,0.482823,-0.657553,-1.154933,0.115765,0.245601,1.434002,1.066761,-0.214881,-0.654799,-0.535813
logistic,-1.744488,0.235197,0.47872,0.812714,0.060793,-1.256032,-1.139965,0.4932,-0.779109,1.737901,-0.96679,0.058489,-0.339005,0.02063,-0.627629,0.812221,1.271684,-0.17753,0.416897,-0.122814,0.088432,-0.342519
parabolic,-1.058129,-0.374884,0.171773,-0.034955,-1.587525,0.197616,0.693391,-0.237721,0.226198,-0.041602,-1.650181,0.408293,-0.092881,-0.148084,-1.229582,0.452122,-0.918224,1.239666,1.771428,0.284844,-0.507987,-0.985595
connected,-0.624633,0.434978,0.488607,-0.377768,0.569082,0.095484,0.833826,-0.134407,-1.222774,0.379739,-0.978792,-1.429964,-0.877843,-0.613539,-0.470317,0.484572,-0.176291,-0.284544,0.360535,-0.596206,-0.210556,-0.541168
learning,-0.166844,1.187455,2.029641,-0.256441,0.153655,-0.176599,0.721511,-1.055234,0.222331,0.570342,-1.054057,-0.995478,-0.388168,0.109941,0.093877,0.769122,2.051241,0.0659,0.581149,-0.935071,0.49007,-0.140061
sequential,-0.641547,-0.232924,1.536119,0.446659,-0.050439,0.333854,0.477984,-0.534331,-0.601339,-0.297853,-1.017435,-0.340741,-0.864966,0.214709,-0.492009,0.27183,0.538561,0.775896,0.996307,0.34509,-1.191616,-1.092199
million,-1.029979,0.539082,-0.660257,-0.028927,1.750336,1.353577,0.060806,1.060247,0.3977,-0.146769,-0.111724,0.533774,0.704407,-1.292313,0.281764,0.221096,1.581318,0.865809,-2.162314,0.481877,0.988382,-1.681204
parallelogram,-0.892853,-0.171337,0.139891,-0.743466,-0.524537,-0.013173,2.410366,0.448663,-0.960719,-0.622828,-1.132543,-0.122916,-0.095739,-0.473111,-0.580497,0.396591,-1.731267,0.604512,2.562403,-0.610127,-0.98795,-0.224802
randomly,0.222395,0.084802,0.01965,-0.303484,0.319307,1.154923,0.266235,0.169031,-0.001238,-0.387158,-0.374298,-0.525845,-0.843132,0.343056,-0.263789,0.519996,0.428535,0.431411,1.539169,0.031718,-0.692383,-1.80696
monoidal,-1.882893,-0.275936,-0.475238,-1.250722,-1.235195,-0.574429,2.027091,0.944301,-1.251606,0.356459,-1.136924,-0.597865,-0.956182,-0.487258,-0.887051,1.495394,-2.44728,-0.586789,1.191645,-1.369829,-0.591895,0.478371
computability,0.115761,0.375826,2.517948,-0.469203,-0.654461,-0.062074,0.342068,-1.116882,-1.720593,-0.044099,-1.603418,0.098561,0.647468,0.2374,-0.624065,1.9212,-1.052669,-0.017963,0.345725,0.092049,-0.847554,0.436967
orthoplex,-0.470244,-0.47097,0.396037,-1.226944,-0.95819,-0.893799,2.045353,-0.544313,-1.888768,-3.224371,-1.462293,1.543048,0.999561,1.978733,-0.636242,-1.615362,-0.900492,-1.016063,1.270204,0.316736,-1.401698,-0.7097
ergodic,0.126128,0.217928,1.444436,-0.055787,-1.31338,0.390761,1.12437,-0.706194,-1.031399,0.017273,-1.682204,-0.280888,-0.090148,0.053584,-1.038138,2.16428,-1.571028,0.921952,0.610273,-0.689414,-0.654298,0.241425
noncommutative,-0.68891,-0.142145,1.569057,0.074505,-1.520245,-0.40497,1.605863,-0.398486,-0.795291,0.002913,-1.683115,-0.470706,-0.690222,0.42134,-0.633978,1.704043,-1.434914,0.046252,0.98658,-0.181649,-0.671554,0.240171
commutator,-0.6656,0.035412,0.062359,0.401949,-1.303295,0.285599,0.807382,0.622061,-1.19021,0.147131,-1.273914,-0.32836,-1.033988,0.174677,-0.855153,1.264767,-2.100825,-0.398152,1.385338,-0.143689,-0.885357,-0.333613
constructible,-0.852437,-0.16758,0.948518,-0.5133,0.079205,0.459117,1.354485,1.165247,-1.852227,-0.138584,-0.808312,-0.705391,0.674483,0.446111,-0.411901,1.97675,-1.589921,1.016555,2.584045,-0.572858,-0.976951,0.496749
supremum,-1.092231,0.549267,-0.372838,0.082764,1.647077,0.49172,2.399815,-0.324987,-2.406564,0.501608,-0.88309,-0.636423,-0.732731,0.003751,-1.225861,2.118,-2.273833,0.238707,1.122565,-0.251279,0.049213,1.12953
Archimede,-0.200184,-0.994164,1.296969,-1.205852,-0.428229,0.563936,-0.225742,0.671952,-0.079494,0.278088,-1.164347,0.858582,-0.158729,0.34169,-0.971394,1.551382,-0.505676,0.587803,1.444218,1.274386,-0.523669,-0.015824
formalism,-0.129118,0.101589,1.803084,-0.14125,-1.447242,-0.517788,0.510228,-0.498736,-0.449136,-0.271237,-1.602915,0.172899,-0.339499,-0.35129,-0.273423,1.51931,-0.765067,0.29786,1.038714,-0.755264,-1.614508,0.169741
inductive,0.080087,0.885449,1.770194,0.186597,-0.75918,-0.002943,-0.027563,-0.499953,-0.924379,0.614552,-1.9228,-0.330756,-0.931726,-0.67127,-1.454304,1.130445,-0.605053,0.123643,1.009067,0.276372,-1.43019,-0.776945
Noether,1.048641,0.21159,1.404218,-0.21691,-1.799087,0.194334,0.958692,-0.777916,-0.75705,0.021621,-1.237035,0.39825,-0.774632,0.330715,0.266445,1.963803,-1.628262,-0.300889,0.602737,-0.301084,0.221224,0.038677
hypergraph,-0.025126,-0.376373,0.511228,-0.388101,-0.312566,0.771576,2.975965,-0.751882,-2.185664,-1.22399,-1.195185,0.082174,-0.368806,0.389156,-0.298919,1.08542,-1.82495,0.313634,1.603779,-0.251109,-0.217305,-0.87836
identification,-0.196473,-0.395842,-0.024416,-0.256724,0.59359,-0.147574,-0.623248,-1.066843,-0.011096,-0.461682,-1.371426,-0.296499,-0.329145,0.286644,-0.391568,0.749042,1.67644,-0.349888,-0.079756,-0.09512,-1.248145,-0.608347
tetrahedral,-1.174038,-0.381975,-0.768817,-0.521454,-1.860295,0.471388,2.066647,0.196404,0.084305,-1.443056,-1.578642,0.712657,-0.874108,0.919651,-0.21553,1.248402,-2.030665,0.069025,1.274397,-0.022639,-0.194855,-1.744519
heuristic,0.610891,-0.245929,1.761614,-0.090019,0.279668,0.094576,0.482665,-0.55359,-0.774634,0.277145,-0.965482,-0.84499,-0.542265,0.195358,-1.084082,2.139117,0.599241,0.844593,0.588466,0.003577,-1.081624,-0.52286
Kleene,-0.059491,0.275452,1.375459,-0.052115,-0.404378,-0.017108,0.887998,-0.875327,-1.940462,-0.620067,-1.335726,0.298167,-0.413105,-0.005426,-0.484236,0.846604,-2.037314,-0.961833,1.205715,-0.149338,-1.469521,0.695651
membership,0.044476,0.148748,0.170242,0.076605,0.285144,-0.012924,-0.109332,-0.145314,-1.201986,0.002947,-0.426194,0.278968,0.001001,-0.878078,1.639064,0.422873,1.184361,-0.916358,-0.383531,-1.496339,0.495649,-0.751175
uncountable,0.01643,-0.383108,0.169681,-1.333499,0.346241,0.978363,1.169233,-0.214433,-1.426892,-0.981308,-1.451057,-0.572415,-0.774104,0.111455,0.365649,1.971125,-1.910251,0.699521,1.303141,-0.203294,-0.88968,-0.429292
reflexive,-0.660569,0.104469,1.014279,-0.616662,-0.430852,-0.312796,0.972676,-0.945532,-0.448699,-0.323526,-0.090382,-0.994422,-1.346288,0.13488,-0.555676,1.047088,-1.18,0.247063,0.844515,-1.490428,-1.765877,0.102617
Chebyshev,0.651676,-0.314048,1.066374,-0.006661,-1.183268,-0.993882,0.921268,-0.331268,-1.104073,-0.15774,-1.488446,-0.409899,0.442476,-0.19834,-0.092584,1.517181,-1.737353,0.891022,1.15859,0.297037,-0.889031,-0.715773
antiprism,-0.737737,-0.40675,0.259911,-1.317653,-2.106211,-0.018284,1.415303,0.342008,-0.668075,-1.226647,-0.221791,1.802078,-0.157798,0.432277,0.955249,0.506273,-2.910336,0.121716,2.473688,-0.791383,-0.497002,-1.624391
compactness,-0.152604,-0.467898,1.216249,0.002865,-0.200732,0.412891,1.779478,-0.299782,-1.489791,0.391276,-1.421873,0.216822,-0.625781,-0.640816,-0.597526,2.462747,-1.219151,1.351151,1.129572,-0.320402,-0.364562,0.018248
revolution,-0.103983,-0.322832,-0.219603,0.094008,-0.532139,-0.13636,-0.961871,0.626433,0.084139,-0.473154,-0.370532,0.62051,-0.120685,-0.390884,0.824323,-0.512686,0.73537,0.70692,-0.498106,-1.365643,-0.38985,1.110233
spread,0.229694,-0.027768,-1.670394,-0.933008,0.24185,0.289826,-0.226192,-0.320666,1.176762,-0.306583,-0.754875,-0.439224,-0.092455,-0.866647,-0.08273,-0.303827,1.32547,0.667055,-0.230403,-0.850562,0.025275,-0.951282
indeterminate,0.517278,-0.507328,-0.490153,-0.375462,0.868168,0.165376,0.668044,-1.350196,-0.904501,-0.795507,-0.939481,-0.38625,-0.29829,0.358,-0.742688,1.446104,-0.369337,0.532622,0.600251,-0.119701,-1.037968,-0.135095
perturbation,0.062048,1.213402,0.515543,0.639384,-1.223565,0.160153,-0.608412,-0.931524,0.018121,0.393135,-2.131807,-0.743844,-0.499174,0.308698,-1.591295,1.645812,-1.071382,1.865502,0.446411,-0.293318,-0.943636,-0.44354
numerator,-0.15139,0.445668,0.416071,0.141427,0.263273,0.187089,1.398288,-0.33393,-1.32902,-0.342018,-1.028966,-1.216573,-0.773712,-0.932592,0.428388,1.242879,-2.439492,1.081065,0.775614,-0.083115,-0.828207,-1.350763
pullback,-1.079179,-0.310937,0.531009,-0.163456,0.248697,-0.390488,1.520759,0.450576,-1.55925,0.261194,-1.209834,-1.077997,-1.327418,0.877292,-1.09716,1.056693,-1.495056,0.796124,1.73785,0.062771,-0.374212,0.278773
brownian,0.11505,-0.302056,0.992768,0.627388,-1.342494,0.149947,0.492085,-0.558512,-1.079277,0.650653,-1.585206,-0.358649,-0.547739,0.272524,-1.681502,1.313529,-1.473538,1.134934,0.553444,0.04539,-0.504353,0.012153
Shannon,0.900754,0.610941,0.371228,1.25833,-0.18178,-0.029067,0.662406,0.51554,-0.069033,0.10795,0.40996,-0.677798,1.155409,0.574286,-0.657075,-0.187447,-0.140603,-0.043932,-0.129725,0.811246,0.076623,0.493007
mesh,-0.978124,-0.979958,0.497999,-0.070015,-0.79756,0.355443,1.066206,-0.070787,0.20117,-0.001267,-1.041365,-0.757074,-0.925485,-0.03853,-1.018103,0.095459,0.309324,-0.069285,1.705578,0.172836,-0.596946,-1.387737
rotational,-0.67626,0.572583,0.198849,0.747216,-1.290859,0.184369,-0.200779,-0.611923,0.362689,0.177073,-1.203237,0.475084,-0.115945,-0.256064,-1.119739,0.841484,-0.687705,1.397273,1.075967,-0.155557,-0.599107,-1.480075
asymptotically,0.375929,0.542813,0.530825,0.128755,0.165576,0.207889,1.170622,0.123864,-1.088207,0.491928,-1.250281,-1.077101,0.096179,-0.932916,-1.162412,2.349143,-1.614614,1.611498,0.842053,0.114458,-0.688904,-0.785932
algorithmic,-0.010714,-0.544308,2.64703,0.017113,-0.771674,-0.028993,0.38112,-0.681914,-0.807637,0.095598,-1.26421,-0.472098,-0.527176,0.181374,-0.542595,1.923763,0.540166,0.600551,0.118166,-0.209135,-0.965605,-0.661714
invariance,-0.215425,0.971528,0.838806,0.618545,-1.058749,0.1555,0.252693,-0.555459,-1.0828,-0.12053,-2.22493,0.088606,-0.71435,0.000652,-1.008325,1.456263,-1.376861,0.905767,0.916709,-0.742901,-1.534175,0.197777
quadrature,-0.019849,-0.157841,1.799397,0.000912,-1.064068,-1.709739,0.467406,-0.704804,-1.023934,0.085688,-1.19265,-0.924013,-0.322681,0.605353,-0.512027,0.269248,-1.511044,1.816385,1.496925,0.88043,-0.838481,-1.214055
Zermelo,0.613019,-1.669378,1.818923,-0.013651,-1.112935,0.189539,0.46795,0.398984,-1.977402,-0.533092,-1.514271,1.079012,-0.369411,0.177414,0.429939,2.083399,-1.2529,0.902431,0.650451,0.364535,-1.055435,0.052327
coset,-0.56191,0.181226,-0.096516,0.116501,-0.655558,-0.992951,1.574747,0.258655,-1.771287,-1.034589,-1.172894,-0.052639,-0.50026,0.251507,0.206101,0.54221,-1.973587,0.112053,1.463858,-0.799994,-1.360622,-0.624233
intuitionistic,0.426281,-0.264097,2.145191,-0.640466,-0.55955,-0.267427,1.301271,-1.142403,-1.662965,-0.693208,-1.556419,0.486852,-0.365756,0.040582,-0.026909,1.743093,-1.568695,0.310518,1.491999,0.256672,-1.390388,0.114452
piecewise,-0.616376,-0.909477,0.887666,0.717471,-0.338447,-0.112709,2.262318,-0.116167,-1.749387,-0.102745,-1.880985,-0.767669,-1.098272,0.219179,-0.717737,1.109743,-1.546713,1.909664,1.529714,-0.124891,-0.612508,-0.209944
significantly,0.21169,-0.123012,-0.702313,0.409489,0.147128,0.16742,-0.191028,-0.584484,0.569809,0.41481,-1.033616,-0.298047,-0.330694,-1.168665,-0.139252,0.232816,1.439876,1.048079,-0.174126,-0.6904,-0.085542,-1.39964
conjugacy,-0.857614,0.650143,-0.520593,-0.124945,-0.184169,0.166875,1.208381,-0.61139,-1.559481,-0.20857,-0.917522,-0.158297,-0.600624,0.168372,-0.663404,1.735812,-2.701797,-0.416383,1.530732,-0.843954,-1.288669,0.565014
exponentiation,-0.384694,0.613373,1.11868,-0.409328,-0.450819,-0.292254,0.712683,0.152524,-1.662419,-0.023243,-1.408844,-1.71326,-0.619383,0.214851,0.435502,1.530762,-2.137901,-0.111957,1.863097,0.149523,-0.54977,-1.472809
variational,0.234095,-0.038587,2.004896,0.227634,-1.102168,-0.79148,0.983435,-1.025798,-0.961099,0.279358,-1.740555,-0.652633,0.068138,0.271318,-0.724828,2.060077,-0.834625,0.92239,0.762937,0.115208,-0.293529,-0.078959
Bayes,1.737669,-0.061983,1.717867,0.280956,0.106418,-0.639025,0.555687,-1.13068,-1.104589,-0.045331,-0.908885,-0.997598,0.137374,0.055644,-0.360343,1.276307,-0.540978,1.138453,0.411091,0.834445,-0.443107,-0.255079
orientable,-1.059433,-1.375522,-0.467597,0.208282,-0.52856,1.197859,2.977059,0.072335,-1.457703,-0.61419,-1.201531,0.708487,-0.883582,0.60663,-1.284541,1.976821,-2.027565,0.411427,0.747412,-0.339618,-0.348326,0.333937
Scott,1.201621,0.581802,0.471274,1.818457,-0.047555,0.36428,0.366455,0.906825,0.544268,-0.402464,0.772414,-0.033064,1.488512,0.488247,-0.046189,-0.509303,0.452703,-0.679308,-0.311678,0.666417,-0.252676,0.874496
replacement,0.182747,-0.051841,-0.364465,1.55462,0.207305,-0.106747,-0.278312,0.487384,-0.305271,0.294798,-0.336715,0.058349,-0.514852,0.059755,0.117051,-0.341918,0.745122,-0.429759,0.402023,0.564604,-0.249862,-1.090887
hypercube,-1.064258,-0.069676,0.841378,-0.952124,-0.205226,0.53338,2.388493,-0.034851,-0.837934,-1.446422,-0.844117,0.133905,-0.399192,1.403014,-0.916779,0.683517,-0.997863,0.329802,1.448126,0.291409,-0.619313,-0.674758
Liouville,0.278573,-0.186919,1.400083,0.932883,-1.221455,-0.001281,0.681301,-0.532454,-1.520994,0.03269,-2.254796,0.225453,-0.397937,0.194193,-0.335928,1.284654,-1.843637,0.989364,0.596846,0.166576,-0.569427,0.811893
bijective,-1.308932,0.641575,0.16727,-0.056524,0.249145,-0.212151,0.90421,0.211375,-2.622783,-0.809685,-2.318637,-1.126379,-1.051081,0.729164,-0.818868,0.432305,-1.945862,0.987221,1.263281,-0.439117,-1.274506,1.048136
complementary,-0.480573,-0.213414,0.801829,-0.175141,-0.284377,-0.132533,0.711817,-0.864429,-0.207366,-0.11029,-1.274483,-1.050282,-1.082264,-0.097467,-0.192168,0.715452,0.79096,-0.007339,0.388722,-0.570298,-0.522026,-1.029964
cotangent,-0.482731,0.87302,1.019923,-0.440884,-0.547353,-0.666527,2.416565,0.183149,-1.576573,-0.185632,-1.873763,-1.616228,-0.212671,1.068913,-0.679049,0.527251,-1.805627,0.81245,1.980862,0.404046,-0.024258,-0.109868
Schwarz,0.262437,-0.703996,0.646002,1.005523,-1.353551,0.095118,0.248956,0.073328,-0.104418,-0.377575,-0.462796,0.869494,-0.374301,0.306376,0.52921,0.696254,-1.611555,0.569462,-1.110299,0.460901,0.053548,0.658761
conjugation,-0.293393,0.124792,-0.16924,-0.264331,-0.044622,-1.13168,0.667511,-1.950223,-0.123385,-0.672591,-0.895999,-1.56427,-1.528313,0.112244,0.422057,0.836118,-1.569728,0.009344,1.297911,-0.71906,-1.756611,-0.496542
Hermite,0.644778,-0.919008,0.956573,0.044773,-0.334519,-0.831463,0.740674,-0.552488,-1.68364,0.010793,-1.877941,-0.764111,-0.232069,0.648536,-0.256216,1.499685,-1.856803,1.597799,1.043257,0.750786,-0.517369,0.340233
hypersurface,-0.607575,0.112574,0.159348,0.452292,-0.309416,-0.262885,3.197131,-0.414893,-0.866156,-0.478163,-1.303377,0.148032,-0.264185,1.130269,-1.719317,1.963598,-1.16902,1.404563,1.589064,-0.762288,-0.262264,0.475397
perimeter,-1.040006,0.494413,-1.144821,-0.290711,-0.290847,0.194235,0.502535,0.827057,0.118557,0.596178,-1.114493,0.68118,-0.126908,-0.038299,-1.096762,-0.441053,0.427131,0.57729,2.189414,-0.627223,0.533643,-0.468527
homological,-0.737489,0.295584,1.497024,-0.646011,-1.244397,0.084882,1.335384,-1.07184,-0.751193,0.140215,-1.858395,-0.866702,-0.50712,0.069343,-0.869338,1.912108,-1.965408,-0.037009,0.810379,-0.130613,-0.653548,1.094394
threshold,0.094985,0.642602,0.053676,0.627298,0.168437,0.524859,0.274318,-1.022423,-0.62927,-0.174901,-0.930496,-0.401933,-0.655702,-1.037025,-0.469986,0.165141,0.154818,1.075042,-0.649467,-0.501801,-0.674099,-1.955518
truncation,-0.071624,0.361724,0.267927,-0.207651,0.057255,0.95065,1.027327,-0.983669,-2.135513,-0.992674,-1.513093,0.566202,-0.286196,0.792869,-1.29269,0.276272,-0.942356,0.09525,1.56135,0.237746,-0.955427,-0.978124
modal,-0.70846,0.353315,1.550748,-0.15925,-0.51391,-0.299818,0.927635,-1.16393,-0.575817,-0.015322,-1.011386,-0.89357,-0.577263,-0.570066,-0.563828,0.084849,-0.658368,0.538746,0.961592,-0.841636,-1.266438,-0.021403
Zariski,-0.482694,-0.944597,0.319816,0.137476,-1.728103,0.104164,2.377495,0.258748,-1.174113,0.17532,-1.225039,-0.659577,-0.052164,0.603519,-0.430941,1.304131,-1.677927,0.331589,1.520948,-0.85088,0.249284,0.499677
incomplete,0.130386,-0.275145,-0.11549,0.407617,0.198143,0.720912,-0.355082,-1.225394,-0.521208,-0.702232,-0.672633,0.286543,-0.582891,0.186823,0.011819,-0.204333,0.176055,0.374514,0.403785,-0.351123,-1.015925,-0.227273
Lipschitz,0.17878,0.260725,0.131134,-0.172702,-1.013452,-1.085874,1.420087,0.338309,-0.940398,0.080739,-1.266985,-1.038621,-0.331756,-0.006362,-0.539465,1.634427,-2.296896,0.908728,0.551641,-0.184233,-0.320048,0.218139
moduli,-0.108301,-1.035002,1.166185,-0.197988,-0.595899,0.263178,2.106167,-0.356584,-1.376846,0.560784,-2.079429,-0.571409,-0.094585,-0.363913,-1.451263,1.436876,-1.718195,0.154641,1.772602,0.91285,-0.393557,1.091293
ellipsoid,0.289593,-1.051586,-0.387895,-0.556595,-1.710872,0.119251,1.026061,-1.198124,-0.044925,-0.803452,-1.697053,0.277883,1.527052,-0.065134,-1.168079,1.262231,-1.514487,1.061056,1.808837,0.530553,-1.063335,-1.070216
rhombic,-1.069972,0.060611,-0.616021,-1.94145,-1.168485,0.482329,1.725754,-0.520616,0.090945,-1.366194,-0.359014,1.791972,0.078929,0.333413,-1.065739,0.741344,-1.63318,-0.47463,2.384976,-0.537537,-1.029783,-1.447405
Ramsey,1.128928,1.08235,0.453206,0.87599,-0.248484,0.124549,0.773304,0.479113,-0.184477,-0.277922,-0.035366,-0.043165,1.149484,0.31626,-0.382097,0.012587,-0.438002,-0.265514,0.23032,0.455368,-0.008322,0.557724
acyclic,-0.455434,-0.26138,0.222958,-0.266316,-0.909796,0.017968,1.772099,-0.388469,-1.420173,-0.491605,-1.47618,-1.814293,-0.999794,0.174477,-0.454595,0.875338,-2.020386,0.316674,0.521822,-0.307295,-0.293628,-0.820977
atlas,-1.306726,-0.380162,0.179645,0.123582,-0.391176,0.212333,-1.119913,-0.551516,0.07869,-0.206382,-0.595507,-0.11504,0.54772,1.110818,-0.517529,0.022316,0.271446,0.364382,-0.325084,0.455324,0.086973,0.625608
adjacency,0.04285,0.551476,0.702966,-0.631251,-0.448329,0.402135,1.734777,0.074993,-1.547216,-0.926202,-1.735061,-1.385372,0.023392,0.380121,-0.267531,0.801538,-1.673924,0.433036,1.103307,0.173657,-0.320577,-1.333629
indicator,-0.659254,-0.171776,0.256839,0.183405,0.097735,0.294917,0.012787,-1.164552,-0.256288,0.474154,-1.051568,-0.641997,-0.370208,-0.798598,-1.151411,0.628848,1.140104,0.414128,-0.026373,-0.367559,-0.819378,-1.384613
twenty,0.14878,0.145701,-0.636101,0.306405,0.771409,0.956759,-0.440468,-0.132645,0.504595,-0.159328,0.170368,0.749697,-0.017172,-0.725911,1.052533,-0.679739,0.772192,-0.052722,0.264782,-0.191013,0.079255,0.091981
chaos,0.058249,0.548754,-0.119017,0.036204,-0.456096,1.214466,-0.95922,0.578731,0.241556,-0.071736,0.248402,-0.402686,-0.676619,0.92623,-0.736631,0.593547,0.000392,0.82878,0.181281,-1.137262,-0.788524,0.698024
concave,-0.206221,-1.226802,-0.759618,0.093466,-0.945523,0.095824,2.131218,-0.999968,0.21939,-0.366451,-0.960498,-0.271081,0.087878,-0.824489,-0.95639,-0.20744,-0.756257,1.165199,2.737357,-0.356888,-0.680966,-0.958711
undecidable,0.718265,0.219774,1.567775,-0.495941,0.542686,0.382877,0.686872,-0.184967,-2.48928,-0.547476,-1.549353,0.451293,-0.514495,-0.039553,-0.705713,1.913509,-1.427199,-0.491419,0.610527,0.42319,-1.624537,0.707605
submodule,-1.578236,0.709853,-0.303189,-0.592118,0.044373,-0.252341,3.26693,1.167656,-0.809818,-0.086286,-1.131192,-0.145927,-1.90864,-1.222248,-1.273649,1.510011,-3.28426,0.028371,0.417891,-0.289411,-1.006706,0.333317
Wilson,1.08975,0.660433,0.052396,1.654068,0.092392,0.081707,0.668785,0.442201,0.343635,-0.384932,0.525271,0.201576,1.20853,0.22088,0.000846,-0.504376,0.645212,-0.934192,-0.441611,0.313189,-0.167538,0.976654
isometric,-1.19885,-0.977974,1.091239,-0.750606,-0.768413,0.92489,0.35743,-0.155174,-0.573884,-0.499226,-0.364254,0.088769,-0.22463,0.889887,-1.099017,1.08217,-0.028026,1.396939,2.216244,-0.779784,-1.065407,-0.841748
automorphic,-0.197228,0.331984,1.510163,-0.744318,-1.295847,-0.821354,1.225142,-0.827134,-1.355258,-0.25644,-1.291397,-0.29924,0.951161,0.46193,-0.371246,1.808571,-1.578369,0.239555,1.422914,-0.60586,-0.482669,-0.321245
reciprocity,0.540148,-0.229993,0.675024,0.125319,-0.442856,-0.38559,1.096035,-0.361668,-1.736322,0.104473,-1.428834,-0.35707,-0.412373,-0.299339,-0.344738,1.895211,-0.586965,0.191061,-0.187029,-0.968943,-0.768434,-0.188571
enumeration,-0.277628,-0.219359,0.591839,-1.020054,0.547711,0.165995,0.981362,-1.029261,-1.642581,-0.86917,-1.600106,-0.011169,0.108871,0.048796,-0.343224,1.11388,-0.408207,0.019738,0.51139,0.18742,-0.922066,-0.672798
scaling,-0.024448,-0.016174,0.900781,0.273658,-0.538214,-0.08222,0.805503,-1.001266,-0.236104,-0.117653,-1.354979,-0.892759,0.066345,-0.152187,-1.267596,0.992804,-0.162674,0.554495,0.962426,0.279708,-1.398356,-1.321666
martingale,-0.035577,-0.56222,0.841308,0.291876,-0.547685,0.132405,1.363755,-0.061317,-2.088401,1.039536,-0.630231,-0.487772,-0.688385,-0.698364,-1.193598,1.942661,-2.047103,0.15935,0.393956,-0.101663,-0.501474,-0.061526
