word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
rectangular,1.341763,0.642968,0.114777,-0.168907,-0.154046,0.049869,0.888613,-0.046987,0.085122,0.180917,0.086631,-0.636606,0.561118,-0.309288,-0.25026,-0.035608,0.989477,0.313457,0.4912,-0.449506,-0.288136,-1.222777,0.126688,0.689527,0.942976,0.457566,-2.441895,0.038456,0.269325,-0.118355,-0.976545,0.227584,0.142655,-0.674559,-0.332873,0.294365,-1.280105,0.173338,-0.409199,-0.533858,-1.741555,-0.526021,0.266085,0.991537,-0.773846,-1.732462,0.353378,1.044675,-0.529535
trial,-1.387608,-0.402705,-0.176447,0.142698,0.963117,-0.528216,-0.320761,-0.745922,-0.913563,0.592395,-0.032577,0.57755,-0.515598,-0.44305,0.254939,-0.109621,0.321398,-0.442383,0.094863,0.63998,-0.183096,0.258937,-0.292294,-0.271906,-0.030075,0.408352,0.975935,-0.495645,-1.297711,-0.379251,-0.095502,-0.357828,-0.936198,0.73826,-0.008648,0.233174,0.458374,0.188189,0.415701,-0.261016,0.272733,-0.322931,0.168027,-0.061727,-0.059906,-1.098872,-0.281846,-0.183557,-0.387134
geometrical,0.152736,0.495489,-0.358374,0.500084,-0.650098,0.593564,0.286185,-0.030049,-0.362653,0.958519,-0.025067,0.403705,-0.254955,1.186435,-0.118739,0.145072,-0.054242,0.374433,0.790808,-0.257815,0.013279,-1.45001,0.401431,0.0444,1.120428,-0.369562,-1.480303,0.424933,-0.224161,0.487445,-0.342887,1.481013,-0.184661,-0.9603,0.310146,-0.960615,-0.452331,0.413644,-1.118007,0.253715,-0.677469,0.192605,0.587004,-0.026213,-0.589529,-1.494898,-0.012032,1.28181,0.157223
involution,0.715066,0.150259,-0.568968,0.139426,0.5543,1.277339,-1.075232,-0.486442,-0.433521,-0.630541,0.181893,0.519675,-0.081093,0.046012,0.654748,1.566053,0.036495,0.701584,-0.162508,0.051375,0.820157,-0.473752,0.054983,0.817611,0.693708,-0.577462,-1.722103,-0.465036,0.167717,0.165292,0.575583,0.3574,-0.929446,-0.018031,-0.016048,-0.702534,-0.129521,0.16821,-1.07208,0.702728,-0.126877,1.122302,-0.261305,-1.000517,-0.745511,-0.352053,0.475155,0.218581,1.685375
Weierstrass,0.815221,1.118012,0.008462,-1.012478,0.779365,1.874369,-0.489171,0.5982,0.317068,0.399389,-0.324691,1.880791,-0.56357,0.405399,0.852335,0.799671,0.029544,1.793007,-0.282679,-0.544555,-0.625073,-0.674732,0.008649,-0.017581,0.840026,-0.0053,-1.508151,0.854159,-0.280524,1.374437,0.323281,1.095963,-0.971864,0.766767,0.328355,-0.289896,0.14269,0.147141,0.147946,-0.953478,-0.766477,0.989052,-0.413924,-1.744393,-0.55875,-0.180212,-0.84984,0.535373,0.561576
symbolic,-0.156898,-0.250345,-0.292457,0.149979,-0.491863,-0.330288,0.163399,-0.327409,-0.289252,0.055454,-0.183801,-0.004629,-0.585724,0.628623,-0.076416,0.754505,-0.110514,-0.191012,0.35463,0.664449,0.287485,-1.117314,-0.114556,0.236331,0.654272,0.187553,0.11861,0.709635,0.17796,1.016661,0.345036,0.759221,-0.6827,-1.480352,-0.075607,-0.529548,-0.127734,0.154453,-1.232689,-0.371918,-0.622157,-0.17729,-0.287306,-0.080904,-0.099519,-1.20306,0.845959,0.541827,-0.125063
counterexample,-0.555636,-0.330329,-0.674783,0.162041,-0.411982,1.329172,-0.779869,0.31561,-0.585281,-0.032333,0.685245,1.121924,-0.351462,0.41332,0.752138,1.12831,-0.158184,1.570005,0.08342,0.16646,0.127605,-0.060055,0.843827,0.105853,1.580351,-0.184921,-1.195211,0.608333,-0.040241,-0.141243,-0.26297,1.582491,-0.895307,0.720922,-0.171829,-0.082933,0.397711,0.493956,-0.145165,0.429911,-0.419502,0.588825,-0.123128,-0.045072,-0.596255,-0.718468,-0.32013,0.454948,0.223699
uniqueness,0.234446,-0.513611,-0.065035,-0.249254,-0.725568,1.18214,-0.152193,0.223132,-0.932098,-0.021495,-0.00105,1.048994,-0.411159,0.960552,0.356216,1.190072,0.004315,0.268046,-0.071426,0.520817,0.201686,-0.433027,0.150171,0.251911,0.411297,0.073327,-0.348822,0.589547,0.714656,0.323486,-0.051022,0.773278,-0.452837,-0.446937,-0.170006,-1.088937,1.108367,-0.075529,-0.920823,-0.05529,-0.658583,0.1031,-0.141648,-0.562937,-0.073389,-0.761869,0.142622,0.365815,0.44008
proportion,0.230674,-0.072696,0.189351,-1.070721,-0.312087,0.585437,0.214536,-0.226047,-0.21423,-0.430696,0.124764,0.267054,0.022082,1.342996,-0.54167,0.521496,-0.107496,-0.06047,0.64863,-0.303634,-0.250991,0.029326,0.397077,-0.204079,-0.094876,0.617805,-0.183511,-0.325145,0.296797,0.584278,-0.727549,-1.115762,0.395422,-0.465567,-0.465642,-0.136001,-0.13655,-0.521382,-0.838218,0.759199,-0.790699,0.362615,0.253794,0.659026,-0.570047,-1.844497,0.288833,0.461307,-0.07203
eliminate,-1.108668,-0.409434,0.008819,0.450845,0.183617,-0.309151,0.082452,0.537478,-0.574493,-0.008502,-0.384341,0.028155,-0.51693,-0.043038,0.071178,-0.203472,0.548897,-0.044344,0.050456,1.075433,0.039715,0.611283,-0.184127,0.426003,-0.369382,0.109481,0.129404,0.183243,-0.076302,-0.041159,0.375575,-0.555726,0.255367,1.177335,0.431235,-0.337174,-0.018348,-0.084975,0.489526,-0.283542,-0.297862,-0.392025,-0.066284,0.19087,-0.090101,-1.577244,0.834223,-0.397597,0.010448
poset,0.07648,0.047733,-0.842718,0.86876,0.463856,2.0849,-0.294991,-0.02231,-1.222137,-1.540076,0.46735,0.596836,0.224618,-0.496444,0.744941,0.623585,0.052108,1.496836,-0.207578,0.036082,0.860446,0.346753,1.02572,1.130162,1.194058,-0.311949,-2.155989,-0.020426,0.370952,0.236866,0.318613,-0.345503,-0.730675,-0.398758,-0.744323,0.336686,1.415909,-0.377017,0.150784,-0.058754,-1.238594,-0.008665,0.43952,-2.128274,-0.824086,-0.94364,0.050055,0.424899,1.403076
midpoint,0.863985,-0.331383,-0.268481,0.177797,0.584548,0.227325,1.079157,0.706973,-0.371337,-0.303316,0.020389,1.238679,0.956638,0.404194,0.655205,0.571986,-0.301538,0.709907,0.151498,-0.088177,-0.313011,-0.510669,0.546653,1.24112,0.763425,0.642894,-2.134057,0.112279,0.056755,0.029359,0.026499,0.522334,-0.070709,-0.334714,-0.119765,-0.441007,0.220015,0.56834,0.287877,-0.280547,0.309386,0.334779,0.086978,0.268553,-0.980127,-0.528511,-0.17279,0.41019,-0.831631
Pascal,-0.7852,0.185965,-0.167212,0.149043,0.127094,-0.446854,0.115313,-0.036111,0.418636,1.4089,-0.730896,0.377218,-0.050229,-0.010827,1.073172,0.299969,0.200701,0.384456,0.745761,-0.230747,0.745899,0.047258,-0.043302,0.614088,1.07446,-0.308182,-0.121533,-0.502824,0.959975,0.291893,0.194529,0.947427,0.557899,0.43149,1.349979,0.713902,0.932301,0.011353,-0.071094,-0.171581,-0.18561,0.626092,0.493265,0.034031,0.270078,0.680467,0.014747,0.297327,0.2093
countably,0.375784,0.026875,0.702935,-0.069878,0.218836,2.134333,-1.677891,0.06008,-0.471896,-1.322807,1.605652,-0.387758,-0.33273,0.941033,0.586112,1.879743,0.192042,2.233731,-0.349393,0.119198,0.369912,-0.114281,0.472402,1.000542,0.766311,-1.37616,-1.859757,-0.558443,1.414459,1.221844,-0.554454,0.443376,-0.267619,0.607745,-0.152492,1.307914,-0.017356,-0.451351,-0.622384,0.367969,-0.858364,0.098604,-0.548681,0.020405,-0.069335,-1.420194,-0.87682,0.676112,0.662597
hexagon,0.063703,0.394859,0.161961,-0.059857,0.555506,0.080029,0.323487,0.672972,0.505334,-0.468461,0.570733,0.876094,0.813946,0.28927,0.845037,-0.079798,-0.661277,-0.038737,1.081584,-0.131121,0.009589,-0.717937,0.60122,1.307141,1.380737,-0.455785,-2.015474,0.019139,-0.013761,-0.333197,0.065291,0.894308,-0.196202,-0.021279,0.961394,0.347143,-0.139885,0.657463,-1.026775,-0.062291,-0.591751,-0.2584,0.101189,0.036434,-0.375145,-0.248484,-0.620297,-0.208152,-0.087938
hypergeometric,-1.334881,0.878546,-0.381099,-0.451344,1.054985,1.409387,-0.89512,-0.05471,-0.03326,-0.563956,-0.165963,0.962342,0.333551,1.20682,0.676404,0.197868,-1.542386,1.018013,-0.197772,-1.027424,-0.074538,-0.569252,-0.876612,0.946046,1.590138,-0.139406,-1.253756,0.022032,-0.253818,-0.47062,0.308469,0.954236,-1.63126,-0.325385,0.759355,0.774045,1.297602,0.921324,-0.830122,1.007619,-1.525666,0.629655,-0.826393,-0.781733,-1.407654,0.408656,-0.193485,0.28221,0.482605
atomic,-0.702717,0.825169,0.508333,-0.704752,-0.198891,-0.165179,-0.532056,-0.520854,-0.035457,0.143343,0.86026,-0.101352,0.407087,1.05963,0.527377,0.012226,-0.77689,0.100499,0.07433,1.218501,0.216304,-0.018896,-0.348045,0.492243,-0.081173,-0.894328,-0.343769,0.372536,-0.437244,0.479836,0.184808,0.741479,0.306344,0.037742,-1.080456,-0.353898,-0.768352,1.02847,-0.556821,0.079536,0.663914,0.689947,0.803838,-0.545533,0.729862,-1.157424,-1.024032,-0.711036,-0.822292
bias,-1.079767,-0.923699,-0.549682,-0.178514,-0.1152,0.453923,-0.226585,-0.154457,-1.862428,0.139233,-0.093838,0.33865,-0.034684,1.231373,-0.176116,-0.199,-0.248838,0.511184,-0.377858,0.429978,-0.539554,0.077755,-1.082625,-0.452422,0.630093,1.580748,-0.157101,0.737566,0.307572,0.321221,-0.072632,-0.106095,-0.044478,-0.615116,0.481083,-0.926845,0.472536,0.515576,-0.484518,0.295363,-0.08342,-0.009917,0.077999,0.627421,0.555285,-1.190943,0.226271,-0.408592,0.150553
constructive,-0.112045,-0.970815,-0.466116,0.38294,-0.185876,0.956673,-0.577571,-0.437512,-0.058617,-0.041079,0.016778,0.67666,-0.805547,1.353717,0.097372,0.406042,0.122888,-0.189512,-0.149881,0.259714,-0.112596,-0.300186,-1.108586,0.091071,0.759815,-0.220052,0.037885,0.234806,0.185491,0.762953,-0.4896,1.104397,-0.859591,-0.324204,0.873039,-1.140084,0.219576,0.307492,-0.388997,0.76059,-0.022457,0.307345,0.264775,0.272604,0.408257,-0.94654,-0.17984,-0.170699,-0.060158
significance,0.54839,-0.367332,-0.300636,-0.574118,-0.488138,0.06682,0.498525,-0.437584,-0.685421,0.308971,-0.406006,0.153013,-0.366884,0.822656,0.15569,0.672898,0.419114,0.123719,0.354647,0.544385,-0.02503,-0.572926,0.273092,-0.096219,0.423247,0.640303,0.502642,0.004852,-0.375193,0.041245,0.161384,-0.190205,-0.909591,-1.02659,-1.367626,-1.186101,0.131429,-0.46486,-0.919456,0.024757,-0.01366,-0.075953,0.353753,0.468886,-0.314117,-0.813094,0.22861,0.113516,-0.576912
weighted,-0.690801,-0.455735,0.676262,-0.424864,0.192958,1.90344,-0.038802,0.140236,-0.077312,-0.813833,0.519472,0.679366,0.663874,1.421622,-0.895985,0.01592,-0.125955,0.841534,1.306275,-0.30452,0.542066,-0.223741,0.883331,1.006428,0.561164,0.665951,-1.035579,-0.118009,0.051206,-0.449325,-1.131041,-0.058724,0.506292,-0.721794,1.137826,0.074381,0.756861,0.79886,0.25385,0.036005,-0.280677,1.058167,-0.032188,0.089178,0.101717,-2.091411,-0.865771,0.376197,0.554803
multivariate,-0.991538,1.429142,-0.928956,-0.60625,0.542559,0.814503,-1.051233,0.265539,-0.765022,-0.190942,-0.084514,0.521358,0.005146,2.148875,0.07857,-0.796199,-0.621291,1.482827,-0.598394,-0.656549,-0.379265,-0.735672,-0.250829,0.741508,1.313555,0.406921,-1.510682,0.016074,-0.044446,0.724389,-0.05655,1.457292,-0.537169,-0.620527,0.518576,-0.288772,0.611602,0.149526,0.032245,0.68506,-0.464526,1.034364,-0.265074,-0.844139,-0.563009,-0.449197,0.88935,0.099541,0.905679
iterative,-0.649293,-0.255177,-0.082279,0.173472,-0.355693,0.784505,0.052775,0.762123,-0.057937,0.19126,-0.696893,0.652275,-0.389943,1.392415,0.19748,-0.404992,-0.09283,0.460899,0.183821,0.31129,0.445106,0.471904,-0.249761,1.171673,1.55713,-0.401969,-2.05809,0.056468,0.307779,0.495726,0.402204,0.974211,-0.90139,-0.581458,0.510239,-0.701106,0.981678,0.163526,-0.047646,-0.319261,-0.037327,1.186217,0.299162,-0.408053,0.013169,-0.975588,1.415499,0.228004,-0.219153
Peano,0.251768,0.001755,-0.425845,0.234275,0.782553,1.319128,-0.330084,-0.182492,0.479491,0.244042,0.35658,1.295963,-1.258891,0.962851,0.389781,1.406292,0.068963,2.026616,-0.945359,-0.278439,0.881867,-0.247556,0.294985,0.015442,0.785357,-0.21433,-1.537986,-0.769387,0.748931,1.962361,-1.216568,1.091873,-0.534986,0.491115,0.223452,-0.094387,0.209706,0.952467,0.609484,-0.239258,-1.322483,1.272274,-0.41385,-0.110413,0.679815,0.532866,0.484292,0.642386,0.443166
cryptography,-1.641079,0.144355,0.275567,0.340301,-0.67751,0.058311,-0.170396,-0.463644,-0.216736,-0.497019,0.380937,-0.040813,0.26389,1.043277,0.495749,-0.990045,-0.261983,-0.353738,0.261662,-0.198191,-0.41532,-0.393703,-0.042143,0.033176,1.19881,0.323358,-1.666776,0.607221,-0.113109,0.932485,0.096245,1.833361,-1.248749,0.209332,1.07495,-0.507747,0.410104,0.110921,-0.239808,-0.675264,-0.951018,0.744922,-0.438158,-1.479534,0.291436,-0.09076,-0.145281,-1.088908,0.224198
nonnegative,0.046639,0.564651,0.024498,-0.145265,-0.175667,2.37568,-0.917367,0.249325,-1.889214,-1.628497,0.550126,0.603767,-0.004614,0.1976,0.564342,0.862689,0.031922,1.786136,-0.503761,-0.245248,0.254766,-0.292469,0.051757,0.855474,0.830838,-0.382786,-1.492056,-0.014379,1.463463,-0.043434,-0.594181,0.416468,-0.626939,0.285081,0.6193,-0.165587,0.791506,1.038742,-0.310128,0.282217,-1.498128,0.647316,-0.502846,-0.169263,-1.063438,-0.738417,0.015569,-0.075591,1.05436
Abel,0.012221,0.458764,-0.91159,0.157635,-0.068004,0.18739,-0.270586,-0.220552,-0.024811,0.629738,0.030755,0.80225,-0.357096,-0.810494,1.114089,0.53566,-0.048269,0.685681,0.541792,0.208035,0.121924,0.192887,0.109791,0.262456,0.191236,-0.266053,0.754509,-0.216956,0.580842,-0.357728,-0.579126,0.629969,0.021181,0.425719,0.243912,0.510723,0.325714,0.331688,-0.164349,-0.083588,-0.167782,0.884502,0.38176,-0.607812,0.042639,0.721778,0.29319,0.474678,0.045043
differentiation,-0.597845,0.025571,-0.754029,0.038525,-0.190309,0.880535,0.285345,0.463237,-0.368606,-0.381984,-0.543163,-0.052883,-0.649351,1.953354,0.342378,0.000195,0.655075,0.703108,0.130672,-0.238566,0.047617,-0.166547,-0.447573,0.992023,1.088407,0.571344,-0.558962,-0.286236,-0.103476,0.112337,0.446665,-0.782486,-0.401356,-0.580771,-0.967161,-0.930581,-0.069997,0.229456,-1.593886,0.496475,0.319537,0.742431,-0.094707,0.37749,-0.224445,-0.954146,0.645297,-0.192123,1.044295
categorical,-0.62439,0.025322,-0.832849,-0.050991,0.887083,1.279875,-0.750316,-0.035359,-0.980607,-0.041592,0.441975,0.801776,-0.210771,1.333351,-0.056467,1.226758,-0.106327,0.59534,-0.062742,0.305901,0.082865,-0.331176,0.012399,0.389322,2.055417,0.167242,-1.083894,0.149815,-0.151334,1.097497,0.142665,0.723038,-0.577484,-0.557804,0.177663,-0.496867,1.064468,0.423215,-0.533703,0.613462,-0.186769,-0.067243,0.384817,-0.262926,-0.106529,-0.780542,0.391165,-0.163368,1.014705
Kolmogorov,-0.366355,0.055861,-0.610058,-0.443655,-0.730461,0.563355,-1.139612,0.194442,-0.398345,-0.526388,-0.926941,0.339424,-0.471119,0.725807,0.306136,1.192817,-0.143997,1.840732,-0.312302,0.064111,-0.071585,0.826872,-0.50161,0.246307,0.288092,-0.684268,-1.787793,-0.062037,-0.042362,0.866334,0.835939,2.32496,-0.581862,-0.0727,-0.2152,-0.212417,1.307186,0.684602,0.175246,0.16037,-1.107905,1.20556,-0.414561,-0.931084,-0.688826,-0.100711,-0.816766,0.547099,0.571752
minus,-0.02663,0.343942,0.438156,-0.761161,0.637545,0.767911,-0.403058,0.5253,-0.497611,-0.837456,0.083466,0.080955,-0.054378,0.356318,-0.008552,0.694507,-0.130154,-0.130048,0.496711,0.241179,-0.034398,-0.340633,0.495386,0.645874,0.281808,0.065347,-0.517198,-0.490224,0.366098,-0.263105,-0.22412,-0.526731,0.689737,0.291233,0.060731,0.330884,0.073575,0.656322,-0.192765,-0.000732,0.073397,1.071339,-0.43578,0.047652,-0.40931,-0.471553,-0.014306,-0.42734,0.252148
Hardy,-0.860843,0.15248,-0.220047,-0.311173,-0.068767,0.420181,0.331779,0.370983,-0.179124,0.179485,-0.195944,0.225434,-0.241245,-0.850177,-0.046653,-0.142888,0.091677,0.188098,-0.06096,-0.013006,0.304452,-0.244303,-0.167228,-0.144789,0.148531,-0.264261,0.645078,0.382834,0.068856,-0.596934,0.293407,0.406899,0.505026,-0.134747,-0.424247,0.58201,0.327012,-0.59139,1.007731,0.61227,-0.31645,0.437612,0.155321,-0.571761,0.099038,0.054943,0.061998,0.392604,0.359801
Hadamard,-0.876331,1.140502,-0.030579,0.13698,-0.13813,0.891555,-0.63664,-0.4144,0.119029,-0.129997,-0.267848,0.221846,-0.002759,0.689318,1.564087,0.890128,-0.158281,1.490857,1.356536,-0.671693,0.795323,-0.470285,0.542585,0.902099,1.080677,-0.116942,-1.504043,0.160516,1.143079,0.29436,-0.418097,0.626522,-1.053358,-0.175098,0.23804,-0.140346,0.330159,0.319835,0.284278,0.712115,-0.152649,0.578241,-0.928896,-0.319194,-0.709473,-0.647216,-0.523058,0.750802,0.95592
endomorphism,1.116544,0.906331,-0.864113,-1.02108,0.620127,2.307048,-1.618127,-0.732774,-1.416618,-0.174438,0.852779,0.739332,0.249239,0.180675,1.06529,1.542957,0.694255,0.424646,-0.801243,-0.190856,0.128851,-1.434022,0.22582,1.564464,0.177057,-0.197363,-1.941699,1.083507,1.430312,-0.70774,0.926766,0.845668,-0.447166,0.034738,-0.16975,0.00215,0.278959,-0.16642,-1.826619,-0.066462,-0.05598,-0.093626,-1.115011,-1.328057,-0.060765,-0.377908,0.663142,0.534621,1.342248
nonempty,0.759674,-0.157316,-0.118899,-0.073662,0.062237,1.288197,-0.86338,0.123377,-0.852549,-2.161029,0.859723,0.02024,-0.008529,-0.129669,0.436426,1.242033,1.067194,1.178279,-0.512001,-0.344202,0.232147,-0.058561,0.861396,1.611136,1.286253,-0.81746,-1.98061,-0.211553,2.052641,0.69236,-0.386033,1.346111,-0.834539,0.452445,-0.520196,0.162057,1.082937,-0.311874,-0.394173,0.193297,-0.868399,-0.52925,-0.718593,-0.269599,-0.830907,-1.338924,-0.98003,0.797281,1.064733
undirected,0.12524,-0.354264,-0.307667,0.502919,-0.673707,0.997744,-0.141761,-0.410348,-0.073131,-1.618771,0.147498,0.218352,0.393116,0.411957,0.130486,0.384905,-0.456757,1.039248,0.177907,-0.728186,0.95711,-0.196272,0.318904,1.991302,0.749797,0.332687,-2.017979,0.353777,-0.200422,-0.386845,1.011546,1.281525,-0.432334,0.364918,0.501667,-0.83025,2.370781,-0.321432,0.079444,0.366864,-0.514643,0.840114,0.07029,-0.276105,-0.54487,-1.291245,-0.644625,-0.079327,1.677562
continuously,-0.135329,0.551843,0.113796,-0.065955,-0.31896,0.07085,0.055969,-0.080018,0.309528,0.225066,0.130874,-0.299526,-0.413922,0.578665,-0.247442,0.324062,-0.339189,0.095698,-0.671491,-0.302026,0.251226,0.00684,-1.080689,0.303475,-0.554102,0.238091,-0.74861,-0.057091,0.418851,0.118557,-0.243977,-0.41964,0.079571,0.023241,-0.18804,-0.037714,-0.216978,-0.434038,0.012581,-0.724089,0.541462,0.060831,-0.248683,0.54627,-0.050025,-1.441714,0.069625,0.053737,-0.476282
elimination,-1.313704,-0.400819,0.167737,-0.17297,0.684021,-0.05782,0.183826,0.89365,-0.904192,-0.052095,-0.029643,0.624877,-0.51088,0.357859,0.411748,0.340574,0.992081,-0.138295,0.301486,1.1969,0.641934,-0.07321,0.106594,1.117031,-0.395099,-0.477296,0.104242,-0.000448,-0.996405,0.160963,0.436703,-0.558043,-0.451058,0.714849,0.307309,-0.246573,0.164282,-0.079918,0.34681,-0.256406,-0.561381,-0.075912,-0.172835,-0.178383,-0.504948,-1.577783,0.983375,-0.314345,0.778408
Fréchet,-0.257472,0.014732,-0.947885,0.864177,0.970469,1.106734,-0.472905,0.359754,-0.002769,0.469025,-0.010228,0.230247,0.399034,0.486961,1.352004,1.427962,-0.60154,1.764685,-0.607336,-0.650806,0.44015,1.264559,-0.346414,0.645361,0.467516,-0.939279,-2.004554,-0.546821,1.905788,1.045037,-0.093866,1.309844,-0.245803,-0.413205,-0.558891,1.046757,0.8892,-0.870041,-0.270862,1.412071,-0.281778,0.300388,0.228874,-1.182829,-0.523835,-0.667384,-0.733717,1.143727,1.044992
conjunction,0.255376,0.448212,0.491714,0.306567,0.493309,-0.104042,0.451901,0.062146,-0.421631,0.432963,0.121191,-0.155283,0.14038,0.728744,0.250516,0.386356,-0.016128,-0.380347,-0.151528,0.255468,-0.094755,-0.12176,-0.544208,0.311549,0.718217,-0.208637,0.021502,-0.165075,-0.504596,0.252349,0.181927,-0.016288,-0.618643,-0.608024,-0.325091,-0.119352,0.272924,0.37869,-0.041413,-0.245007,0.41071,-0.063934,-0.124326,-0.047009,0.084434,-0.625596,0.411803,-0.191886,-0.391636
homeomorphic,0.794062,0.128257,-0.128817,0.558654,-0.426199,0.73324,-0.701518,0.654054,-0.301944,-0.897909,1.609232,0.816404,0.09545,0.827433,1.098238,1.582873,0.19728,1.253216,-0.617922,0.032659,-0.075268,0.002861,1.049516,0.604934,0.867779,-1.123824,-2.097376,-0.242532,1.96051,-0.732344,-0.309134,1.120829,-0.255087,1.685673,-0.291595,0.403779,0.499574,-0.525236,-1.561449,0.92001,-0.482712,-0.896989,-0.722905,-1.042451,-1.237253,-0.282105,-1.404859,0.811495,0.208804
discriminant,-0.572331,0.7006,-1.017659,-0.234193,0.006491,1.282144,-0.523637,0.507789,-1.31043,-0.662015,1.293849,1.584744,-0.188282,1.446163,0.533654,-0.057586,0.479197,1.483826,-0.777189,-0.54362,-0.431601,-0.318839,0.943866,0.509991,1.176401,-0.649344,-1.537084,0.116257,0.565783,0.593243,-0.221994,0.701235,-1.071059,0.406914,0.153861,-0.60595,1.037122,1.516969,-0.25597,0.085139,-1.151027,0.801919,-0.03626,-1.017337,-0.352668,-0.216991,0.738613,0.387264,1.018116
Lorentz,0.472008,0.776794,-0.888963,0.380329,-0.355587,0.971839,-0.404923,-0.500731,-0.507334,0.871245,0.04941,0.632687,-0.213647,0.727917,1.676018,1.363851,-0.445542,0.231368,0.214945,0.512145,0.38143,-0.700001,-0.710022,0.373429,-0.274581,-0.06331,-1.150704,0.371802,0.017128,-0.110527,-0.970549,1.091339,0.200961,0.459429,-0.596255,-0.871558,0.610551,1.183468,-0.555027,0.49389,0.246596,1.909795,-0.425905,-0.087843,0.057181,-0.192696,-0.291447,0.495097,0.572021
axiomatic,-0.363449,-0.058691,-0.30855,0.366787,-0.128349,1.054048,-0.701739,0.048545,0.167362,0.447405,0.275867,1.222505,-0.688194,1.090853,0.325713,1.338716,0.328892,0.671931,-0.285239,0.606886,0.113076,-0.153338,-0.104032,-0.049593,1.942057,-0.994054,-1.261878,-0.519155,-0.443329,1.296324,-0.78999,1.952242,-0.46759,0.180184,-0.174549,-0.784795,0.406588,0.476952,-0.277873,0.148738,-1.20408,0.39137,0.455201,-0.364288,0.436016,-0.32105,-0.465026,0.130709,0.798466
deduce,-0.816106,-0.406806,-1.085342,-0.247665,-0.563732,0.104318,-0.440632,-0.320823,-0.277722,0.247201,0.389384,0.99946,0.420906,-0.068117,0.173195,1.157902,-0.541011,0.847261,0.462905,0.178299,0.028083,-0.569346,-0.160623,-0.11747,0.800668,0.31055,-0.578337,0.12663,0.665495,0.457873,0.022986,0.858676,-0.26785,0.650067,-0.62395,-0.121316,-0.100998,0.46637,-0.240668,-0.284534,1.231659,0.462355,0.205174,-0.600951,-0.542026,-1.094858,0.535023,0.173262,-0.041738
jacobian,-0.249523,1.149945,-0.1515,-0.65582,0.791157,2.312178,-0.266041,0.262767,-1.419784,-0.604686,-0.580045,1.420406,-0.049665,0.522922,0.855653,0.121689,-0.375657,1.411613,0.119187,-0.686209,0.244015,-1.099804,0.064574,1.393754,1.02044,0.116261,-1.946623,0.547122,0.71935,0.74639,0.080326,0.830315,-0.432891,0.099943,-0.007747,0.018449,1.062825,0.342163,-0.22005,0.767441,-0.245049,0.031577,-0.073693,-1.192441,-1.157499,-0.341661,0.139422,-0.243362,0.741646
