word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
deduce,-0.260918,-0.043213,-0.271237,0.064595,-0.7118,0.440796,-0.817143,0.410901,-0.520735,0.775531,0.270161,0.240973,0.539559,0.120594,-0.935626,-0.325142,-0.577797,0.624917,-0.518064,0.47458,0.569403,-0.732722,0.220582,0.565744,0.229627,0.367622,0.364538,0.270704,0.092651,0.396343,-0.073652,0.063753,-0.441235,-0.028555,-0.078942,0.357759,-0.809723,0.23824,0.101747,-0.618609,-0.614156,1.080651,0.009952,0.037413,0.02969,0.171491,0.414542
jacobian,0.760792,0.00069,-0.686107,-1.213575,-0.284015,0.14408,-0.574128,-0.799873,0.369049,0.460772,0.418387,-0.254694,0.250069,-0.774134,-0.819244,1.141392,-0.424554,0.960211,-0.801471,-0.288271,-0.14844,-1.35724,-0.18274,0.457122,-0.731101,-0.392841,-0.01648,-0.004017,0.275686,0.412116,-0.961398,0.287201,0.620892,-0.076443,-1.253723,0.157221,-0.916653,-0.21117,-0.173965,0.209325,0.285534,0.613799,0.073387,-1.360082,-0.48186,0.340994,0.439177
supervision,1.119175,-0.077889,-1.172599,0.790052,1.098744,0.073146,0.224745,-0.846406,-0.365116,-1.081798,-1.026143,0.983254,0.906535,0.293375,-0.131239,0.76506,0.007143,0.081062,-0.265435,-0.068838,0.57075,0.881015,-1.178416,0.013721,0.075821,0.940102,1.308905,0.224815,0.032205,-0.425176,0.451666,0.414307,-0.756789,-0.172707,-1.104771,-0.179523,0.50162,0.510617,-0.508702,-0.015881,0.687338,-0.658974,0.975135,-1.378116,0.336817,1.286331,-0.308259
polyhedral,-0.439776,1.014606,0.992286,-0.037245,-1.021278,-0.742371,-0.629108,0.404154,0.625475,0.763034,0.283929,0.133584,-0.04579,0.876172,-0.412204,0.062021,-0.014803,0.666707,-0.333774,-1.401013,-0.176488,0.455861,0.227659,-1.184284,0.83442,-0.574806,0.622875,-0.39026,-0.537105,0.252739,0.432819,0.210554,-0.2147,-0.031524,-1.436532,0.190749,0.017692,0.82398,-0.158905,0.774871,-0.743711,-0.022778,-0.432929,0.976201,-0.251785,-0.146861,0.559689
inscribe,-2.004544,-0.237217,0.830461,0.28881,0.006563,0.371695,-0.107363,0.302688,-0.355085,1.229722,0.300386,0.411346,-1.243609,0.366862,-0.611373,-0.667915,0.26621,0.209713,-0.380743,-1.435741,0.579876,-0.076927,0.037151,-0.001181,-0.569779,0.778266,0.362162,0.916664,0.033983,-0.362901,-0.16032,0.207877,-0.201949,0.868582,-0.545533,-0.858685,-0.352215,-0.703763,-0.243187,1.035512,-1.641422,0.020689,-1.669076,-0.251653,0.479222,0.466608,-0.669094
idempotent,-0.51819,0.378709,0.278171,0.038383,0.486409,-0.148505,1.010469,0.217712,0.321006,-0.662095,-0.081378,1.12281,0.037223,-0.056732,-1.32103,-0.521028,-1.123369,-0.462555,0.212972,-0.710543,0.6709,-0.111721,-0.748249,-0.149119,-0.268086,0.598649,0.056987,-0.34036,-1.223483,0.245898,-0.733206,-1.06234,0.221487,1.020118,-0.540182,0.564181,-0.895564,-1.409081,0.544685,0.808219,0.362273,0.23408,0.432843,-1.596116,-0.254418,-0.394249,0.849225
Nash,1.3443,-0.000439,0.253145,1.200644,-0.801872,-0.728939,-0.714017,-0.574689,0.441872,1.053876,-0.580761,-0.462285,1.076471,-0.157902,0.826079,1.741299,-0.417187,-0.499076,0.240124,0.076791,0.316711,-0.591295,0.876963,0.009886,0.47899,0.479203,0.78161,1.569048,-0.510206,-0.273167,0.037722,-0.450793,0.284564,-0.502951,-1.316935,-0.618319,0.342764,-0.572684,0.026951,0.13935,-0.545539,1.019753,0.393486,0.370537,0.644544,-0.605976,-0.436301
pentagon,-1.032149,0.088925,0.712567,1.428587,-0.26979,0.196037,0.785088,-0.141914,-0.213131,1.543325,-0.296553,0.022284,-0.989592,0.210035,-1.181065,-0.427644,0.31662,1.086697,-0.922726,-0.901786,-0.27106,0.519344,-0.127086,-0.609566,-0.525166,0.206384,0.898142,1.011933,0.23616,1.094685,-0.574573,-0.653681,0.19205,1.099968,-0.322959,-0.877781,0.212445,-0.381451,-0.102899,0.623373,-1.037728,-0.315009,-1.201502,0.200134,0.764201,-0.029891,-0.28823
topologically,-1.035533,0.754945,0.53117,0.598334,0.342813,-0.073215,-0.628543,-0.361393,-0.139566,1.288844,0.681286,0.499612,-0.615129,0.742454,-0.425695,0.188106,0.305375,0.519156,0.09516,-0.297346,-0.959526,0.468508,0.487768,-0.441114,2.343781,0.408994,0.544837,-1.086157,0.434709,-0.187512,-0.600352,-0.680948,-0.050756,0.77592,-1.108073,-0.086627,0.111925,-0.922129,-0.253587,0.272732,-1.834001,0.06685,-0.126174,-0.554057,0.207878,0.310503,0.800365
automaton,0.207263,0.690799,0.763141,-0.221413,0.506315,-1.366269,-0.361563,-0.029742,-1.501448,0.447756,-0.310683,0.74856,-0.838507,-0.938824,-0.388335,-0.306736,-0.487231,0.449668,0.78284,-0.682587,1.053927,-1.090379,1.346938,-0.0798,0.434546,-0.956479,-0.940521,0.897731,-0.241616,0.325728,1.531771,-0.938269,-0.057907,-0.341633,-0.336414,-0.824384,-0.177267,1.414388,0.778788,0.645964,-0.323045,0.337843,0.299118,1.099901,-0.74689,0.362386,0.463892
submanifold,0.229239,-0.387673,-0.105595,0.447701,0.613987,-1.093217,-1.123956,-0.120187,0.387552,1.148148,0.864356,-0.310139,-0.21694,0.93822,0.490609,1.500863,-0.131428,0.601587,0.703195,-0.01578,-0.458999,-0.970232,0.426642,-0.3415,0.94581,0.210152,0.034169,-0.946958,-0.211704,0.057114,0.496152,0.627861,0.780614,-0.786652,-0.850341,0.717864,-0.503487,-0.437054,0.011972,0.449847,-0.193206,-0.090742,-1.225814,-0.916418,-0.319771,0.402829,0.193881
corollary,-0.686754,0.092913,0.160265,0.077221,-0.252599,0.011738,-0.887243,1.690449,0.064058,0.839133,0.008163,-0.218129,0.207134,0.215185,-0.136936,-0.196703,-0.973592,0.386704,-0.720697,-0.542448,0.467883,-0.468802,0.106873,0.632182,0.208685,0.469902,0.720409,0.497143,-0.446777,0.254205,0.122189,0.656208,-0.163631,0.122774,-0.076891,-0.227912,-0.575096,-0.763652,0.837963,-0.239839,-0.705902,1.113358,0.230486,0.112832,0.033155,0.635142,0.708068
normally,-0.365889,0.299166,0.095593,-0.286643,-0.123097,-0.159722,-0.064539,-0.957228,-0.52775,-0.449898,0.326129,-0.066918,-0.403855,0.151985,-1.461324,-0.512513,-0.161732,0.667841,0.477336,1.357038,-0.00672,-0.396864,-0.563,-0.134842,0.648317,0.689402,0.190078,-0.599061,-0.046342,-0.350599,-0.210505,0.027499,0.643878,-0.036849,0.210979,0.1597,-0.669472,0.372601,-0.141488,1.048758,-0.292104,0.930737,-0.012036,0.977948,0.579954,0.375748,-0.115461
rigid,-0.629718,-0.75195,0.092453,0.128033,0.073281,-0.076819,-0.249067,0.59293,0.347081,-0.227814,0.972882,1.136086,-0.830593,0.186025,-0.530827,1.777512,0.47901,1.301308,-0.633282,-0.572298,-0.450353,0.051573,0.48958,0.477266,1.215736,1.035159,0.730592,-0.758973,-1.425396,-0.18721,0.583025,-1.09435,-0.096313,-0.694522,-0.916113,-0.547564,0.064899,0.011437,-0.499593,1.07001,-0.748674,0.47491,0.242688,-0.398276,-0.004191,-0.603222,0.309299
norme,-0.575322,0.122519,-0.823628,-0.136566,-0.102512,0.141336,-0.886764,0.303822,-0.650313,0.754437,0.958145,1.271556,-0.668579,-0.723008,-0.30631,-0.548367,-1.290702,-0.177542,0.630519,-0.593931,0.318801,-0.82429,-1.089701,-0.771308,1.645262,0.634444,1.370244,-0.182845,-0.915253,0.280517,0.488817,0.579124,0.518823,0.359603,-1.068729,0.333683,0.201962,-1.066523,0.824235,0.555495,-0.072423,-1.078011,-0.640901,0.599568,-0.584252,-0.021356,0.318405
confidence,-1.229977,-0.302352,0.463074,0.633503,-0.791755,0.482972,0.269884,-0.153099,-0.294776,0.69758,-1.442654,-1.22549,-0.876901,-0.090129,-2.245952,-0.414584,-1.19672,-0.009333,0.938883,-0.268482,0.897529,0.113558,0.189771,0.686131,-0.780014,1.229841,-0.51126,0.320489,0.435555,-1.051049,0.123973,1.031816,-0.023841,-0.563497,0.687201,1.017391,-0.264957,-0.257465,0.554386,1.106934,-0.346289,0.276131,-0.456391,0.424344,-0.058984,-0.07706,-0.779327
triangulation,0.698925,-0.39448,0.881189,1.154854,-0.98909,-0.195394,-0.933153,-0.212964,-0.308588,0.360339,0.217484,0.525493,-0.151328,0.644707,-0.259812,0.062609,0.343223,-0.160784,-0.714518,-0.17625,-0.785469,-0.881168,0.519875,-0.607343,-0.004953,0.958531,-0.071544,-0.017022,-0.564109,-0.008346,-0.265387,0.50826,-0.244244,-0.135373,-0.59151,-0.092258,0.413011,0.711313,0.028615,1.576541,-1.624065,-0.965737,-0.656114,-0.405122,-0.718661,-0.291871,-0.011696
monotone,0.272869,0.873655,0.378563,1.152825,-0.136237,1.240022,0.110352,-0.436632,0.409954,0.826925,-0.150083,-0.219088,-0.325809,0.203342,-0.039177,-0.375562,-0.48732,-0.605459,-0.229012,-0.454734,-0.917294,-1.214342,-0.554924,-0.495327,0.907192,0.963288,0.05229,0.396506,-1.08385,-0.03931,-0.341956,-0.686504,0.001203,-0.306242,-1.307264,0.750777,-1.084787,0.082167,0.419945,-0.003585,0.091449,0.022076,0.91384,-0.621602,0.214443,0.335126,-0.171455
diffeomorphism,0.288838,-0.565038,-1.003484,-0.859113,-0.000779,-0.142569,-0.19121,-0.122754,-0.656437,1.112449,0.394937,0.04883,-0.082592,0.19619,0.648882,0.450582,-1.355593,1.199615,-0.102302,-0.64916,-0.944825,-1.280307,0.428752,-0.712303,0.746851,0.61329,0.063346,-0.199718,0.478715,-0.526642,0.571814,-0.766097,0.2124,0.124597,-0.747451,0.048687,-1.0994,0.278674,-0.233661,0.224366,-0.442962,-0.217751,0.366553,-1.367287,0.005414,0.167427,0.71055
cumulative,-0.713519,1.200864,-0.474727,-0.202492,-0.279769,0.743517,0.531015,-0.543956,0.714277,-0.541081,-1.113603,-1.212182,-1.264225,-0.1039,-1.56406,-0.055091,-0.733909,-0.407849,0.9188,-0.141001,-0.151107,0.70417,0.228182,-0.001504,0.967312,1.185982,-0.485672,-0.321008,-0.316374,-0.716985,0.101441,0.7846,0.005319,-0.501785,-0.730868,0.766459,-1.123915,0.622824,-0.051963,0.272364,0.001189,0.723792,0.737998,-0.127813,0.165488,0.763803,0.059001
coprime,0.543723,1.125885,0.515029,0.132869,-0.782604,0.052975,-0.510852,0.428655,0.460965,0.417425,-0.297741,0.630712,0.282765,-0.250482,-0.309311,-0.698701,0.462964,-0.57112,-0.238697,0.17642,0.256052,-0.779625,-0.942885,0.16861,-0.956317,1.028767,0.158306,0.340483,-0.450861,-1.126895,-0.410693,-0.689742,1.060479,1.256801,-0.964657,0.367741,-0.796351,-1.152857,-0.861954,-1.194992,-1.062035,-0.209459,0.412277,-0.288851,0.745624,0.113855,1.675611
dominate,-0.223916,-0.023444,0.73643,1.335301,0.451021,-0.010751,-0.936006,-0.469548,0.793607,-0.102719,-0.502977,0.332909,-0.422069,0.317462,0.810953,0.078615,-0.489923,-0.749388,0.505669,0.260659,-0.586391,-1.127023,0.662556,0.02048,-0.003056,0.453659,0.333305,0.745801,-1.049718,-0.039663,0.270805,-0.996745,0.850376,0.436829,-0.113839,0.510827,-0.110246,-0.280129,0.420388,0.329982,-0.447877,0.845976,0.03632,0.100567,0.606061,0.514113,-0.081294
deformation,-0.497403,-0.809882,-0.445324,-0.484357,-0.777248,-0.060945,-0.650981,-0.806791,-0.11005,0.350412,-0.114057,0.109016,-2.7e-05,0.13455,-0.205866,0.240354,-0.982724,0.658039,0.644955,-0.917843,0.191915,-0.796678,0.61105,-0.383946,0.939633,-0.455481,0.686267,-0.780358,0.23175,-0.61505,0.679393,0.028895,-0.130522,-0.604994,-0.567037,0.379882,-0.447811,0.199631,0.295435,-0.138551,0.520373,0.059745,0.515629,-1.292427,-0.640731,-0.33301,0.256994
unbounded,-0.898549,-0.835348,0.594101,-0.08269,0.861584,0.579832,-0.842315,0.303676,0.14662,0.741315,-0.725519,-0.05538,-0.478298,-0.585527,-1.387296,0.19725,-0.400981,-1.135274,0.873335,0.204413,-0.416949,-0.088221,-0.235987,0.160598,1.02964,-0.204499,-0.611845,-0.214868,-0.480894,1.345132,0.361016,-0.135218,0.151055,0.316107,-1.146872,0.536959,-0.288129,-0.072123,1.230607,1.077677,0.542202,-0.627798,0.474947,-0.090968,0.043547,0.245396,0.186737
pointwise,0.329296,0.440239,-0.570813,-0.116354,0.361482,1.22709,0.037209,-0.40734,0.77988,0.329216,0.189184,0.889768,-0.930644,-0.33173,-0.602529,-0.971524,-2.100456,-0.126535,0.099014,0.047585,-1.106193,-0.307909,-0.024506,0.253296,1.016422,1.338867,1.695098,0.273896,-0.153606,0.661875,0.254313,0.307423,0.560289,0.829216,0.255,0.436334,-0.411236,-0.268534,0.821492,0.87062,0.005357,-0.456972,0.942628,-0.114873,0.615165,0.262291,0.869352
spline,0.21198,0.915883,0.050593,0.475894,-1.081621,0.536978,-0.258383,-0.286644,-0.278978,-0.136164,-0.114043,-0.881014,0.285595,-0.30684,-0.733379,0.88809,1.119158,-0.55805,0.597836,0.698499,0.474662,-0.187528,-1.066396,-0.418569,0.498964,0.767311,-1.649179,-0.090142,-0.43996,-0.111516,-0.906622,-0.379699,-0.102271,-0.698927,-1.638847,1.05772,-0.75116,-0.018533,-0.572553,-1.025024,-0.164372,-1.956654,-0.362722,-0.128183,0.603115,-0.188808,0.231287
bound,-0.826121,-0.95315,0.349954,0.609421,0.089433,1.223345,-1.362534,0.068863,0.116629,0.627171,-1.194565,-0.37002,-0.83701,-0.403522,-0.568894,0.049189,-0.530173,-0.77465,0.291017,-0.33569,-0.92264,-0.478259,-0.012963,-0.066468,0.406985,-0.06164,-0.110547,-0.509798,-0.875637,-0.085298,0.51543,0.184864,0.236227,0.339525,-0.794154,0.68969,-0.820937,0.278033,0.558216,0.583295,0.413254,-0.129679,-0.169507,-0.292439,0.527387,0.315597,0.129493
analytical,-0.040064,0.195569,0.011031,0.177745,-0.496246,0.629561,0.011006,0.180872,-0.041886,0.415464,-0.476529,0.741053,-0.218445,0.832296,-0.935501,0.892312,0.481157,0.313716,0.25451,-0.464316,0.298447,-0.197743,0.850079,0.018325,0.392073,0.457711,0.126237,-0.558958,-0.266154,-0.129856,0.115307,0.065939,-1.191459,-0.535681,0.082354,0.493229,-0.963966,-0.028653,-0.197183,-0.179961,0.80857,0.093535,-0.227878,0.560824,0.671111,-0.022638,-0.077913
compass,-0.893443,-0.258853,0.833667,0.859752,-0.266939,0.753588,-0.199289,-0.775235,-1.073325,0.734937,1.329415,1.773648,0.096173,0.395314,-1.788412,0.864778,0.397563,-0.597299,0.441262,-0.571477,0.063518,-0.031087,0.051806,0.093011,0.358526,0.55129,0.78242,0.854136,0.461272,0.001359,0.193748,-0.555012,-0.772764,0.126678,0.18636,-0.615168,0.006014,-0.44406,0.425149,-0.52533,-1.589848,0.071097,-0.207876,-0.990099,0.446467,-0.802085,-0.90593
induced,-0.141894,-0.951401,-0.368014,-0.268447,0.646033,-0.44551,-0.232152,1.648687,0.197581,0.627744,0.363931,-0.162187,1.075981,0.616196,-0.155695,-0.30219,-1.174598,-1.157305,0.069157,-0.979418,-1.05598,-0.681464,0.470008,0.1251,0.928001,-0.396739,0.758621,0.301573,-0.666533,-0.741344,-0.006433,-0.059506,0.885694,0.282628,-1.588979,-0.42677,-0.170064,0.276713,-0.041016,0.480277,-0.59671,-0.072146,0.464941,-0.885034,0.008296,0.584952,0.92597
Serre,-0.454394,-0.489267,0.061149,1.02131,-0.890002,-0.70481,-1.055895,0.068823,1.474641,-0.610144,0.576864,-0.245697,0.396916,0.647995,-0.777495,0.501077,-0.307232,-0.282116,0.24044,-0.87531,0.269604,0.379675,0.575502,1.043849,0.416772,0.575934,1.107289,0.385016,0.503466,-0.164479,-1.086669,-0.031369,-0.939469,-0.064751,-0.541579,0.516627,0.508187,0.213714,0.708771,-0.876612,-0.075358,-0.414016,0.717875,-1.163521,0.361492,0.216027,-0.333454
transport,0.182573,-0.730055,-0.914547,-0.805476,0.046779,0.075232,0.647891,0.227848,0.18973,-0.548305,0.997543,0.576158,0.763108,1.683295,0.090199,0.592243,-0.660208,0.441384,0.233696,0.53609,-0.444888,-1.72759,0.665468,-0.484168,0.555495,0.030853,0.539564,1.0917,0.069247,-0.156158,0.377106,-0.079795,-0.133396,-0.310729,-0.237484,-0.320258,-1.500049,0.473733,-0.350004,0.255207,-0.036493,-0.575711,-0.146606,-0.658037,1.060525,-0.700653,-0.442594
distributive,-0.663772,0.266873,0.140231,0.622054,-0.259535,-0.418781,-0.278542,-0.007083,-0.054005,0.075449,-0.570221,1.615281,-0.127764,0.554253,-1.027052,-1.887493,-0.367854,-0.414221,0.46302,-0.70647,1.185412,-0.394521,-0.495368,0.555784,0.872139,0.025723,0.930518,-0.018075,-1.777963,1.077166,0.042656,-0.771959,0.670348,0.823294,-0.096124,-0.463428,-0.17123,-0.767679,0.544538,0.621985,-0.435952,-0.87094,-0.079805,-0.44275,-0.56456,0.728908,0.611164
trigonometry,-0.776572,-0.025551,-0.168813,-0.045026,0.202488,0.601994,-0.015904,-0.410178,-0.216461,0.325717,0.872311,0.059124,-0.707001,1.087764,-1.684127,-0.254825,0.214181,0.66339,-1.023685,-0.846116,0.516678,0.191193,-1.161969,-0.2079,-0.344889,0.470743,-0.03694,-0.784554,-0.482083,-0.149806,-0.521369,0.464571,-1.391591,0.31091,0.526785,-0.168996,-1.033261,-0.002181,-0.391277,-0.366162,1.389387,0.036087,-0.991647,0.342808,1.114449,-0.814926,0.099068
dihedral,-0.757526,0.669312,0.442087,0.546882,-1.021143,0.235404,0.496033,0.057159,-0.088267,0.548524,0.754325,-0.303937,-0.659693,1.204998,-1.465442,-1.127858,0.707577,1.157964,-0.340227,-1.661574,-0.641835,0.651929,0.064176,-0.410495,-0.20785,0.181747,0.563685,-0.060593,0.034219,0.133869,0.392833,-1.171463,0.751989,0.558849,-0.114255,0.010775,1.446682,0.0388,-0.788853,0.548913,-0.556808,0.428443,-0.38361,-0.585755,-0.08748,1.222791,1.429036
residual,-1.017092,-0.180603,0.502629,0.18627,-0.264067,0.311386,0.25599,-0.706141,0.675343,-0.875131,-0.217526,-0.57298,0.27758,0.868175,-1.511509,-0.856877,-0.776063,-0.948907,0.733716,0.474988,-0.128934,-1.207674,-0.286025,-0.221908,-0.015004,-0.575342,0.288392,-0.206396,-0.374529,-0.340002,0.166931,0.258983,0.530076,0.349202,0.067474,0.91444,-0.491593,-0.382732,0.615049,0.771356,-0.255195,1.004447,-0.772513,-0.586742,-0.46625,0.436653,-0.268685
fifth,-1.084412,-0.863264,0.754369,0.412646,0.617264,1.081293,-0.197923,-0.325137,-0.576703,0.060438,0.094993,0.063676,0.442541,0.040482,-0.800418,0.082617,0.216076,-0.441749,0.172568,-1.294424,1.534589,-0.261912,-0.679998,-0.072345,0.058769,-0.77398,0.288725,0.892204,-0.006518,-0.083496,0.116718,0.044428,0.506901,-0.490556,-0.406716,-0.119384,-0.038309,-1.045459,-0.665822,-0.617624,0.139142,0.670216,-0.556903,0.848349,0.714274,0.656497,0.714912
geometrically,-0.610256,0.763072,0.542258,-0.186982,0.227689,-0.035817,-0.182345,-0.409578,-0.269277,0.78161,1.295269,0.838401,-0.061936,-0.090314,-1.448853,-0.279293,-0.345206,0.892808,0.12684,0.271886,-0.682935,-0.81965,0.582264,-0.232225,0.66937,0.208992,-0.0169,-0.761956,0.458729,-0.211827,-0.439734,-0.179231,-0.506799,0.386028,-0.464393,0.165468,-0.110437,-0.21043,-0.11975,0.105255,-0.482117,0.615183,-0.628361,-0.489574,0.121287,0.351384,0.749359
Kronecker,0.72263,0.387365,-1.675474,0.283834,0.749236,0.012467,-1.269545,0.005606,0.319162,0.442262,0.282323,-0.418386,0.338523,-0.116463,-1.377665,-0.058901,0.165416,-0.918212,0.931871,0.660253,0.731765,0.136394,-0.133552,0.505112,0.333258,-0.348874,0.377368,0.437233,-0.132323,-0.013351,-1.075649,0.605112,0.512969,-0.24262,0.348028,-0.626851,0.02502,1.086096,0.70497,-0.858288,-0.003636,0.06217,-0.490176,0.074271,-0.030601,0.149126,1.362166
monomial,0.489171,1.013795,0.129132,-0.136197,0.525071,0.482903,0.516922,0.270808,0.090223,-0.654124,-0.666454,0.373624,0.414817,-0.903767,-1.222584,0.01976,-0.06499,-0.60759,0.548692,0.008812,0.186605,-0.155877,0.560191,0.452157,-0.227544,-0.143318,0.361508,-0.127641,-0.718387,-0.864018,-0.654991,-0.228789,0.6126,-0.378804,-1.192064,1.165368,-0.110349,-0.222931,-0.765143,-0.113884,0.004687,0.616157,0.340362,-0.115006,-0.181601,1.018183,2.409194
posterior,-0.643861,1.337684,0.503332,-0.126592,-0.598973,0.471,-0.063283,-0.844313,0.393349,0.015512,-0.905702,-1.356365,-0.297857,0.675399,-1.197546,-0.032933,-1.80869,0.195237,-0.041416,0.315441,0.41611,-0.922992,0.892544,0.20328,-0.428348,0.22776,0.025017,-0.392308,0.081081,-1.442536,0.383804,0.842661,-0.236169,-0.693273,0.142275,0.501755,-1.372349,0.276821,0.371501,1.012559,-0.839194,1.970737,0.184096,0.121448,-0.126915,0.503946,-0.733013
Pearson,-0.300141,0.097259,-1.440911,1.157542,0.162874,0.535922,0.49897,-1.148563,0.339978,0.10218,-0.16403,-1.347225,0.501176,-0.195399,-0.979116,-0.234969,-0.069338,1.30526,1.090909,-0.441753,1.021057,-0.27975,0.217935,-0.334394,-1.314171,0.651507,-0.511698,0.203448,0.092122,-0.709119,-0.480494,0.435201,0.060559,-0.244555,0.38466,0.45155,-0.793195,0.78604,-0.132514,0.180481,0.679053,-0.075798,-0.350495,1.402191,0.550299,0.864643,0.018337
fibration,-0.811959,-0.143865,0.663417,0.215761,-1.592973,-0.557632,-0.060405,-0.14458,0.886457,0.830099,0.297587,-0.287184,0.09639,0.425245,-0.23718,0.556508,-1.559744,0.553078,0.140863,-1.048441,-0.510842,-0.063686,0.622915,0.620232,1.25987,-0.254929,1.253629,0.589697,0.639914,-0.041781,0.383306,-0.426273,-0.072477,0.453119,-0.90371,-0.67487,-0.658024,-0.610703,0.023132,0.153909,-0.728829,-1.295335,-0.685471,-1.449222,0.580742,-0.318461,-0.080659
hundred,-1.099567,-0.966242,0.403322,-1.507743,0.421345,-0.150988,-0.49758,-0.471371,-0.070565,-1.211894,-0.329448,0.873146,-0.077726,-0.07975,-0.499178,0.036618,0.60215,-0.262397,-0.703155,0.371748,0.994281,0.800649,-0.825637,0.195212,-0.153998,-0.277076,0.581242,0.293377,0.531992,0.19785,-0.330545,0.746995,1.270579,0.35588,-0.673329,-0.310384,0.960858,-0.653958,-0.852673,0.893557,-0.458293,0.562177,-0.245011,1.566156,0.777112,-0.47139,0.743354
sparse,-0.354214,-0.526656,0.195789,0.023604,-0.025739,0.203384,0.11287,-0.138288,-0.850257,-0.847907,-0.833211,-0.182355,0.576717,-0.827668,-0.507021,1.116361,-0.396136,-1.112648,-0.926661,-0.023067,-1.41622,-1.52895,-0.492181,0.02231,0.561033,-0.43727,-1.418714,-0.865137,-0.568607,-0.012963,-0.579876,-0.855967,0.085678,0.111337,-0.47438,-0.160138,-0.727159,-0.015915,1.090024,1.157806,0.187762,0.26073,-0.357528,1.012831,0.418938,0.245903,0.752743
logistic,-0.26657,0.966341,0.367543,-0.954196,-1.585725,0.239488,0.191579,-1.551527,0.694134,-0.02281,-0.986723,-0.94299,-0.222979,0.509457,-1.427957,0.59241,-0.674049,0.859987,0.934486,0.680715,0.269871,0.468613,0.325943,-0.496832,0.550553,0.091389,-0.566308,0.398928,0.070378,0.246283,-0.167883,-0.06699,-0.268148,-0.447943,-0.68062,0.220864,-1.013761,0.796756,0.050809,0.934769,0.955525,0.112331,-0.29363,-0.214683,0.369006,-0.124635,-0.058165
parabolic,0.080278,0.252559,0.087674,-0.079507,0.064938,0.416955,0.380242,-0.568982,-0.022672,-0.020977,0.247542,-0.688862,0.015535,2.033758,-0.049911,1.034424,0.753744,0.051762,0.495037,-0.855655,0.693683,-1.310941,0.707622,-0.168203,0.061833,0.294607,-1.058995,0.655988,0.004651,0.087593,-0.051516,-0.569939,0.031394,-0.025864,-0.960481,0.662724,-0.38424,-0.616391,-0.193704,0.464177,0.183826,-0.487685,-0.179515,-1.147489,-0.172225,0.254808,1.559689
connected,-0.510449,-0.64735,0.710002,0.042325,0.485557,-0.312782,-1.358123,1.231051,0.56692,0.499474,-0.239677,0.022901,0.104243,0.802068,0.786563,0.076006,-0.377861,-0.333378,-0.618638,-0.096404,-1.162678,-0.5775,0.878538,-0.12559,0.41887,0.470934,-0.142955,-1.006165,-0.026009,0.059732,-0.358756,-0.551844,0.85999,-0.528685,-1.619638,0.616313,0.126695,0.447179,0.215749,1.694221,-0.32238,-0.337844,-0.402074,-0.311643,0.380454,1.429495,1.454962
