word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
topologically,-0.77293,-0.918752,0.289323,0.919455,0.288249,-0.247074,-1.367828,1.477377,-1.17872,0.254743,0.136382,0.730929,-0.156801,0.775116,-0.314936,0.467665,0.054833,-1.079608,-0.376097,-0.850056,-0.196337,1.338842,-0.044617,-1.194101,-0.103763,-1.363368,1.014889,-0.958286,-0.444756,0.434124
automaton,-1.031565,-0.581233,0.422038,-0.738275,0.49651,-1.581342,-0.514672,1.806421,0.847926,-1.397143,0.746624,0.148601,1.150669,0.139504,-0.362794,-0.494965,-0.248619,0.275256,-1.303182,-0.887248,-0.397904,-0.22429,-0.623038,0.745155,0.95577,-1.07789,0.733364,-0.193128,0.676124,0.718545
submanifold,-0.705206,0.576139,1.336913,0.653822,-0.829854,-0.453907,0.661559,1.811108,-1.310215,0.358567,-0.328049,-0.957813,-0.381723,0.56046,0.603471,0.772801,1.335982,-0.32684,0.807504,-0.624519,-0.537025,1.958134,-0.609628,0.209593,-0.128423,-0.267828,0.373919,-0.443965,0.431443,-0.013131
corollary,0.008567,0.615058,0.1619,0.831833,-0.937316,0.362441,-0.54515,-0.53489,-0.886241,0.044448,0.566909,-0.13958,-0.027953,-0.74646,0.627257,0.257924,0.880573,0.472572,-0.786628,-0.245108,-0.572363,-0.032085,0.565559,-0.921617,0.534173,-0.276694,1.264262,-0.318283,0.277986,-0.527915
normally,-0.690139,-0.175307,0.614638,-0.126875,0.251625,-0.418157,0.099846,0.021823,-0.665992,-0.336504,0.142851,1.318194,1.0875,0.689066,0.379189,0.52609,-0.810432,0.449021,-0.557121,-0.718877,0.040715,-0.609108,-0.791935,-0.227083,-1.100988,-0.264261,0.028759,0.073038,0.419286,-0.71674
rigid,0.564738,0.832878,0.101253,0.621705,0.559353,-1.083628,0.049944,2.003386,-0.758825,-0.323799,-0.038201,-0.075987,0.645945,0.662395,1.043039,1.280768,0.717552,-0.495804,-0.091052,-0.836806,0.339067,1.283887,0.804469,-0.185445,0.457654,-1.516275,-0.072758,1.018586,-0.868611,0.431129
norme,-1.184209,-0.257222,1.17863,1.223422,-0.380068,0.980198,-0.463435,0.657708,0.447733,0.836939,0.010216,1.111348,1.063399,-0.276782,0.7697,1.156652,-0.174056,-1.444243,0.776384,-1.511692,-0.566753,0.380041,0.521272,0.00138,0.073481,-0.515086,0.957341,-0.440092,0.630853,-1.211726
confidence,-0.240431,0.285006,0.656763,0.08953,0.282324,0.09135,-0.173088,-0.322254,0.17854,0.491822,-0.173924,0.191969,0.838745,0.100162,0.483875,0.356257,0.553754,0.540171,-2.080874,1.179621,1.022597,-0.422878,-0.716999,0.33533,-0.737463,-0.30848,1.110895,0.486155,0.743457,-2.631983
triangulation,-0.05022,-0.702213,1.102822,-0.058046,-0.543454,-0.769481,0.666182,0.945134,-0.174345,1.06638,-0.072164,-0.390295,-0.202576,0.711037,-0.3586,0.762371,1.561505,-0.202242,-1.468052,-1.019848,0.190989,-0.062389,-0.528262,0.421602,0.113143,-0.23037,0.593152,-0.801859,-0.528405,0.248965
monotone,-0.618562,-1.109755,1.620265,0.258041,-1.194144,-0.754754,-0.711233,0.177164,-0.178076,0.451333,-0.91891,0.061244,0.664423,-0.375337,0.849252,-0.451837,0.089059,-0.481161,-0.73527,-0.537407,-0.504259,0.250026,1.675748,-0.20281,0.470826,0.557362,0.400946,0.276938,-0.471276,-0.16695
diffeomorphism,-0.542648,0.607977,1.05361,0.516029,-0.689534,-1.749116,-0.656641,-0.041734,-0.842909,0.437176,0.232904,0.29183,-0.202634,-0.17583,0.834224,-0.143821,0.215347,0.504994,1.151605,-1.151278,0.007212,1.863953,0.317588,0.924234,0.612934,-0.763189,0.743332,-0.592547,-0.548701,-0.187126
cumulative,-0.868985,-0.301552,1.459118,-0.373033,-0.245324,0.439367,-0.257989,0.135919,-1.33428,-0.094556,0.306769,0.734939,1.358823,0.587914,0.450475,-0.784243,-0.526771,-0.105646,-0.981661,0.787453,0.096658,-0.095721,0.46219,0.9907,-0.306586,0.568729,0.950537,0.934309,0.049586,-1.694931
coprime,-1.012003,-1.482376,0.198818,-0.05001,-2.541099,0.772688,-1.529241,-0.459691,0.248762,-0.625857,-0.315826,0.005632,0.475624,0.375167,-0.092012,-0.123533,0.238898,0.692443,0.824766,-0.700784,-0.844331,-1.001329,0.381238,-1.55085,-0.467886,-0.062223,-0.079677,0.203999,-0.349024,-0.909028
dominate,-0.639948,-0.60386,0.550595,-0.23456,-0.572156,-0.630396,-0.541621,1.340786,0.303194,0.819661,-0.427541,-0.12534,1.392011,-0.507274,-0.088158,-0.767172,0.497364,0.389888,-0.618324,-0.222187,-0.365913,-0.770871,-0.094689,-0.955387,0.806091,0.309013,0.374263,0.051748,0.825521,-0.557924
deformation,-0.317679,-0.172854,0.86238,0.70663,0.647748,-0.242332,0.056173,0.629759,-0.88551,0.184956,0.107678,-0.532318,-0.306676,-0.481693,1.3217,-0.501433,-0.282968,-0.417959,0.282083,-0.478741,-0.212658,1.259668,-0.246416,0.612338,0.26807,-0.7725,0.818781,0.462465,-0.080638,-1.359051
unbounded,-0.331993,0.28644,0.656564,0.818131,-1.067537,-0.886386,-0.215799,1.280113,0.271335,0.691274,-0.612477,0.655,0.900377,-0.524416,-0.11412,0.14682,-0.166707,-1.098644,-0.702554,0.238483,-0.518996,-0.159705,0.712755,-0.192926,0.306502,-0.561965,0.841582,0.320015,1.569978,0.045744
pointwise,0.145626,-0.702238,0.296886,0.705993,-0.483822,0.017133,-1.871603,0.314054,-0.804016,0.88256,-0.124011,2.092789,1.085857,-0.656297,1.592686,-0.379259,0.136069,-0.097889,0.412254,-0.762346,-0.372235,-0.163719,0.954113,1.346961,-0.031917,0.530514,1.133607,0.14727,0.739494,-0.384557
spline,-0.905801,-1.232869,0.748269,-0.471033,-2.253932,0.308266,1.156373,-0.351541,0.704071,-0.462389,-1.158735,-0.544425,0.805691,0.431204,-0.560906,0.729374,-0.454808,-1.589248,-0.464509,0.228008,-0.741129,0.925687,0.000317,0.856753,-0.485818,0.47092,-0.264091,-0.565673,-0.682255,-0.147012
bound,0.333383,0.316005,1.197391,0.710779,-0.963144,-0.956616,-0.148656,0.639712,-0.257767,0.896669,-0.41805,0.180234,0.494255,-0.006373,-0.153023,0.024528,0.201167,-1.101091,-0.906039,0.267284,-0.472571,-0.4268,0.824073,0.037021,0.208442,0.155953,1.078685,0.564975,1.009947,-0.838013
analytical,0.240338,-0.491487,0.53413,0.605603,0.313942,-0.098485,0.96659,0.084733,-0.666192,-0.951622,-0.110748,-0.328509,-0.044346,-0.515693,0.099037,0.939838,-0.367671,0.237962,-0.143735,0.572958,0.152659,0.19663,-0.011197,0.63828,0.147304,-0.226962,1.263986,1.011069,0.000147,-0.118808
compass,1.123689,-1.863408,0.4597,-0.617029,0.95059,-0.452271,-0.716218,0.5618,0.72879,0.29954,0.331621,-0.098959,0.013935,-0.506641,0.110959,2.083053,0.590793,0.329625,-1.093723,-0.74935,-0.202833,-0.000264,-0.400631,-0.205614,0.157224,-1.864581,0.579388,0.325627,-0.936404,-0.799176
induced,0.1411,1.22725,1.014364,0.982304,-1.627303,0.098602,-0.718456,0.148631,-1.000108,1.234879,0.815392,-0.351802,0.711286,-0.106757,-0.552864,-1.493313,0.41226,-0.361529,0.182772,-1.276186,-0.753792,0.488713,0.611314,0.124694,0.615357,-1.350758,0.002067,0.19187,-0.886701,0.424576
Serre,1.510412,-0.624448,-0.516985,0.881437,-0.564061,0.604168,0.38427,0.09607,-0.811879,0.361334,0.588712,-1.12449,-0.329715,-1.594625,0.498718,-1.197631,0.306595,-0.432,-0.022556,0.067112,-0.749714,0.880497,0.09048,0.105927,0.021405,-0.189549,1.364074,-1.086148,-1.761116,-1.585429
transport,0.084291,0.343218,0.502251,-0.233367,-0.50228,-0.926445,1.422244,0.118473,0.279153,0.750919,0.21419,-0.525177,0.824481,-0.87153,0.591369,0.432817,-0.420741,1.00301,1.038351,-0.137514,-0.159777,1.210356,-0.427327,1.207235,0.270051,-1.280816,-0.03408,0.297922,-0.751254,-0.06105
distributive,-1.424061,-0.207147,0.11972,0.758872,0.382681,0.404703,-0.500717,1.171819,1.762624,-0.181542,0.564887,-0.234818,0.759186,0.247292,0.551498,0.033209,0.711903,-0.992001,-0.232452,-1.344602,-1.050907,-1.343554,1.341035,-0.378226,-0.268304,-1.207695,1.081342,0.24218,0.104976,-0.364637
trigonometry,0.998378,-0.05094,0.226634,0.14623,0.081731,-0.42955,1.09955,-0.304052,-0.226542,-0.878543,0.698564,0.604733,-0.730038,0.323412,-0.11787,2.427392,-0.219884,-0.283311,0.709136,1.284768,0.021451,0.1234,1.484791,-0.495789,-0.329793,0.077098,0.995096,0.517005,-0.744293,-0.844786
dihedral,-0.514512,-0.813602,-0.475627,0.555447,-0.114122,-0.582966,-1.951062,-0.225149,-0.411611,0.196043,0.889531,0.008713,-0.948788,2.256654,0.511477,0.232008,0.610828,0.032015,0.473494,-0.191262,0.229679,-0.590737,0.946106,-0.606336,0.620146,-1.540687,1.02758,0.647636,-1.646296,-0.082085
residual,-1.333115,-0.228229,1.067701,0.014455,0.150162,0.317037,0.45178,-0.168626,-0.550844,1.637261,0.108411,0.061518,0.502027,-0.010315,0.519867,-0.148911,0.065082,0.341094,-0.818821,-0.126474,0.043953,-1.55086,0.198114,-0.210937,-0.442798,-1.112329,-0.05943,1.003986,0.176853,-1.378294
fifth,-0.312085,-0.255182,-0.42637,0.3012,-0.552924,0.930707,-0.353815,-0.452053,1.015186,-0.083685,0.436605,0.388097,0.197926,-0.909831,-0.234742,0.592324,0.757895,-0.564574,0.045966,0.111948,0.007813,0.629822,-0.244711,-1.405486,0.184758,-0.473125,0.489158,1.954795,-0.405046,-0.634177
geometrically,-0.407616,-1.041145,0.282859,-0.163268,0.111324,-0.498784,-0.43299,0.415723,-1.609223,-0.527949,-0.366592,0.882452,-0.175066,0.284457,0.309487,0.942031,0.317139,-0.338087,0.244904,-0.754855,-0.275979,0.239269,-0.070543,-0.599484,-0.386342,-1.260188,0.971483,-0.330503,-0.673515,-0.216996
Kronecker,-0.292457,0.052026,-0.533871,0.156051,-0.963377,1.025762,0.880177,0.636559,-0.176302,-0.199397,1.597106,0.728957,0.227293,-0.08843,0.493651,-0.388482,-0.490734,-0.426867,0.215001,-0.220818,-2.49547,-0.288213,0.145145,0.125565,-1.805493,0.115005,0.502901,-0.217767,1.122401,0.008577
monomial,-1.746145,-0.734235,0.134967,-0.066593,-1.258525,1.454801,-0.361352,0.095303,-1.185833,-0.768841,-0.184334,0.292292,0.488157,-0.020329,-0.069699,-1.163477,0.410092,0.035436,0.561649,-0.876779,-0.562789,-1.082778,0.224525,0.239375,-0.514843,-0.830079,0.28316,1.789836,0.048536,0.250904
posterior,-1.009747,-0.688112,1.485929,-0.952668,0.619142,-0.463037,0.287645,-0.914746,-1.760164,-0.079093,0.280897,0.539218,0.736093,-0.155752,0.963838,-0.492913,-0.121469,0.743675,-2.05598,0.243226,0.526663,-0.355159,-0.256363,0.115854,-0.494314,0.436126,0.349891,0.688976,-0.264057,-2.108626
Pearson,-0.610552,-0.011014,-0.714268,-0.215059,0.969455,0.923988,0.678726,-0.571659,0.29915,-0.5197,0.905206,0.58484,1.128605,0.622354,0.965634,0.637421,0.075909,0.20225,0.401183,0.416797,0.463132,-0.254314,-0.15739,0.617045,0.153896,1.529947,1.453065,0.561742,0.206945,-1.809016
fibration,0.199953,-0.793258,-0.572277,0.648163,-1.01281,-0.249511,-0.430743,0.026447,0.507173,0.98754,-0.099599,-0.406123,0.200461,0.33134,0.561677,-0.843533,0.401019,-0.747136,-0.501107,-0.580112,0.163739,2.083472,0.188481,0.582372,-0.098992,-1.13698,1.519983,-1.182196,-1.425684,-1.016318
hundred,0.110723,0.779346,-1.859362,0.855069,-1.228461,0.927218,0.482224,0.082306,0.026483,-0.107142,0.35507,1.411458,0.637268,0.199998,-1.460304,0.582674,-0.149073,-0.344966,-0.071832,0.144364,0.934249,0.163017,-1.084139,-1.569779,-0.959992,-0.522271,-0.567089,1.413525,0.052568,-0.18024
sparse,-0.143862,0.511203,0.486015,0.398882,-1.30437,-0.860112,1.399442,0.116261,-0.145223,-0.061011,-1.181291,1.021053,0.024287,-0.338675,-0.556939,-0.194625,-0.821806,-0.972293,-0.985534,-1.34226,1.287905,-1.133357,0.552618,-0.283934,0.319369,-0.866601,0.196897,-0.078998,0.729252,0.233919
logistic,-1.276278,-1.146563,0.355381,-0.464612,-0.379121,-0.546411,0.976725,-0.318361,-0.702499,-0.726267,-0.474552,-0.190582,0.690077,1.026031,0.395152,0.051659,-1.213453,-0.702881,-0.940177,0.621239,-0.094607,0.802176,-0.114545,1.487389,-0.692347,0.052768,0.411577,0.291178,-0.241041,-0.962624
parabolic,-1.804258,-0.94959,0.364116,-0.086661,-0.764927,-1.072445,0.866194,0.669864,0.114725,-0.15552,0.015972,-0.715172,-0.789021,0.065983,0.144545,0.294395,0.485213,0.707337,0.775883,0.405565,0.154516,0.805599,1.041691,0.381336,0.590334,-1.032706,1.143359,0.53815,-0.202249,-0.058777
connected,-0.018228,0.881404,0.822812,1.504186,-1.93239,-0.934654,-0.07707,2.145329,-1.366343,0.798779,-0.629731,-0.359014,-0.373427,0.149815,-0.794063,-0.784294,1.166544,-0.351268,0.298448,-1.114873,0.029119,0.022762,0.41263,-0.396051,0.179158,-0.83481,0.322912,-0.262629,0.258415,0.244676
learning,0.140144,-0.200856,0.491708,0.825852,-0.418904,-0.580081,1.322451,0.29964,0.169148,-0.627072,-0.850602,-0.409182,0.667522,-0.225246,-0.028615,0.133183,-0.158033,0.10503,-0.604838,-0.184838,1.421113,-0.341733,-0.264912,2.008335,-0.478527,0.435554,0.388597,0.466231,-0.270258,-0.183808
sequential,0.14284,-0.711506,0.86901,0.391908,-0.343449,0.086512,-0.178879,1.362768,1.095945,0.229412,-0.291817,0.761714,1.676316,-0.518824,0.923001,0.799147,-0.425951,-0.339717,-0.850673,-1.529022,0.323393,-0.094135,-0.634707,0.6128,1.105802,-0.398268,0.453511,0.252392,0.715755,0.355461
million,0.29292,0.726433,-0.854003,1.01702,-1.278522,0.156399,-0.174692,-0.770308,0.377723,0.267667,0.347881,0.682249,0.228921,0.621624,-1.127086,0.54534,-0.68575,-0.067158,-0.416596,-0.188621,1.005824,0.213631,-1.44779,-0.961642,-0.795134,0.089407,-1.33576,0.643476,0.025846,-0.828164
parallelogram,-0.547182,0.015175,0.676283,-0.066272,-0.391689,0.95972,0.464899,0.833057,-0.338804,0.944223,0.935027,0.14112,0.480603,0.705103,0.301589,1.6929,1.060462,0.651599,-0.261197,0.208336,-0.341137,-0.587775,1.721495,-1.461527,-0.108484,-1.400943,0.098662,0.27787,-0.650811,-0.256616
randomly,-0.596987,-0.553894,0.117454,-0.32365,-0.745102,-0.62131,0.373517,1.201184,-1.274727,0.515434,0.366118,1.048914,1.001302,0.182609,-0.820698,-0.760902,0.532685,0.790859,-0.682591,-0.493928,0.474736,-0.569863,-2.204916,-0.109704,-0.742503,-0.105123,-0.570546,0.019307,-0.177507,0.011278
monoidal,-0.212145,2.211181,0.471255,1.031934,0.238002,-0.008176,-0.180457,0.162089,1.059382,-0.463871,-0.187064,0.191865,0.781887,1.54967,1.953007,-0.922462,0.498113,-2.206604,0.774461,-0.458133,-0.137515,-0.022844,0.227292,0.256617,-1.044238,-1.107014,1.441575,-0.281727,-1.012578,-0.047306
computability,1.357977,-0.236654,1.06182,0.537428,0.04127,-0.21718,-0.189207,0.240758,0.435995,-1.498289,-0.185027,-0.839824,0.175813,-1.001947,0.274896,0.057854,-0.58032,-0.888495,-0.536528,-0.390867,-0.498149,-0.811554,-0.300123,1.375575,1.066038,0.448058,0.382686,1.778878,-0.080466,-0.12247
orthoplex,-1.419803,-1.391611,0.255459,0.394033,0.165037,0.595569,-0.547413,0.054006,-0.821442,1.166983,1.366587,2.261716,-1.674117,0.71505,-1.436216,0.30732,1.965993,-1.505591,-0.642492,0.325365,1.364071,-1.016117,-1.04829,1.531749,-0.808897,0.306639,1.183802,-0.385635,-0.906223,0.707929
ergodic,0.266673,-0.315436,0.5825,1.023085,0.047492,-0.805775,-0.059336,1.317858,-0.807707,-0.0921,0.507271,-0.011103,0.248484,-0.575107,1.427968,-0.662493,-0.999792,0.314625,0.065264,-0.792185,-0.583362,0.12525,0.29109,0.350202,1.273332,0.555046,0.396639,0.425951,0.540772,-0.030368
noncommutative,-0.346359,-0.70965,0.500622,1.609168,0.079987,0.825961,0.405176,0.832015,-0.034347,-0.901187,-0.074507,-0.28176,-0.824785,-0.383285,1.329708,0.892908,-0.552418,-0.50894,0.514223,-0.572572,-0.266216,-0.480512,0.744055,0.413711,-0.823174,-0.532567,0.315598,-0.423469,-0.284018,-0.341246
commutator,-1.107435,0.594133,-0.460768,0.558117,-0.894966,1.012119,0.086945,0.495684,-0.314153,-0.293923,0.734651,0.464886,0.100102,-0.179178,0.889775,-1.017632,0.886203,0.417038,1.380786,-0.128184,-0.320595,-0.696263,0.973798,0.157102,-0.421215,-1.132259,0.978909,0.665425,0.214099,-0.021167
constructible,1.372639,-1.387987,0.831331,-0.867691,-0.14543,-0.78716,-1.402055,1.378826,0.325827,-0.835599,-0.130871,0.176328,-0.293232,0.141174,0.155632,1.220152,0.064648,-0.953633,0.105074,-0.127272,-1.10079,0.401227,-0.279473,-0.475951,-0.08097,-0.848339,0.590332,-0.538087,-0.381511,-1.458266
supremum,0.394079,-0.408597,1.431672,0.780316,-0.750606,0.109643,-1.672163,0.421876,1.006257,1.535423,-0.235693,1.001727,1.192207,0.13032,0.866618,-0.166716,1.063471,-0.753067,0.426699,0.071871,-0.993322,-1.180356,0.830847,0.774519,-1.101837,-0.000927,1.077116,0.844262,0.791111,-0.941152
Archimede,1.237448,-0.711089,0.276156,-0.867032,0.33064,-0.457675,-0.012251,0.329071,0.712571,-1.054568,0.786291,0.724339,0.040698,-0.446355,-0.445761,1.994063,-0.308842,1.150466,0.05379,-0.363705,0.153376,1.10845,-0.020614,-1.37237,0.389576,-0.461551,0.044044,0.864108,-0.251174,-1.175708
formalism,0.157934,0.08312,-0.516085,0.684581,0.564359,0.456322,0.582114,-0.047299,-0.253974,-0.728636,-0.071205,-0.788777,0.590483,-0.733038,0.972874,0.547943,-0.86137,-0.60266,0.307579,0.046129,-0.979071,0.383492,0.214843,0.150341,0.263156,-1.365192,0.877871,0.185819,-0.498213,0.455612
inductive,0.025715,0.037525,0.997855,0.671154,0.167647,0.081502,-0.889071,0.486818,0.111738,-0.857263,-0.116008,-0.052371,0.819257,-0.542569,1.498067,0.689053,0.832445,0.013654,-1.245854,0.075534,-0.255604,-0.981284,-0.792659,1.489091,0.244448,-0.32381,1.02617,0.1666,0.440294,0.10214
Noether,-0.1032,0.477347,-0.475045,1.486905,-0.107204,0.251962,0.562664,0.361587,0.357419,-0.583545,1.69424,-0.450595,-0.023826,-0.68204,1.175684,-0.134296,0.152839,0.558016,0.165702,-0.631645,-1.632241,1.09686,0.534662,-0.481661,-0.166134,0.72631,0.468394,0.6826,-0.046852,0.627376
hypergraph,-0.978588,0.548804,1.813135,0.416052,-1.451354,-0.163217,-0.141717,1.067439,-0.4515,0.564157,-0.197399,-1.488914,0.652157,0.957115,-1.06271,0.206872,1.383278,-0.818314,-1.286857,-0.348685,-0.370903,-0.589635,0.554632,0.514406,1.293095,-0.200448,0.720926,-0.373513,0.368284,-0.032375
identification,-0.582106,-0.128504,0.958865,-0.03023,-0.17433,-0.008769,0.416244,-0.556757,-0.27919,0.148892,-0.294857,0.399489,1.025979,-0.255118,0.003522,-0.276912,-0.372831,0.424551,0.245118,-0.826995,0.604407,0.414665,-0.671805,0.817825,0.493664,-0.955601,1.125653,0.118391,-0.591995,0.723415
tetrahedral,-1.367107,-0.703772,-1.304079,1.107734,0.171646,-0.628672,-1.156027,0.928091,0.45763,0.451386,1.418406,0.413096,-0.71881,1.916931,-1.053987,-0.155835,-0.221124,-0.969543,-0.817259,0.332463,0.655971,0.377709,0.543047,0.364293,0.216903,-1.559192,0.73924,0.022569,-0.789282,0.206827
heuristic,0.6693,-0.731435,0.265288,-0.249988,-1.177367,-0.751214,1.0446,-0.563047,0.402738,-0.05118,-1.28992,-0.998332,0.454862,-0.742757,0.174926,0.394362,0.093553,0.255084,-1.595172,0.579036,-0.132285,-0.466871,-1.121301,0.009169,-0.13694,-0.308618,0.631894,0.448078,0.304037,0.274487
Kleene,1.302186,-0.203183,-0.784961,0.164821,0.397788,-0.195525,-1.177987,0.837691,1.110331,-1.09226,1.007953,0.01638,1.307699,-1.351614,0.405384,-0.203526,-0.355876,-1.105848,0.030862,0.035115,-1.60609,-0.693837,0.231811,0.791749,0.580134,-0.200903,0.662001,0.565563,-0.636447,-0.753572
membership,-1.24718,-0.005514,1.856307,0.749331,-0.547104,0.40302,-0.601865,-0.758092,0.477354,-0.712272,-0.153654,-0.102199,1.241288,-0.500626,-0.460484,-1.137962,-0.377813,-0.053673,0.143196,-0.11362,-0.317282,-1.122182,-0.210309,-0.045926,-0.064303,0.190488,0.700381,1.019678,-0.177997,0.544594
uncountable,0.671475,-0.632098,0.837851,0.898091,-0.650299,-0.205039,-1.761655,1.773435,0.212837,-0.249218,-0.328762,0.95833,0.573635,0.748988,0.564763,-0.931064,0.023944,-0.601499,0.435218,0.264006,-1.004669,-0.342074,-1.20821,-0.307633,-0.108205,0.297988,1.726836,0.165907,1.12032,0.50062
reflexive,-0.735455,-0.426807,0.82068,0.630959,-0.332353,0.381774,-1.45764,0.243346,1.464913,0.060547,-1.207565,0.641852,1.545337,0.251948,0.75079,-0.076737,-0.334997,-2.001352,0.434249,-1.473525,-0.473144,0.061517,1.705471,-0.732188,0.451217,-0.446247,1.167001,-0.628642,-0.282765,-0.725119
Chebyshev,0.056745,-1.049378,0.024294,-0.341343,-0.770081,0.127475,1.079072,-0.23533,-0.908609,0.725945,0.753883,0.955301,-0.216223,0.330515,-0.010248,0.274295,0.722304,-0.474286,-1.280993,-0.327885,-1.340804,-0.398088,0.213941,0.099876,-0.314447,1.076607,0.801753,0.821158,0.136864,-0.087961
antiprism,-1.676928,-1.268997,-0.495398,0.417134,0.240231,0.243728,-0.71629,0.62982,0.745029,-0.040571,0.936533,-0.119714,0.208862,2.391526,-0.270783,0.923811,0.093044,-1.889262,-1.524023,0.200763,0.06924,-0.123946,0.789227,-0.590035,0.241183,-0.968869,-0.257314,0.564129,-1.313301,0.371215
compactness,1.018753,-0.039051,1.187277,1.225545,-0.130829,0.13659,-1.053965,0.782857,0.457805,0.583879,0.445724,0.261091,0.554696,-0.058015,1.808608,0.47891,0.142723,0.193098,-0.13391,-0.451188,-0.902279,0.241049,-0.43976,0.35658,1.255787,0.192352,2.076602,-0.310623,1.393927,0.175943
revolution,-0.389009,-0.404229,0.435008,0.469509,0.644081,-0.845187,0.008034,0.192759,-0.062072,0.581634,0.511057,0.208489,-0.202515,-0.375974,-0.760725,1.453527,-0.694316,0.079966,0.942592,0.392455,0.257132,1.41736,0.225538,-1.209056,0.407307,-0.343924,-0.354249,0.869815,-0.73236,-0.501987
spread,0.013608,-0.949225,0.026887,0.421443,0.571339,-0.776087,0.298422,0.96951,-1.126791,1.126804,-0.298978,1.085903,-0.067152,-0.039018,-0.726546,-0.381032,-0.572714,0.227583,0.334203,0.399479,0.561483,0.285907,-0.038739,-0.279723,-0.810847,-0.7371,1.054111,0.380418,0.299814,0.284415
indeterminate,-2.068407,-0.972342,0.410635,-0.207362,-1.084173,0.503902,0.573564,0.648812,-1.066213,-1.711504,-0.708423,-0.134226,0.000903,-0.97372,0.501594,0.061968,0.104549,-0.17425,0.384701,0.753637,-0.802454,-0.643563,0.051622,-0.375452,-0.833033,-0.414869,-0.41187,1.296088,-0.063738,0.01956
perturbation,-0.187216,-0.349122,-0.883608,0.572163,-0.466264,-0.984234,0.797539,0.763167,-1.325309,0.453,-0.782148,0.306572,0.281789,-0.543282,1.163066,-0.311176,-0.309438,-0.190163,0.19549,-0.262373,-0.196304,-0.234061,-0.376598,0.075465,0.875253,0.120161,0.737385,1.601476,1.040833,0.248168
numerator,-1.078663,-0.727022,-0.943462,-0.130895,-1.361746,1.009615,-0.583992,-0.725507,-1.048819,0.199488,-0.471993,0.802264,0.096998,-0.397721,0.239188,0.356621,0.832974,0.036111,-0.264888,0.799337,-0.832364,-1.192937,1.008922,-0.574366,-1.126343,-0.465889,-0.176738,1.341759,0.406079,0.046968
