word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
distributive,-0.148562,0.664201,-0.829386,0.030652,-1.425873,-0.168854,-0.671328,0.975302,0.36945,0.079646,0.835423,1.444082,-1.295254,0.563653,-0.778456,0.44562,1.448563,-0.147181,0.593358,1.807318,-0.104384,-1.207285,-0.034271,-0.47584,-0.194133
trigonometry,-0.220613,1.008991,-0.407502,1.029573,0.468208,0.824842,-0.59792,0.541551,-0.424871,-0.182663,0.217955,-1.226003,1.336584,1.157278,-0.419832,2.086948,-0.285272,0.13298,0.103056,0.577199,0.822394,0.594104,-0.517374,0.017235,-1.229742
dihedral,-3.111286,0.015029,-0.153807,-0.82689,-0.400406,0.131771,0.049384,0.36013,-0.87747,-0.175581,1.977097,0.502691,0.823026,1.862091,-0.906708,-0.038015,0.805706,-0.017407,0.060941,0.049655,0.556223,-0.327012,0.345621,-1.182734,0.209444
residual,-0.479433,0.129695,-1.341925,-0.313621,-0.346467,-0.748381,-0.336907,-1.490965,-0.833503,-1.16529,0.152103,0.316689,0.07235,0.212582,-0.215289,-0.560807,1.334891,-0.674117,-0.597349,-0.635167,0.582476,-0.54261,-0.248565,-0.592165,-0.257236
fifth,0.414405,-0.526041,-0.784613,0.175556,-0.973695,0.418619,-0.037106,0.905658,-1.937765,-0.12355,0.935401,0.641917,0.976393,0.717228,-0.617576,-0.136323,-0.532955,0.495393,0.265499,-0.244839,1.157941,0.270593,0.131641,-0.043112,-0.40843
geometrically,-0.725199,0.806439,-1.112521,-0.25066,0.357213,0.012514,-0.857704,0.16701,0.184522,0.305256,0.636967,-0.345339,1.009059,1.048201,0.003178,-0.169813,0.427004,-0.132191,-0.357846,1.263539,-0.270936,0.85128,0.229994,-0.764107,1.18338
Kronecker,1.890353,-0.448845,-0.333327,-0.133799,0.163076,0.303714,-1.311207,1.02683,1.291529,0.668463,-0.226774,0.577721,-0.100178,1.496134,0.190616,-0.298893,-0.415505,0.673193,-0.145756,-0.242152,0.102216,-0.104436,-0.499746,-1.049548,-0.283986
monomial,-0.128631,-0.743456,-0.849342,-0.807511,-0.659248,0.242026,-1.386297,0.050383,-0.382251,-0.493882,0.44987,1.70129,-1.00588,0.84762,0.917749,-0.795006,0.563714,0.262282,-1.356979,0.48797,0.567618,0.741971,-1.090188,-1.430092,0.12572
posterior,0.02131,0.436796,-0.838559,0.613094,0.220945,-1.488853,-0.539655,-1.26914,-0.476147,-2.491555,-0.966372,-0.592561,1.114478,0.524073,-0.060019,-0.32106,0.491866,-0.951529,-1.250596,-0.338111,0.681946,-0.910599,-0.202736,-1.102088,-0.1683
Pearson,-0.913367,-0.591039,-0.388055,1.108097,-0.741467,-0.461006,-0.983105,0.287575,0.79274,-1.501403,-0.528477,-1.429253,0.175181,1.273044,-0.182613,0.383064,-0.628643,-0.187054,-0.359609,-0.447078,1.224899,-1.240764,0.494309,-0.837661,-0.932423
fibration,-0.874571,1.028204,-0.081897,-0.565009,-0.460262,0.964718,0.500126,-0.201843,0.175166,0.518041,0.130453,0.131796,1.398175,2.137708,-0.546618,-0.667629,0.496024,-0.06354,-0.22619,0.056121,-0.843594,-1.60834,-0.280641,0.991906,2.032808
hundred,0.809015,-0.731148,0.540768,-0.265983,-0.321623,0.207557,-0.360533,0.465311,-1.023076,0.290956,0.731021,0.009364,0.981049,-0.093707,-0.235456,0.103653,-0.235858,2.089934,-1.192199,-0.958166,1.159532,1.497884,1.750428,-0.483234,-0.151355
sparse,0.494833,-0.666111,-0.175865,0.353602,-0.014275,-0.442406,-0.957298,-1.39842,-0.150706,-0.662003,1.006093,0.366938,0.059184,-0.634209,0.129822,0.113607,1.719961,1.132592,-1.471687,1.121129,-0.955313,0.793356,-0.243144,1.092479,-0.086697
logistic,-0.229214,0.914111,-0.801491,-0.215903,-0.380545,-0.4567,-0.432682,-1.646613,0.721205,0.37807,-0.848642,-0.06886,1.245191,0.351001,0.832536,0.796179,0.743523,-0.234927,-0.579081,-0.292162,-0.764532,-1.038747,-0.239939,-1.459282,-0.739689
parabolic,-0.442137,-0.322525,-0.341308,-0.78203,-0.591412,0.658856,-0.820314,-0.950798,-0.352463,0.138392,0.962901,-0.357379,0.70951,0.795824,0.45218,1.22468,1.797068,-1.122599,1.134588,0.570164,0.043037,-0.24984,-0.016534,-0.377694,-0.109944
connected,0.121901,-0.641685,-0.148162,-1.054155,1.154425,-0.417227,-0.921349,-0.506442,-0.682257,0.85999,1.708905,0.639419,-0.610314,0.121568,-0.194748,-0.171715,1.404439,0.127753,-0.630639,0.745136,-0.083359,0.590942,-0.001742,0.907379,2.496695
learning,-0.172269,0.534822,-0.106331,1.379548,-0.005818,-0.079597,-0.263138,-1.612186,-0.006153,-0.498171,-0.543033,0.107598,-1.128442,-0.195984,1.381711,0.799169,0.624709,0.763508,-1.172412,0.478917,0.385463,-0.443499,0.368156,1.064745,0.042659
sequential,0.996653,-0.226842,-0.029582,0.516529,-0.07688,-0.864342,-0.019727,-1.335154,-0.273013,-0.204141,0.791911,0.649573,0.663537,-0.281858,0.238782,-0.15492,0.581853,0.084173,0.203816,1.654808,-0.581812,-1.212851,0.575267,0.638959,0.334449
million,0.578153,-0.59575,1.14317,0.154164,-0.553764,0.15175,0.978656,-0.318028,-0.832272,0.627346,0.800734,-0.39593,0.777791,-0.440032,-0.82723,0.234945,0.097365,1.329759,-1.305875,-1.533587,0.922901,0.725686,1.391667,-0.655336,0.157689
parallelogram,-0.415202,1.211069,-0.886325,-1.0198,0.562074,0.668454,-1.05373,1.4678,-2.405074,-0.98749,0.885486,0.339247,0.658725,0.634578,-0.369185,0.636939,0.924191,-0.483549,0.077851,0.452758,0.026281,-0.148851,0.013539,-0.056285,-0.39399
randomly,0.78653,-0.613896,0.190874,-0.484198,0.584044,-1.348045,-0.421614,-0.379651,-0.342033,0.524238,-0.259,0.166689,0.44714,-0.591259,0.945798,-0.431924,1.598863,0.165076,-1.21071,-0.106675,1.237594,0.234102,1.335975,-0.884685,1.116628
monoidal,-1.568257,1.534207,-1.167886,-1.088015,-0.323857,0.146619,-0.482566,-0.737748,1.437616,-0.024883,0.078503,1.165216,-0.866432,1.764741,-1.917114,-0.456642,-0.464803,1.105941,0.751679,1.067867,0.217275,-1.099635,-0.08255,0.08478,0.538728
computability,0.116821,-0.421827,-0.07822,1.940523,0.380102,-0.522351,0.527555,-0.975441,-0.435999,-0.077237,-0.151322,1.314207,-0.748257,0.846846,0.58372,0.63882,-1.031375,0.492942,0.014781,1.378079,0.149306,-0.705912,-1.77606,0.874767,-0.50503
orthoplex,-1.240864,0.673374,0.146524,-1.357833,-0.15784,1.553234,-0.972829,1.016039,-0.725175,1.271534,-0.110889,-0.568189,-0.383167,-0.523443,-0.003449,0.422786,0.571782,2.537414,-2.539008,0.649727,1.445984,-2.324808,0.946744,0.132822,-0.585319
ergodic,0.518582,-1.259368,-0.433147,0.391201,0.050406,-1.232332,-0.029594,-1.603698,0.803346,-0.594839,0.584902,0.378889,0.538393,0.968315,-0.344761,0.499542,-0.102892,-0.648943,0.840796,0.872231,-0.344606,-0.312466,-0.711768,0.18959,0.983444
noncommutative,-0.265051,0.600967,-0.628508,0.53393,-0.60596,1.106504,-1.026089,-0.28925,1.402976,0.177456,1.380769,-0.033376,-0.932723,0.878201,0.022425,1.446036,0.018528,0.27369,-0.021433,1.032047,-0.268685,0.277873,-0.637496,-0.120869,-0.236921
commutator,0.150582,-0.524532,-0.318713,-0.704492,-0.344149,0.50546,-1.76539,-0.096841,0.365122,-0.735834,0.911287,0.740504,-0.612355,1.239399,-0.347299,-0.898691,0.620288,-0.223166,0.278131,0.435988,1.668066,0.127541,-0.409551,-0.521879,-0.254516
constructible,0.107099,1.410141,0.310193,0.80274,1.828416,0.05213,0.3464,0.418765,0.287884,1.48867,0.51055,0.283721,1.096744,1.262684,-0.901348,0.342517,-0.008873,-0.550577,-0.071185,1.680245,-0.767999,0.069884,-1.119678,-0.38768,0.799855
supremum,1.250013,0.891965,-1.113436,-0.384129,0.919632,0.545321,-0.196098,-0.442636,-0.579958,-0.218183,0.487795,1.060878,-1.683174,0.692105,-1.361559,-0.329303,-0.292136,-0.127361,-1.254946,0.639821,0.65004,-2.137353,-0.440318,-0.582489,0.505867
Archimede,0.728691,0.291956,0.525655,1.300389,0.9571,-0.394445,0.340839,0.661427,-0.834409,0.093227,0.464896,-0.303647,2.000032,0.914226,-0.704972,0.981723,0.038029,-0.429046,0.98937,0.080616,0.04428,1.259471,0.160721,0.584563,-0.06937
formalism,-0.056571,0.113298,-0.152679,0.592568,0.001963,0.313115,-0.754346,-0.314373,0.298425,0.164075,0.023832,0.543685,-0.190167,1.391959,1.369721,0.118507,-1.028302,0.411975,1.473796,0.906017,-0.006518,0.186923,0.192081,-0.093793,-0.017332
inductive,0.562889,0.367333,-0.060736,1.481281,0.596433,0.16502,-0.080676,-0.841518,-0.193074,-0.339513,0.615946,0.578678,-0.819631,0.40447,0.753533,-0.436545,-0.312569,-0.616773,-0.254502,2.077116,0.780082,-1.479643,0.449538,-0.446587,-0.036775
Noether,1.308078,-0.801071,-0.162342,0.354625,-1.426753,0.013785,-0.831436,0.463246,0.132226,-0.591119,0.719492,0.279456,-0.659763,1.402747,-0.165372,0.9099,-0.312879,0.003552,1.765038,-0.643894,0.092366,-0.077485,0.382424,0.319077,0.356176
hypergraph,-0.743581,-0.555756,0.073146,-0.721277,0.91918,-0.526586,-0.88239,-0.049173,-2.052431,-0.134943,0.951385,0.493732,-1.278839,-0.486509,0.890791,0.23842,0.835968,-0.09895,-0.463786,1.260925,-0.841371,-1.719882,-0.658431,0.530788,1.004809
identification,-0.135257,0.761504,0.120163,-0.425614,-0.77124,-0.186445,-0.790985,-1.251551,-0.191346,-0.329267,-0.440404,0.358483,0.225909,0.19522,1.157415,-0.392667,0.244411,0.455016,0.289093,0.523591,-0.013353,-0.479024,0.238619,0.111593,0.85263
tetrahedral,-1.751934,-0.45022,0.660797,-1.135386,-0.072478,0.831348,0.775164,0.573775,-0.300439,0.893008,0.525471,0.896146,0.44305,1.325103,-0.550505,0.657867,1.161778,1.458704,-0.364513,0.679912,-0.398548,-1.098289,1.735981,-0.673744,-0.280116
heuristic,0.62715,0.870209,-0.66993,1.987357,-0.174621,-0.10983,0.613895,-0.878125,-1.005346,0.50534,0.125962,0.674651,0.414323,-0.175637,1.829253,-0.354721,0.50991,-0.771249,-0.514092,-0.375808,0.10433,-0.198265,-0.191222,0.220238,0.098964
Kleene,0.432837,-0.196643,0.485541,1.696008,0.677167,-0.491853,0.152616,0.358575,-0.036721,0.846145,-0.753022,0.72032,-0.466972,1.884187,-0.768566,-0.428379,-0.773112,0.599992,1.038098,1.256202,-0.027606,-0.90939,-1.100157,0.102537,-0.204254
membership,0.311083,0.630842,0.22921,-0.210713,-1.191079,-0.640847,-0.111752,-0.593087,-0.9487,-0.408063,-0.179203,1.742109,-1.12384,-0.232717,0.302037,0.237115,-0.194931,0.388828,-0.030693,0.513417,0.611285,-0.41036,-1.372247,-1.12233,0.473674
uncountable,0.733705,0.311669,-0.938576,0.088696,1.325909,-1.347927,0.250835,0.035457,0.837111,1.334045,1.358291,1.660849,-0.314114,0.381311,-0.804284,-0.368424,-0.912191,0.144321,-0.663433,1.09361,0.781999,-1.123351,-0.022906,-1.132888,1.181443
reflexive,-0.692799,0.788706,-1.147819,-0.86742,-0.996865,-0.821683,-0.589573,0.013089,0.421141,-0.349483,0.686131,0.854784,-0.427808,0.306239,-2.068132,-0.154162,0.081468,0.563785,0.08607,1.774757,-1.882914,-1.358157,-1.016095,-0.246561,1.105561
Chebyshev,1.406434,-0.857994,-1.517159,0.379163,0.014756,-0.303031,-1.157678,1.12179,-0.538008,0.083705,-0.202797,0.054396,0.710086,0.749651,0.481788,0.579408,0.188338,0.221751,-1.226405,-0.51949,-0.3665,-1.03408,-0.1357,-0.328856,-0.811378
antiprism,-2.090783,-0.134981,-1.092298,-0.896338,-0.223565,0.259921,0.976271,0.973543,-1.075839,0.295293,0.341964,0.926545,0.694685,0.540695,-0.566309,1.237471,1.126859,0.78115,-0.631648,1.266995,-0.569858,-1.120465,0.766859,-0.97597,-1.174042
compactness,1.394937,0.001458,-0.441229,0.769856,0.558567,-0.0932,-0.265071,-0.573851,0.279957,0.081456,1.669812,0.440321,-0.117523,0.556771,0.20169,0.384624,-1.364893,-0.733211,0.772358,0.993359,0.162188,-2.276139,0.426292,0.072091,0.897152
revolution,-0.31848,0.069462,-0.209083,-0.610685,-0.323566,0.266043,1.038488,-0.402853,-1.132604,0.411872,-0.298347,-0.578523,1.673321,0.498899,-0.808046,1.609885,-0.227073,-0.092022,1.242568,0.193856,0.397175,1.211711,0.204876,-0.085033,0.570901
spread,0.198356,0.479174,-0.509276,-0.751239,0.83892,0.086113,0.559788,-0.693052,0.841967,-0.100535,-0.393473,0.180817,1.110629,0.387022,0.188486,0.704564,0.454078,0.257072,-0.917544,0.600635,0.671315,0.761749,0.859464,-0.393141,0.864038
indeterminate,0.29446,-0.345855,-1.279452,-0.048982,-0.122106,0.589454,-1.359598,-0.089615,-0.211676,0.064328,0.400141,0.397492,-0.718626,0.152929,1.091913,0.447121,0.781686,-0.586738,-0.546302,0.80825,0.442667,1.726363,-0.952089,-1.875876,-0.842543
perturbation,0.672556,-1.836497,-1.105911,0.490356,0.716309,0.13946,-0.047483,-1.473167,0.014665,-0.182225,-0.160824,0.100313,0.100329,1.187576,1.186423,-0.002822,-0.062646,-0.310523,-0.775843,0.805667,-0.355985,0.279409,-0.010671,-0.331018,0.352885
numerator,0.032231,0.154394,-1.472748,0.328006,-0.166309,0.882321,-0.762006,0.544539,-1.318486,-0.399037,0.218652,0.375458,-0.478122,0.887779,-0.543355,-1.299773,-0.016136,0.308512,-1.626269,-0.320132,-0.193935,0.870082,-0.174972,-1.287188,-1.113565
pullback,-0.827731,1.666225,-1.00774,-0.850407,-0.160396,0.919514,-0.934336,-0.875303,0.132212,-0.400346,-0.7816,-0.199678,-0.103653,1.622426,-0.866733,-0.99229,0.548062,-0.123979,-0.225296,0.140906,0.308325,-0.668113,-0.666579,0.85201,1.498468
brownian,0.099306,-0.726175,0.091778,-0.354777,2.076068,-1.165736,-0.579946,-1.481642,0.054652,0.020518,-1.176028,-0.346516,0.955866,0.976985,0.508073,-0.067945,0.713239,-0.440961,0.82473,0.855028,0.14466,-0.412195,0.139926,0.181832,0.41461
Shannon,1.041218,-1.239771,0.649413,0.373013,0.177203,-1.525903,-0.577763,-0.463265,0.304334,-0.100155,-1.175409,0.815986,0.425363,1.208382,0.289254,0.294157,-0.321374,0.867764,0.758855,-0.785106,-1.162029,-1.302047,0.207671,0.431134,-0.023464
mesh,-0.262121,0.091153,-0.29494,-0.226137,0.497598,0.371553,0.337524,-1.050808,-0.015883,-0.028797,1.157084,0.090963,0.957658,-0.42618,0.605955,0.828761,1.781866,0.159204,-1.19839,1.035148,-0.180513,-0.512492,1.095474,0.937812,0.076622
rotational,-2.540954,-0.650474,-0.218441,-0.731793,-0.388078,0.39704,0.37798,-0.600687,-0.997272,-1.28153,0.546641,-0.139798,0.464656,1.52805,-0.551197,0.450663,0.226678,0.359781,0.574835,0.928665,0.040063,0.623438,1.229088,-1.137247,-0.129847
asymptotically,0.934706,0.178676,-0.901383,0.770379,0.100786,-0.57167,0.579225,-1.251037,0.305964,-0.260222,0.515274,-0.481615,1.273692,0.714622,-0.545423,-0.329479,1.0074,-0.708245,-1.456598,0.279894,-1.004981,-0.354911,0.20708,-0.636561,1.304019
algorithmic,-0.294281,-0.209902,0.465034,1.650398,0.080306,-0.549028,0.22425,-1.075243,-0.375507,-0.875331,0.556924,0.959527,0.078129,0.637732,1.307508,0.361356,-0.337003,0.523991,-0.462484,0.828483,0.114323,-0.125059,-0.667005,0.873491,0.383718
invariance,-0.840061,-0.248833,-0.035903,0.127853,-0.356986,0.304201,-0.49282,-1.224935,0.14026,-1.681534,0.625364,-0.306664,0.406503,2.05733,-0.491177,-0.128622,-0.37863,-0.533396,1.3169,0.66816,-0.201875,-0.517397,0.794913,-0.431184,0.378054
quadrature,0.949563,0.097223,-0.939833,1.017698,-0.658161,0.586439,-0.823508,-0.058043,-0.219435,-0.526256,0.132155,-0.845961,1.575656,0.518021,0.706233,0.881821,2.07932,-1.508476,-0.136572,-0.560401,0.551335,-0.306096,0.187325,-0.25349,-1.752346
Zermelo,1.191459,-0.198725,0.853693,1.471424,-0.367806,-1.372334,-0.134329,-0.224518,1.134048,1.089768,0.263006,0.851743,0.27911,0.709315,0.645992,-0.721098,-1.344073,-0.47222,2.019434,0.544769,0.702597,-0.478725,0.503351,-0.748755,0.686707
coset,-0.150699,-0.305589,1.621392,-1.01144,0.422923,0.16445,-1.038802,0.357838,-0.534536,-0.633574,1.00273,1.541107,0.127241,1.030688,-0.396802,-0.999213,1.306846,-0.167403,0.693926,0.238767,1.580306,-0.105458,-0.12038,-0.162738,0.352407
intuitionistic,-0.553705,0.516139,-0.638348,1.308518,0.277878,-0.737248,-0.447482,-0.635436,-0.678145,0.511937,0.2374,1.153505,-0.822682,1.019122,0.876568,0.006973,-1.079076,-0.27509,2.40883,1.541112,0.553448,-0.189679,-0.393908,-0.268081,-0.498359
piecewise,0.707191,0.787126,-1.057342,-0.791364,-0.343558,0.242105,-0.68844,-1.168896,-0.188025,0.885699,0.36047,-0.6159,0.432579,-0.46269,-0.030139,0.945688,1.38975,-0.540653,-0.285758,0.776903,-1.87534,-0.651247,-0.338332,-0.056964,0.950468
significantly,0.630091,0.288267,-0.642451,1.601261,0.344799,-0.159331,0.463604,-0.807239,0.06325,-0.303374,0.165266,0.337794,0.348247,0.95705,0.338072,-0.276484,-0.030605,0.840598,-1.852016,-0.323406,-0.416237,0.466049,1.28248,0.015674,0.404108
conjugacy,-0.670902,-0.977048,0.452081,-1.142924,-0.876549,-0.491383,-0.242318,-0.245553,-1.111582,-0.075193,1.197638,1.043507,0.690773,0.909397,-0.428826,-0.327412,0.782764,0.125538,0.319265,0.210475,0.07096,0.213984,-0.953535,-0.522597,1.412956
exponentiation,1.361775,0.748703,-0.658194,1.186956,-1.00946,0.708388,-0.508207,-0.349766,1.131141,0.870201,0.551644,1.373627,0.263388,1.360901,-0.826741,-0.974666,1.166299,0.307567,-0.563562,0.706433,-0.33472,-0.182737,-0.390668,-1.351264,-1.622613
variational,0.241545,-0.67452,-2.085406,0.639617,-0.319651,-0.551038,-0.860235,-1.355717,-0.638822,-0.498492,0.271071,0.013194,0.79667,0.402274,1.448237,0.61515,-0.308661,-0.579604,0.631581,0.129713,0.494161,-0.462193,-1.068965,1.031122,-0.065263
Bayes,-0.504812,0.34923,-0.590812,1.200273,-0.940656,-1.842152,-0.982075,-0.969274,-0.386005,-1.797613,-0.895088,-0.000799,1.442783,0.592676,0.539356,-1.04313,0.221031,-0.653594,-0.72219,-0.241798,0.079724,-1.10588,-0.82558,0.220721,0.29047
orientable,-0.270502,0.161633,-0.484148,-0.997203,0.187278,0.770413,0.067379,-0.050571,-0.633159,1.626594,1.689983,-0.534445,0.156322,0.878652,-0.736427,0.322217,0.48705,0.144414,0.700589,0.49127,-1.934908,0.510851,0.426106,-0.115698,2.237026
Scott,0.110127,0.409736,-0.538868,1.036962,-0.698873,-1.01907,-0.453137,0.40012,0.524221,0.239783,-0.364451,0.118788,-1.106713,0.175877,-0.564678,0.454315,0.294332,0.368162,0.083799,0.296864,0.345626,-1.630899,-0.751169,1.473904,0.644145
replacement,1.149948,0.90432,0.368257,0.27887,-0.299382,-0.491852,-0.151558,-0.583462,-0.272817,-0.004698,0.050797,1.222239,0.518597,-0.344809,0.724076,-0.988109,0.167995,-0.322699,0.288264,0.721457,0.618659,-1.681828,0.911218,-0.659788,0.218903
hypercube,-0.409835,-0.620433,0.432279,-1.428968,0.644103,0.17329,-0.89856,0.790185,-1.342159,0.292944,0.47176,0.244929,0.793017,0.31209,0.165751,0.101194,0.738091,1.10767,-1.044501,0.34939,-0.390802,-1.319784,0.468605,0.015839,0.375234
Liouville,1.075238,-1.103558,-0.711105,0.316921,0.412577,-0.455533,-0.798275,0.051517,-0.078632,0.33946,-0.668437,-0.090617,0.867615,1.787229,0.147272,0.715858,-0.923788,-0.181204,0.719622,0.618543,-1.376683,-0.049736,-1.326917,-0.240915,0.608192
bijective,0.706058,1.693085,0.803198,-0.92167,-0.90935,-0.031171,-0.974257,-1.24035,-0.288885,0.255417,-0.07364,0.54328,0.77724,0.56783,-1.306698,-0.578525,0.356503,0.624704,0.88351,1.002805,-0.930118,-0.224902,-1.367049,-0.308013,0.873978
complementary,-0.356695,-0.257026,-1.011875,-1.054492,0.512197,-0.485166,-0.74571,0.019085,-1.2323,-0.970499,0.090708,0.528727,0.278095,0.079907,-0.024325,0.068304,0.464561,-0.01383,-1.210338,0.717437,-0.160933,-0.362268,-0.616555,-0.423004,0.314523
cotangent,0.142055,0.774281,-0.930935,-1.550145,-0.033512,1.940575,-1.615903,-0.155445,0.249901,-0.292637,-0.952991,-1.072852,1.421306,1.848214,-0.866391,0.270335,0.24883,0.001418,-0.143519,0.139992,0.105239,-0.100144,-0.756975,0.243011,0.610584
Schwarz,0.226419,0.067148,-0.525417,0.188844,-0.955178,0.219676,-1.514443,1.337171,-0.499776,0.528003,0.076976,-0.868972,0.35836,1.103765,0.25991,0.756569,-0.325759,-0.331209,1.273187,-0.465998,-0.591976,-1.62779,0.646856,-0.06746,-0.234974
conjugation,-0.285219,-0.351748,-0.327451,-1.303299,-1.443056,-0.203241,-1.465344,-0.555892,0.249156,-0.565039,0.28638,0.281402,0.135356,1.565568,-1.452289,-1.104506,0.717984,0.376436,1.305566,0.73739,-0.370724,0.897068,-0.251895,-0.615958,0.726087
Hermite,1.131362,-0.23327,-0.453255,-0.120847,-0.407418,-0.111465,-1.573891,1.04598,0.349208,0.548863,-0.508797,-0.384274,0.627765,0.832401,0.621165,1.012351,0.753728,-0.328882,-0.161475,-0.316078,-0.766688,-0.224146,-0.863605,-1.158394,-0.326556
hypersurface,0.126233,-0.067159,-1.377233,-1.127425,0.295263,1.369926,-0.713114,-0.227922,-0.470536,1.299452,1.422249,-1.079564,-0.47602,0.051164,0.928678,1.212289,0.373213,-0.731577,-0.398056,0.082556,-0.590866,0.205116,-0.022065,-0.384141,1.565475
perimeter,0.178643,-0.034193,-0.400413,0.015945,1.443699,0.331052,0.530484,0.511956,-2.274479,-0.361431,0.485997,-0.230015,0.562069,0.524405,-0.423754,1.413609,0.984716,-0.600953,-1.154622,-0.237317,0.277391,-0.640667,-0.645229,-0.173046,0.213632
homological,-0.912516,0.244908,0.198767,0.770688,-0.05524,1.439633,-0.563976,-0.155791,0.77347,-0.514928,1.448449,0.15003,-0.369358,1.635788,0.337532,0.613244,-0.791983,0.394662,-0.292364,0.84259,0.68423,-0.90246,-0.374613,1.063275,0.591027
threshold,-0.087222,-0.344597,0.032704,0.893546,0.975158,-0.528232,0.808253,-1.153831,-1.068789,-0.726996,0.580994,0.817373,-0.63761,0.455407,0.538986,-0.584945,0.796546,-0.427561,-0.574438,-0.656249,0.404626,-0.990757,0.639721,-0.409895,0.034556
truncation,-1.453181,-1.163058,-0.867177,0.871126,-0.414443,0.561997,0.616468,-0.168893,-1.024193,-0.308954,0.962872,0.851534,-0.22978,0.876568,-0.122631,-0.44186,0.266859,1.22206,-1.376712,1.069103,0.227371,-1.572976,0.986149,0.852904,-1.279581
modal,-0.816254,-0.540583,-0.888788,0.395364,0.075178,-0.499613,-0.635575,-0.909446,-0.364533,-0.134175,0.499777,0.790712,-0.742784,0.75238,0.713697,-0.071434,0.092886,-0.386231,1.426473,1.43735,0.443865,-0.503967,-0.1591,-0.314369,-0.821283
Zariski,1.83438,1.134801,-0.489707,-0.192731,0.415386,0.450706,-1.07862,0.475389,0.599683,0.817089,1.132843,-0.32523,-0.275677,0.206071,-0.814471,1.289532,0.376339,-0.540447,0.158008,0.379057,0.757056,-0.847001,-0.670138,0.996224,1.389579
incomplete,1.069147,-0.118735,0.136149,0.524482,-0.755554,-0.749991,-0.851229,-0.844285,0.017534,-1.199618,0.637811,0.264679,0.408426,0.023966,-0.540426,0.829978,0.603701,0.084405,0.095216,0.409053,-0.831429,-0.55177,0.118158,-0.753241,-1.208016
Lipschitz,1.003559,0.70673,-0.866022,-0.38593,-0.330186,-0.181508,-0.929178,-0.50307,0.598466,0.005827,-0.269569,-1.091812,-0.259715,0.2652,-1.372239,0.575329,0.193603,-0.287631,-0.270757,0.312207,-2.063514,-1.488829,-0.39209,-0.524495,0.900981
